date,cum_pl_price,pl_price_ratio
2012-02-12,7.8624848354697034,0.7017371492206613
2012-02-13,7.779727181820748,0.6764893436669194
2012-02-14,7.686436662331372,0.5808509863807582
2012-02-15,7.660306004985699,0.5598758194405925
2012-02-16,7.643813113665265,0.5584502670066761
2012-02-17,7.635336042487545,0.5742944475809119
2012-02-18,7.6048545759218396,0.5558277546131296
2012-02-19,7.598049840661536,0.5773444801874642
2012-02-20,7.590731737739415,0.5754713003775432
2012-02-21,7.580604452973519,0.5644381759104595
2012-02-22,7.573331038193462,0.5847909032258989
2012-02-23,7.5798750982239085,0.6601385809769934
2012-02-24,7.582330295738892,0.6630123042482754
2012-02-25,7.580977761238312,0.6316156715941497
2012-02-26,7.577518911653343,0.6495586909339072
2012-02-27,7.577035534998106,0.6542809270782349
2012-02-28,7.5767390623631545,0.6424869724230036
2012-02-29,7.487854129305145,0.6496794513126851
2012-03-01,7.486918372728978,0.6576660191556308
2012-03-02,7.478958897296154,0.6290967892762375
2012-03-03,7.473243336377991,0.6174517405507748
2012-03-04,7.470758706267128,0.6453606624873912
2012-03-05,7.470817492264867,0.6671475106419471
2012-03-06,7.470792988557767,0.6680371383297953
2012-03-07,7.469887943436074,0.6663189935556983
2012-03-08,7.465318786421365,0.660817415032246
2012-03-09,7.461827839364618,0.651997138415092
2012-03-10,7.4553528772889255,0.6506685431527086
2012-03-11,7.444228224729862,0.6594931644559211
2012-03-12,7.439681216218822,0.6572920372780123
2012-03-13,7.446263746150664,0.7076612229815262
2012-03-14,7.450977134704512,0.7226751133614963
2012-03-15,7.45290669071615,0.7146969563318631
2012-03-16,7.460794430798956,0.7175442325739745
2012-03-17,7.456119928529574,0.6997495801444599
2012-03-18,7.443282706393225,0.7092882488668032
2012-03-19,7.426939418561296,0.6324309800242562
2012-03-20,7.412576046911232,0.6526619651348698
2012-03-21,7.3894093012478805,0.6520224845335789
2012-03-22,7.378596242454648,0.6375612118490822
2012-03-23,7.3842330217597585,0.6353262844401475
2012-03-24,7.370814131552191,0.6315645867772915
2012-03-25,7.361403969267412,0.6180902085789072
2012-03-26,7.3504605053664855,0.6289063124266517
2012-03-27,7.347753015979246,0.6553032348687957
2012-03-28,7.345547827748247,0.6519158352438682
2012-03-29,7.331794506491738,0.6558034393704674
2012-03-30,7.160509820023615,0.6785070807286969
2012-03-31,7.157024926528022,0.685862158456589
2012-04-01,7.146221570640467,0.6748817311162408
2012-04-02,7.146526019198777,0.6960028940427049
2012-04-03,7.10830806988468,0.6966676245299269
2012-04-04,7.107637418087132,0.6919687044156743
2012-04-05,7.109043863313122,0.6919347678195539
2012-04-06,7.113207016723985,0.6954208774379689
2012-04-07,7.106761425043815,0.6601405381593903
2012-04-08,7.105597548210653,0.6744716894069118
2012-04-09,7.111175848174596,0.6851059932947988
2012-04-10,7.106386385865964,0.6790399104213283
2012-04-11,7.108534363315064,0.6932210260630501
2012-04-12,7.072646512967102,0.6955945408561157
2012-04-13,7.0748431302444565,0.6977242142193316
2012-04-14,7.074697084944111,0.7010483123892873
2012-04-15,7.078213209680554,0.702001897002703
2012-04-16,7.082205424153963,0.6963948789047059
2012-04-17,7.079821362825426,0.7041130421404207
2012-04-18,7.082389794896924,0.7231045279017836
2012-04-19,7.004741681554162,0.7344709649917188
2012-04-20,7.012427325764175,0.7629441475382088
2012-04-21,7.006560990158426,0.7507453660065495
2012-04-22,7.008294528271284,0.7424810719031851
2012-04-23,6.991151614522101,0.7103014526882382
2012-04-24,6.987260224821981,0.7304640858478542
2012-04-25,7.04694753148123,0.7286182586388817
2012-04-26,7.03007572857574,0.7254624456064867
2012-04-27,7.0275298931485235,0.7270859149118329
2012-04-28,7.0233180419326064,0.7089819828869058
2012-04-29,7.008196636090926,0.6995914627836078
2012-04-30,6.977151234930227,0.7093300525613706
2012-05-01,6.973994774294555,0.7181564317994503
2012-05-02,6.971321724669463,0.7277571142016045
2012-05-03,6.971437897959991,0.7380256672321902
2012-05-04,6.968365363649599,0.7277822946366371
2012-05-05,6.966927491593001,0.7289954703449396
2012-05-06,6.941563880476086,0.7281947646153415
2012-05-07,6.94043907396604,0.7325277420174003
2012-05-08,6.935219891334146,0.7281703513297954
2012-05-09,6.93567833184864,0.7278332534590453
2012-05-10,6.930277678871201,0.6963881276733087
2012-05-11,6.922519871344219,0.7170366657260582
2012-05-12,6.965450076065769,0.7101061747360498
2012-05-13,6.951989761356429,0.7091452603365638
2012-05-14,6.948213123737299,0.7204649052869521
2012-05-15,6.945125621734647,0.7250278143953547
2012-05-16,6.932516838023874,0.7338324917179596
2012-05-17,6.912534965796581,0.7377610418186368
2012-05-18,6.888384211152813,0.7432165804180413
2012-05-19,6.883886563282587,0.7407883718984785
2012-05-20,6.83596903972602,0.7445933459913071
2012-05-21,6.7983664331441425,0.7501643819650431
2012-05-22,6.790698815951899,0.7516236769009479
2012-05-23,6.782327599224784,0.7576763571712302
2012-05-24,6.741533359271658,0.7593261702085546
2012-05-25,6.736419383377854,0.7638268923938395
2012-05-26,6.699445796115429,0.761715885535302
2012-05-27,6.70298771334826,0.7669347625397427
2012-05-28,6.70093853577387,0.7663930776591314
2012-05-29,6.699437170690543,0.7695266179353762
2012-05-30,6.697261373416316,0.7676214830019561
2012-05-31,6.643618155845602,0.7795558203982068
2012-06-01,6.645870580935368,0.793339597705271
2012-06-02,6.646174669759342,0.789469870995696
2012-06-03,6.644716779407684,0.7833495424190555
2012-06-04,6.626604529812916,0.794250615231999
2012-06-05,6.632407537262345,0.8201675731454638
2012-06-06,6.634023998344877,0.8235012640766532
2012-06-07,6.637957414269895,0.8424315618904876
2012-06-08,6.6410470998558555,0.8482089343977119
2012-06-09,6.639833262381153,0.837671020550838
2012-06-10,6.637798857906101,0.8238698862869401
2012-06-11,6.6402090420499045,0.8395808162281138
2012-06-12,6.6323952985773165,0.8594826428403373
2012-06-13,6.638699756190874,0.8939759912323927
2012-06-14,6.637903163136332,0.899072819038532
2012-06-15,6.6602078728755805,0.980639810719977
2012-06-16,6.657405654483178,0.9616444960980133
2012-06-17,6.660543295447402,0.9333560455689214
2012-06-18,6.662806615147998,0.9470045790974523
2012-06-19,6.663036769456078,0.9718722348593691
2012-06-20,6.651424657390333,1.0093176227723781
2012-06-21,6.657332121397777,1.0037228923358053
2012-06-22,6.652585283976191,0.9851472030746633
2012-06-23,6.652449218411535,0.9699640227481923
2012-06-24,6.653766101225625,0.9546662584216504
2012-06-25,6.649869089435102,0.9484289088671196
2012-06-26,6.656711102723426,0.964519905277895
2012-06-27,6.663252805346151,0.9952001668349039
2012-06-28,6.665707753287032,0.99102486034998
2012-06-29,6.664792462538576,0.9959460002388155
2012-06-30,6.665813965357998,1.0053501423535642
2012-07-01,6.667986608141177,0.9958177993283701
2012-07-02,6.673905089134031,1.0128984635689235
2012-07-03,6.66845637647695,0.9684307270404129
2012-07-04,6.672241034655894,0.978013949874888
2012-07-05,6.673866671794695,0.9984958658368455
2012-07-06,6.676905035101844,0.9961512002402754
2012-07-07,6.660259780258075,1.017113339853353
2012-07-08,6.664765315984245,1.0211589558535263
2012-07-09,6.6751996579141615,1.052131284113997
2012-07-10,6.553338047989478,1.0995399662576142
2012-07-11,6.5699744911183675,1.0883047701646853
2012-07-12,6.586701415788161,1.1653967118480049
2012-07-13,6.607356874909579,1.1613117940259883
2012-07-14,6.513985222003353,1.164362662300726
2012-07-15,6.5194140814043555,1.1689721060197924
2012-07-16,6.559955770622609,1.2902776385544885
2012-07-17,6.651882346681194,1.3274846963934104
2012-07-18,6.68099108388251,1.361511054570236
2012-07-19,6.702554655098298,1.322927384664746
2012-07-20,6.709742847829081,1.2775713350799387
2012-07-21,6.7292654633771285,1.314520580615807
2012-07-22,6.730534686855231,1.2510702905373077
2012-07-23,6.738321576119285,1.254336727528015
2012-07-24,6.750100875101889,1.2731118122493619
2012-07-25,6.764808936997841,1.3012727016651113
2012-07-26,6.786596188511211,1.3132450284835857
2012-07-27,6.802114420885154,1.3100072742749955
2012-07-28,6.811840581352046,1.292413503436347
2012-07-29,6.815618331623296,1.2775758079548751
2012-07-30,6.8312096340487845,1.3304175911046763
2012-07-31,6.8596241763289045,1.362010325888941
2012-08-01,6.882634646749456,1.3867792492770914
2012-08-02,6.9447163743985065,1.5170145541363271
2012-08-03,6.985285217271105,1.5715779144671163
2012-08-04,7.009593534112639,1.5495182047928664
2012-08-05,7.038067161030322,1.546146847453509
2012-08-06,7.061513816403208,1.5385660723225778
2012-08-07,7.07872443389099,1.5680795074232208
2012-08-08,7.126044115620887,1.5538409727795575
2012-08-09,7.146827563287216,1.5626876650089914
2012-08-10,7.167768547016184,1.588554981698238
2012-08-11,7.186940613982745,1.601654678168047
2012-08-12,7.203963234998328,1.6135489102113938
2012-08-13,7.238978578586106,1.6588644929166456
2012-08-14,7.276646991771175,1.6729994084287474
2012-08-15,7.343552088315716,1.8039674804177623
2012-08-16,7.401911688509216,1.824647390979945
2012-08-17,7.466110949707455,1.561866553920983
2012-08-18,7.515736396199117,1.545110707146832
2012-08-19,7.45234930807428,1.0585159313458812
2012-08-20,7.539288701292882,1.3382736749107471
2012-08-21,7.545456790786031,1.3195358930206866
2012-08-22,7.558259597672637,1.2993104938093323
2012-08-23,7.572899291007937,1.3371855211229016
2012-08-24,7.599349090280844,1.3947841661580231
2012-08-25,7.613069265440142,1.3912515135396908
2012-08-26,7.6241481450670445,1.3924660813409264
2012-08-27,7.729585789286251,1.4161420403846465
2012-08-28,7.766974732842026,1.408528941539227
2012-08-29,7.776445289575239,1.4059610736484198
2012-08-30,7.777328779276517,1.3870166467414258
2012-08-31,7.868332410768554,1.291305169552536
2012-09-01,7.843597191418505,1.2705237560204945
2012-09-02,7.848929158764729,1.3021430426742315
2012-09-03,7.860289155492309,1.3396467638306977
2012-09-04,7.869745402440761,1.3228271115559083
2012-09-05,7.896834193437723,1.3930794682192231
2012-09-06,7.921440960542055,1.411339183961762
2012-09-07,7.9285109587924465,1.3895611623671096
2012-09-08,7.938092851298378,1.390838529731819
2012-09-09,7.953232185074858,1.3873430642410127
2012-09-10,8.08618430393494,1.381236233358584
2012-09-11,8.098487328891293,1.39658604423435
2012-09-12,8.113850895633131,1.4006762992245358
2012-09-13,8.12441258837526,1.4041187045056545
2012-09-14,8.141681813378593,1.4437770335154334
2012-09-15,8.163439092577349,1.4401200641411913
2012-09-16,8.182844948117946,1.4583366877099593
2012-09-17,8.209942122599136,1.4463335269920736
2012-09-18,8.257173121122346,1.4939759326057636
2012-09-19,8.294217414708957,1.5120963512074257
2012-09-20,8.34304712023023,1.4734137574782002
2012-09-21,8.377626045466702,1.4762913018525776
2012-09-22,8.400287918761432,1.4539138998464913
2012-09-23,8.409985023821461,1.446536121087647
2012-09-24,8.432154811812882,1.4341897599678062
2012-09-25,8.447488110856293,1.4310114505857332
2012-09-26,8.468051689339607,1.4489744201660621
2012-09-27,8.486864813905775,1.4503473287127533
2012-09-28,8.539450707421775,1.450669421680619
2012-09-29,8.559340398040268,1.4443985098231673
2012-09-30,8.571407011773791,1.4452414398898603
2012-10-01,8.586346548599652,1.4437313971966024
2012-10-02,8.618619772171197,1.4890401166556277
2012-10-03,8.651032038571097,1.4862022286642738
2012-10-04,8.67615328318781,1.4810705952795855
2012-10-05,8.68503075472295,1.4612107639895546
2012-10-06,8.688914335681691,1.439239533444
2012-10-07,8.680130399194239,1.3604445645224748
2012-10-08,8.702699305207972,1.3530396315672548
2012-10-09,8.705353320616185,1.3658474910938692
2012-10-10,8.71965439125572,1.3899259871355798
2012-10-11,8.725746856172751,1.3789504462711843
2012-10-12,8.738388670482026,1.3722172253409226
2012-10-13,8.739822319895788,1.3570938430009782
2012-10-14,8.748513257465433,1.343123524138596
2012-10-15,8.764843361418427,1.3532304788641587
2012-10-16,8.77093651835908,1.3511935486370616
2012-10-17,8.813056489790018,1.3448787614869924
2012-10-18,8.828121963540237,1.352882154398066
2012-10-19,8.836110280611411,1.3293878939739758
2012-10-20,8.829171763562854,1.329750526362089
2012-10-21,8.854946406420556,1.322294009427334
2012-10-22,8.860603934914916,1.3288032287828313
2012-10-23,8.865393444468921,1.3167771530721175
2012-10-24,8.873590068233705,1.313028176278138
2012-10-25,8.87666079966839,1.2212424604097158
2012-10-26,8.872420052923118,1.14629367288302
2012-10-27,8.861924791246512,1.1632014682643401
2012-10-28,8.866286975444497,1.2073623484093048
2012-10-29,8.866647020173454,1.1951056349735465
2012-10-30,8.87842983353337,1.226306283274281
2012-10-31,8.898664462658939,1.2584099797822095
2012-11-01,8.888724741212002,1.1901926678703163
2012-11-02,8.878653538908393,1.1733080407530454
2012-11-03,8.881097908839855,1.198276286154982
2012-11-04,8.906259470629795,1.2125404234396786
2012-11-05,8.908713949348211,1.2055772391725275
2012-11-06,8.912742027398089,1.2211586161496975
2012-11-07,8.924541487262637,1.2255767079571445
2012-11-08,8.930752652789494,1.2232204855470423
2012-11-09,8.929902834448413,1.210586567709451
2012-11-10,8.93286323400312,1.2129130061615714
2012-11-11,8.943400513928164,1.2149666263716072
2012-11-12,8.968028592767983,1.2284915509854164
2012-11-13,8.97549503623776,1.2261508139448734
2012-11-14,8.980227296066248,1.2207796816780287
2012-11-15,8.981794656149694,1.2465182576737595
2012-11-16,9.017009927441933,1.3026211198125843
2012-11-17,9.028855325430316,1.3052327583526695
2012-11-18,9.035570271506952,1.2882361209492526
2012-11-19,9.051164686933301,1.2993005173272858
2012-11-20,9.056066616419908,1.292568985576932
2012-11-21,9.065060012016453,1.295981014294644
2012-11-22,9.084671883042263,1.3542616620602899
2012-11-23,9.105584735779914,1.355762010764707
2012-11-24,9.119147105529844,1.3610454426134797
2012-11-25,9.14400660460738,1.3719484678154006
2012-11-26,9.16039502596226,1.3241771837630656
2012-11-27,9.17013074564025,1.3292447401276557
2012-11-28,9.186594958867838,1.3439032714998154
2012-11-29,9.198321016018394,1.3540680478833154
2012-11-30,9.223499621221897,1.362897580155663
2012-12-01,9.230733438172575,1.3722604112416557
2012-12-02,9.234468274026952,1.353627173882683
2012-12-03,9.25034683723653,1.3704829044412878
2012-12-04,9.371913807174813,1.4273771580247927
2012-12-05,9.40024626866658,1.4217754314758633
2012-12-06,9.408853634828878,1.4087450536858275
2012-12-07,9.461767012992771,1.4193255313899853
2012-12-08,9.47013325592388,1.418214921823203
2012-12-09,9.484471903469055,1.4127958969116703
2012-12-10,9.502639291838882,1.4148261299074736
2012-12-11,9.52616043346466,1.4358958137616213
2012-12-12,9.565245835310316,1.4329564579069212
2012-12-13,9.603141879376729,1.4307300207806295
2012-12-14,9.616539746697796,1.416813560944612
2012-12-15,9.61383275167658,1.410347848912385
2012-12-16,9.606289822664063,1.391734201797852
2012-12-17,9.606354028218444,1.3808917605023283
2012-12-18,9.616488886461433,1.382497301283916
2012-12-19,9.631394006330524,1.4131547226094987
2012-12-20,9.663196042281015,1.404403642488395
2012-12-21,9.678423714188305,1.3965174289769713
2012-12-22,9.679651359703048,1.3930725107855513
2012-12-23,9.678083028968391,1.3776273174822384
2012-12-24,9.677327240587616,1.387771008473402
2012-12-25,9.676427157144891,1.3897517769682144
2012-12-26,9.67847054022312,1.3918717937767102
2012-12-27,9.679180038478577,1.3876969846359397
2012-12-28,9.682776871381366,1.3952822670783493
2012-12-29,9.681639843042984,1.3849535789780327
2012-12-30,9.687998070367232,1.3911978710921757
2012-12-31,9.736375005070219,1.3927126715162823
2013-01-01,9.735404532917679,1.3718628157293475
2013-01-02,9.73425199639995,1.3657438704652958
2013-01-03,9.743362872574465,1.3779073505451844
2013-01-04,9.755706279348194,1.3855013372974239
2013-01-05,9.756287584130018,1.3778297091030336
2013-01-06,9.760135338501748,1.3850520993873285
2013-01-07,9.769506673572254,1.3908482301756733
2013-01-08,9.793456869910472,1.4097111203485504
2013-01-09,9.803059685966236,1.4130089378205901
2013-01-10,9.822608153123424,1.4395737893062648
2013-01-11,9.842062028869384,1.450344592207928
2013-01-12,9.850725406240066,1.44716368567792
2013-01-13,9.867730172263451,1.4379845181295519
2013-01-14,9.882040094107925,1.4512542899802743
2013-01-15,9.896834239414398,1.4504346397546695
2013-01-16,9.926511831142909,1.4850807292220483
2013-01-17,9.989112302315181,1.554560637534129
2013-01-18,10.023629275345572,1.56730253354301
2013-01-19,10.034588186829712,1.5560642759776644
2013-01-20,10.043309709184935,1.5633295270667318
2013-01-21,10.111116731267673,1.6636391820970449
2013-01-22,10.264597156848513,1.6837174787103302
2013-01-23,10.30742779545064,1.6993945180278593
2013-01-24,10.34724752652793,1.6215906535719822
2013-01-25,10.399796506785794,1.679682403869847
2013-01-26,10.449046585126531,1.7037625891235437
2013-01-27,10.543667607715804,1.7029230140461922
2013-01-28,10.612610447186437,1.770173478384161
2013-01-29,10.769429279738544,1.8164526193320731
2013-01-30,10.928705780531342,1.8115771204253186
