date,btc_price,aviv_ratio,aviv_mean,aviv_upper_1sd,aviv_upper_2sd,aviv_lower_1sd,aviv_lower_2sd,price_at_aviv_mean,price_at_aviv_plus_1_sigma,price_at_aviv_plus_2_sigma,price_at_aviv_minus_1_sigma,investor_cap,active_realized_price,liveliness
2025-05-18,106505.0154357,1.573417,1.1805532821917817,1.5273588108977152,1.8741643396036487,0.8337477534858482,0.4869422247799148,86816.7795613244,112320.53241220201,137824.28526307963,61313.026710446764,831800570152.5118,73539.06077,0.6201874852815307
2025-05-19,105604.642906113,1.560829,1.1806941856164392,1.5276123786786022,1.874530571740765,0.8337759925542763,0.4868577994921134,86992.61596947207,112553.27469849201,138113.93342751192,61431.957240452146,833808050238.5829,73679.21095,0.6203968639233337
2025-05-20,106869.555658958,1.575725,1.1809351123287681,1.5280053860324512,1.875075659736134,0.8338648386250851,0.48679456492140216,87177.09053318478,112797.953488456,138418.8164437272,61556.22757791355,835713573826.4073,73820.38998,0.6205285500533241
2025-05-21,109686.515398019,1.612601,1.1811751369863022,1.5284226350474701,1.8756701331086383,0.8339276389251342,0.48668014086396616,87401.5187702358,113096.233947823,138790.94912541023,61706.80359264859,838110896241.1335,73995.39326,0.6207105304139948
2025-05-22,111695.395495789,1.633446,1.1815101773972612,1.528957846344539,1.8764055152918169,0.8340625084499833,0.48661483950270557,87674.0321865622,113456.40689071789,139238.78159487358,61891.65748240651,840700561287.724,74205.0588,0.620733916246528
2025-05-23,107355.200436426,1.570217,1.18168376780822,1.52926226106764,1.8768407543270602,0.8341052745487998,0.48652678128937965,87863.28687747932,113707.24758647571,139551.2082954721,62019.326168482934,842547824724.8114,74354.31481,0.6207592252382619
2025-05-24,107679.52734887,1.577105,1.1818873246575352,1.529610279422867,1.877333234188199,0.8341643698922033,0.48644141512687145,87929.27277967084,113798.93556683495,139668.59835399908,62059.6099925067,842916787543.9741,74397.3397,0.6206684127451707
2025-05-25,109005.415876225,1.592828,1.1820835869863024,1.529957531833017,1.8778314766797315,0.8342096421395879,0.4863356972928734,87997.6587416056,113894.38298406142,139791.10722651726,62100.934499149786,843376223251.4279,74442.8395,0.620619278050477
2025-05-26,109483.495424922,1.596283,1.1822770952054804,1.5303027777495697,1.878328460293659,0.8342514126613911,0.48622573011730186,88215.79379549819,114183.78553901664,140151.7772825351,62247.802051979736,845779929647.1226,74615.1593,0.6208277124189248
2025-05-27,108968.503052516,1.585243,1.1825346623287682,1.5307192876436138,1.8789039129584595,0.8343500370139226,0.486165411699077,88477.79254540888,114529.12789099639,140580.46323658392,62426.45719982137,848496769749.227,74820.46435,0.6209702777092945
2025-05-28,107818.812865523,1.565412,1.182809645890412,1.5311379799909517,1.8794663140914911,0.8344813117898725,0.48615297768933297,88629.5132928028,114730.22258671734,140830.93188063186,62528.80399888828,849805177355.1205,74931.34132,0.620951428260699
2025-05-29,105609.901855557,1.531021,1.1830244547945217,1.5314707367517628,1.879917018709004,0.8345781728372805,0.4861318908800393,88782.76464289262,114932.70948665665,141082.65433042066,62632.81979912861,851425738997.3193,75047.27758,0.6210991241432938
2025-05-30,104041.544897185,1.507176,1.183197182191782,1.531741587598063,1.8802859930043438,0.834652776785501,0.48610837137922014,88883.68759118942,115066.90752110915,141250.1274510289,62700.46766126967,852262304695.6793,75121.61872,0.6210639078991356
2025-05-31,104627.888470108,1.516157,1.1833921678082204,1.53204314078976,1.8806941137712994,0.834741194826681,0.4860902218451415,88923.00839682788,115121.50306442482,141319.99773202176,62724.513729230945,852309199118.4753,75142.46825,0.6209423539923917
2025-06-01,105674.332934938,1.529436,1.1835620657534258,1.5323211703120554,1.8810802748706847,0.8348029611947962,0.4860438566361668,88969.5460094638,115186.11723718065,141402.68846489748,62752.97478174694,852509255335.5011,75171.00166,0.6208566981698647
2025-06-02,105910.305712728,1.528607,1.1837073623287684,1.5325659832593623,1.8814246041899563,0.8348487413981744,0.4859901204675805,89204.57022791065,115494.66889654753,141784.76756518442,62914.47155927377,854846693873.2107,75360.3239,0.6208738058015398
2025-06-03,105443.377497846,1.518644,1.1838913082191793,1.5328556664354962,1.8818200246518129,0.8349269500028625,0.4859625917865458,89428.35774797747,115788.30249223315,142148.24723648882,63068.413003721784,856998141876.7931,75537.64195,0.6208671782092927
2025-06-04,104729.848933543,1.50614,1.1840926445205493,1.533158054553317,1.8822234645860845,0.8350272344877816,0.485961824455014,89571.07112504561,115976.23698265316,142381.4028402607,63165.90526743806,858570878954.5726,75645.32348,0.621044782605324
2025-06-05,101626.224558759,1.460859,1.1842611267123302,1.5334007099394356,1.882540293166541,0.8351215434852248,0.48598196025811935,89612.68492606853,116031.97266694656,142451.2604078246,63193.39718519049,858767042742.739,75669.70063,0.620990993990153
2025-06-06,104396.932061185,1.499694,1.1844832342465768,1.5337202524945992,1.8829572707426219,0.8352462159985542,0.48600919775053164,89681.40947279867,116123.37769236755,142565.34591193646,63239.44125322976,859210986965.0215,75713.53218,0.6209422868604709
2025-06-07,105595.848852138,1.516033,1.1847452691780838,1.5340874145413406,1.8834295599045974,0.835403123814827,0.48606097845157004,89768.22991633548,116237.90811660429,142707.58631687312,63298.55171606667,859777963292.6412,75770.06826,0.620872739828208
2025-06-08,105792.065783082,1.516687,1.1849254267123304,1.5343708714408457,1.8838163161693613,0.8354799819838149,0.48603453725529944,89844.10504639856,116339.96084998598,142835.81665357342,63348.249242811136,860257533880.66,75822.58176,0.6207795783665335
2025-06-09,110291.893848923,1.577364,1.1851475931506865,1.5347393268506424,1.8843310605505983,0.8355558594507306,0.48596412575077463,89954.89892009216,116489.55945522172,143024.2199903513,63420.2383849626,861110669206.489,75901.85344,0.6207141002798063
2025-06-10,110253.03948565,1.577297,1.1853588787671248,1.535094307248358,1.8848297357295913,0.8356234502858915,0.48588802180465807,90122.18089080934,116712.3723628577,143302.56383490606,63531.98941876096,862648660352.54,76029.44771,0.6207119143443299
2025-06-11,108660.133966558,1.552502,1.185590861643837,1.5354573883555624,1.8853239150672876,0.8357243349321118,0.4858578082203866,90247.88604745094,116879.93548035437,143511.98491325777,63615.836614547516,863701883796.9069,76120.59857,0.620682850576814
2025-06-12,105767.964731629,1.514126,1.185732852054796,1.5356906046000631,1.88564835714533,0.835775099509529,0.48581734696426204,90307.78228857601,116961.26369654229,143614.74510450856,63654.300880609735,864082686718.2908,76161.99731,0.6206154148753775
2025-06-13,106124.145890678,1.512944,1.1858364486301385,1.5358686538018185,1.8859008589734985,0.8358042434584585,0.4857720382867786,90435.97628917579,117130.63915261025,143825.3020160447,63741.313425741326,865489625840.1821,76263.44796,0.6207350949134149
2025-06-14,105459.662976744,1.50336,1.1859341013698643,1.5360349819266952,1.8861358624835263,0.8358332208130335,0.4857323402562025,90483.31288494916,117194.988921694,143906.66495843887,63771.63684820431,865703590804.6895,76297.08327,0.6206205150390217
2025-06-15,105612.341716866,1.503684,1.186067752054796,1.5362526523991558,1.8864375527435155,0.8358828517104362,0.4856979513660764,90542.61489595573,117275.19953905727,144007.7841821588,63810.03025285419,866071556311.401,76338.48466,0.6205426536763379
2025-06-16,106790.40647211,1.518841,1.1862258513698645,1.53650883497675,1.8867918185836356,0.835942867762979,0.4856598841560934,90742.51843262262,117538.05661776298,144333.5948029034,63946.98024748224,868060244151.4644,76496.83096,0.620583756349715
2025-06-17,104598.98824648,1.487948,1.186420334246577,1.5367919482842876,1.8871635623219984,0.8360487202088661,0.48567710617115534,90787.99310967598,117599.34719969335,144410.70128971073,63976.63901965861,868320540288.0319,76522.6206,0.620559800291291
2025-06-18,104946.353111106,1.486859,1.1866074253424672,1.537066477479296,1.8875255296161244,0.8361483732056386,0.48568932106881,90874.4017887689,117713.73890584592,144553.07602292293,64035.064671691885,869018870579.1772,76583.3753,0.6205426316050162
2025-06-19,104700.469688906,1.485107,1.1867963753424673,1.537341935066385,1.8878874947903028,0.8362508156185495,0.48570525589463176,90947.16701461862,117810.34778330302,144673.5285519874,64083.986245934226,869542573396.4296,76632.49476,0.6205035139072165
2025-06-20,103321.945932896,1.465103,1.1870459636986317,1.5376598561591635,1.8882737486196952,0.8364320712380999,0.48581817877756817,91030.93393168811,117918.44381433802,144805.95369698797,64143.42404903818,870099602278.0598,76686.94955,0.6204459487042902
2025-06-21,102159.437963581,1.449512,1.187278331506851,1.5379536692498814,1.888629006992912,0.8366029937638204,0.4859276560207898,91082.51696320916,117984.71129368353,144886.9056241579,64180.32263273479,870328108065.1942,76715.38724,0.6203818718762578
2025-06-22,101084.251485656,1.429252,1.1874752205479466,1.5382056588236104,1.8889360970992741,0.8367447822722829,0.48601434399661925,91123.27511004,118037.27353580149,144951.27196156298,64209.27668427851,870636327352.4048,76736.99083,0.6204209854196804
2025-06-23,105439.547965419,1.49482,1.1876862650684945,1.538508862065325,1.8893314590621553,0.8368636680716641,0.48604107107483374,91204.68987491878,118145.02513118635,145085.36038745393,64264.354618651196,871343540958.5808,76791.90419,0.6204524219942951
2025-06-24,106140.520859078,1.499569,1.1879630945205495,1.5388722111673259,1.8897813278141022,0.8370539778737731,0.48614486122699685,91350.3880063661,118334.1252188353,145317.86243130447,64366.650793896915,872694156098.4402,76896.65481,0.6205044315174973
2025-06-25,107407.598841024,1.514064,1.188243396575344,1.5392494250009614,1.8902554534265785,0.8372373681497268,0.4862313397241096,91515.18611947482,118548.68961969075,145582.19311990667,64481.682619258885,874197976293.9963,77017.20572,0.6205325243790006
2025-06-26,107017.860392325,1.5071,1.1884827986301385,1.539587009724031,1.8906912208179234,0.837378587536246,0.4862743764423537,91713.87410933222,118808.18919124769,145902.50427316315,64619.55902741676,876345909521.2426,77168.8696,0.6207319020898607
2025-06-27,107094.077124514,1.504665,1.1886973719178098,1.5398990072204217,1.8911006425230334,0.8374957366151979,0.4862941013125861,91899.58520512667,119051.39471539774,146203.2042256688,64747.77569485561,878457787994.0781,77311.17051,0.6209769997213915
2025-06-28,107325.30624355,1.508645,1.18887544931507,1.540173341327904,1.891471233340738,0.8375775573022359,0.48627966528940203,91955.93211570119,119127.76506837248,146299.59802104376,64784.09916302991,878719235844.5428,77346.98548,0.6208769276193798
2025-06-29,108374.714619031,1.522034,1.1890917013698645,1.540497418143609,1.8919031349173534,0.83768598459612,0.48628026782237554,92038.2147791228,119237.76112006001,146437.3074609972,64838.668438185596,879196145370.7065,77402.11682,0.6207650329641948
2025-06-30,107198.652544274,1.50143,1.1893331465753438,1.5408322686304101,1.8923313906854764,0.8378340245202776,0.48633490246521116,92246.1212954105,119508.81950716666,146771.5177189228,64983.42308365434,881583603332.306,77561.21282,0.6210572098246565
2025-07-01,105732.98154385,1.477333,1.1895475232876729,1.5411267746725807,1.8927060260574886,0.837968271902765,0.48638902051785726,92324.43616868174,119611.58150526119,146898.72684184063,65037.29083210231,882279165948.8322,77613.07082,0.621108741961643
2025-07-02,108869.592034958,1.522151,1.189764275342467,1.5414509470762447,1.8931376188100222,0.8380776036086894,0.4863909318749119,92440.39788984312,119765.18527956973,147089.97266929632,65115.61050011653,883241442934.7539,77696.39735,0.6210838869361617
2025-07-03,109616.937339918,1.530295,1.1899693034246588,1.5417671664800272,1.8935650295353958,0.8381714403692903,0.4863735773139217,92611.31060143295,119990.55565470998,147369.80070798701,65232.065548155915,884827187629.0621,77826.63833,0.6210877540763302
2025-07-04,108030.469569563,1.5051,1.1901939349315083,1.5420882258190032,1.8939825167064983,0.8382996440440132,0.4864053531565182,92784.04907352952,120216.70201868094,147649.3549638324,65351.39612837809,893912090847.6744,77957.08443,0.6259276099232931
2025-07-05,108221.453276886,1.506722,1.1904156116438371,1.5424072754594798,1.8943989392751224,0.8384239478281945,0.4864322840125519,92841.67473110708,120293.84793883759,147746.02114656812,65389.50152337656,894114609414.9629,77990.97544,0.6258049528086513
2025-07-06,109217.148040113,1.520093,1.190643350684933,1.542740663017474,1.8948379753500149,0.8385460383523919,0.486448726019851,92910.27056507743,120385.7161174623,147861.16166984715,65434.82501269256,894434549185.58,78033.67021,0.6256879165855633
2025-07-07,108263.987359252,1.504075,1.1908909876712344,1.5430815006232736,1.8952720135753132,0.8387004747191951,0.48650996176715566,93067.47055181468,120590.96391277142,148114.45727372816,65543.97719085796,896050667409.9285,78149.44568,0.6258189126335425
2025-07-08,108931.620032372,1.511449,1.1911253273972617,1.5434152156929368,1.895705103988612,0.8388354391015866,0.48654555080591144,93210.15556549974,120778.19944543704,148346.24332537435,65642.11168556243,897691351515.0913,78253.8608,0.6260549982849322
2025-07-09,111248.642186699,1.542654,1.1913857623287687,1.543794859521772,1.8962039567147753,0.8389766651357653,0.486567567942762,93424.5824055365,121059.35342782357,148694.12445011066,65789.81138324941,899974296507.3965,78416.73567,0.6262381947999417
2025-07-10,115958.97038124,1.602649,1.1916723164383578,1.5442455750054396,1.8968188335725213,0.839099057871276,0.48652579930419426,93603.18765439447,121297.0263282771,148990.86500215973,65909.34898051183,901493977182.0936,78547.7571,0.6261878763269165
2025-07-11,117474.542952979,1.617695,1.1919958732876728,1.5447431441365302,1.897490414985388,0.8392486024388152,0.48650133158995756,93941.97449406207,121742.21765223281,149542.46081040357,66141.73133589134,905073471099.3536,78810.65413,0.6264028578687543
2025-07-12,117412.432013394,1.614039,1.1923285876712346,1.545244648077721,1.8981607084842076,0.8394125272647481,0.48649646685826164,94115.0558194261,121972.0702935996,149829.0847677731,66258.0413452526,906673111004.6426,78933.82478,0.6264644534069388
2025-07-13,119057.209940597,1.630097,1.1926646000000016,1.5457637131392201,1.8988628262784388,0.8395654868607831,0.48646637372156454,94232.56659417019,122130.9679496173,150029.36930506444,66334.16523872307,907523803130.1603,79010.11449,0.6264195905255535
2025-07-14,119831.19623272,1.638693,1.1930314541095908,1.546315495911307,1.8995995377130233,0.8397474123078745,0.4864633705061584,94633.06715475154,122656.09398892317,150679.1208230948,66610.04032057991,911527832384.709,79321.519,0.6265184711706808
2025-07-15,117747.327694249,1.604989,1.1933763458904125,1.5468165661364512,1.90025678638249,0.8399361256443738,0.4864959053983352,94811.8870209552,122892.16056251423,150972.43410407324,66731.61347939617,913158695461.6555,79448.43833,0.6265714617394773
2025-07-16,118672.904519396,1.609435,1.193723950684933,1.5473235914488659,1.9009232322127985,0.8401243099210004,0.4865246691570677,95425.54495263152,123692.07876523731,151958.61257784307,67159.01114002574,919743795682.2498,79939.37367,0.6268820955003657
2025-07-17,119212.470588653,1.615038,1.1940749712328782,1.5478382649608116,1.901601558688745,0.8403116775049448,0.4865483837770115,95803.76728724135,124187.12434905609,152570.48141087082,67420.41022542662,923779384215.0355,80232.62324,0.6271374834452358
2025-07-18,117963.57142746,1.591096,1.1944315773972618,1.5483324616817187,1.9022333459661755,0.8405306931128049,0.48662980882834805,96007.44507853306,124453.7122018642,152899.97932519534,67561.17795520193,925591326549.5963,80379.19199,0.6271463479629382
