date,btc_price,median_realized_price,median_mvrv,source
2025-07-17,119212.470588653,45752.86227870949,2.6055740482957064,official
2025-07-18,117963.57142746,45817.026930304855,2.5746666541000525,official
2025-07-19,117897.280695283,46026.16088601803,2.5615275840027363,official
2025-07-20,117296.229529213,46077.98236136313,2.5456025528489095,official
2025-07-21,117406.417261451,46163.30447265055,2.5432845114241864,official
2025-07-22,119963.29839406,46444.80928702341,2.58292154140845,official
2025-07-23,118782.079633197,46708.15480588353,2.543069408904048,official
2025-07-24,118355.185324524,46767.79856495253,2.5306982358844357,official
2025-07-25,117606.361649515,46899.94345536246,2.507601352684959,official
2025-07-26,117926.271770002,46924.94290474449,2.5130829036784768,official
2025-07-27,119419.990860318,46950.83655890094,2.543511460344328,official
2025-07-28,118050.099658849,47039.64015639748,2.5095876428126536,official
2025-07-29,117939.057327956,47139.404110321055,2.50192083573949,official
2025-07-30,117831.172515196,47241.36125594066,2.4942374517283534,official
2025-07-31,115764.788689971,47278.82717364493,2.4485545773965987,official
2025-08-01,113285.64608306,47311.89741586378,2.394443095090815,official
2025-08-02,112571.297323537,47326.046344115464,2.378633036552696,official
2025-08-03,114274.402614765,47371.35820353238,2.412310031808288,official
2025-08-04,115067.281617885,47405.55118454407,2.4272955116573165,official
2025-08-05,114138.513046648,47461.75044294374,2.404852580897957,official
2025-08-06,115031.363610771,47481.42218309018,2.422660449537625,official
2025-08-07,117489.390741479,47550.429936272354,2.470837611751138,official
2025-08-08,116679.532854575,47588.3095433217,2.45185285996252,official
2025-08-09,116471.775369672,47604.56878735761,2.446651200432752,official
2025-08-10,119279.244750319,47626.22989430747,2.504486393632763,official
2025-08-11,118680.731532537,47654.456704454344,2.4904434913312885,official
2025-08-12,120103.60041267,47682.6281109841,2.5188125145518794,official
2025-08-13,123313.782043878,47716.94904995734,2.5842763315562034,official
2025-08-14,118380.10001913,47776.54024533375,2.4777872029084813,official
2025-08-15,117440.368921295,47797.35659309366,2.457047361867376,official
2025-08-16,117465.102784994,48084.86242553129,2.4428707260400597,official
2025-08-17,117478.934514884,48104.572372856026,2.4421573401445276,official
2025-08-18,116295.377222639,48126.069542576966,2.4164736145708487,official
2025-08-19,112900.73860107,48206.71512654318,2.3420126906532475,official
2025-08-20,114302.938458334,48251.395092361265,2.3689043236892737,official
2025-08-21,112518.639569051,48291.13227610403,2.330006240601833,official
2025-08-22,116903.486815059,48363.670623922844,2.4171756466564243,official
2025-08-23,115401.909286159,48387.31416241309,2.384962077018988,official
2025-08-24,113497.119029309,48409.06532831305,2.344542664882394,official
2025-08-25,110187.030847015,48458.81067034818,2.273828625233639,official
2025-08-26,111809.215070013,48488.72643001548,2.305880630446934,official
2025-08-27,111288.993652357,48538.454610659464,2.2928005134287277,official
2025-08-28,112592.510028377,48574.39787300927,2.317939386973644,official
2025-08-29,108424.015930646,49070.79720043154,2.209542581665914,official
2025-08-30,108852.097480519,49107.95296622864,2.21658796397757,official
2025-08-31,108303.473913268,49146.42331700723,2.203689843606367,official
2025-09-01,109255.586298373,49171.89587389492,2.221911202662742,official
2025-09-02,111241.631217533,49203.215464628265,2.2608610060759866,official
2025-09-03,111737.97059298,49232.596381762116,2.269593293974083,official
2025-09-04,110743.298264164,49318.883227626175,2.245454296948287,official
2025-09-05,110671.777093401,49466.39941325867,2.237312163531701,official
2025-09-06,110224.567575368,49491.13771848822,2.227157682297366,official
2025-09-07,111154.666234756,49527.04162771376,2.2443227493837905,official
2025-09-08,112070.198855846,49580.855692746925,2.2603522526990294,official
2025-09-09,111541.127744723,49628.65889823747,2.2475144446968787,official
2025-09-10,113973.151730465,49674.46701206937,2.2944010995180486,official
2025-09-11,115507.416571815,49726.20516059891,2.322868117499916,official
2025-09-12,116079.295283256,49767.15889504307,2.332447699657972,official
2025-09-13,115955.126990882,49809.859908472026,2.3279552924652873,official
2025-09-14,115331.440901105,49829.61194991489,2.314516135847652,official
2025-09-15,115399.127560279,49928.60406731084,2.311282875137158,official
2025-09-16,116826.684150381,49975.98854279999,2.3376562936885046,official
2025-09-17,116474.114847182,50117.310452316815,2.324029637583987,official
2025-09-18,117108.935005828,50156.32197525353,2.334878842663304,official
2025-09-19,115694.602656432,50356.39647377968,2.2975155245009162,official
2025-09-20,115734.809307906,50384.908614717795,2.2970133813857716,official
2025-09-21,115287.441213986,50432.32936945364,2.285982873593272,official
2025-09-22,112782.229169582,50486.20066622663,2.2339218970982913,official
2025-09-23,112052.858934256,50666.23294553074,2.211588516058014,official
2025-09-24,113353.447113748,50834.64017690683,2.2298465518644948,official
2025-09-25,109074.230529918,51023.59804066293,2.137721264639001,official
2025-09-26,109733.466164108,51122.89116515148,2.1464644049495605,official
2025-09-27,109692.189210896,51150.778581995044,2.144487185763139,official
2025-09-28,112257.237275314,51188.98886226569,2.192995794024468,official
2025-09-29,114393.691187878,51270.694930951075,2.231171068422965,official
2025-09-30,114063.275796585,51458.561213621615,2.216604450386212,official
2025-10-01,118646.283465771,51605.31145029089,2.2991099197232385,official
2025-10-02,120593.742143673,51684.08944834567,2.333285609378826,official
2025-10-03,122286.946673376,51745.719867786764,2.3632282435305965,official
2025-10-04,122418.030417054,51818.26737720706,2.3624493178423247,official
2025-10-05,123537.465178982,51891.26397004293,2.380698709715392,official
2025-10-06,124714.848516762,52000.54625030459,2.3983372773902634,official
2025-10-07,121429.531001833,52613.49469082841,2.3079541040827425,official
2025-10-08,123355.093531611,52768.28429563449,2.3376748965441756,official
2025-10-09,121745.512823117,53023.01792092743,2.2960879557001936,official
2025-10-10,113039.345857058,53077.34400028221,2.12970991646562,official
2025-10-11,110810.242745388,53141.603688872456,2.0851881586816137,official
2025-10-12,115088.258570169,53178.399501787564,2.1641918457192446,official
2025-10-13,115321.958876336,53209.279908143784,2.1673279374465984,official
2025-10-14,113115.288112501,53289.65431739654,2.1226500633458647,official
2025-10-15,110815.266921698,53895.72630345118,2.0561048996310123,official
2025-10-16,108229.050757824,53956.8490939735,2.0058445327177608,official
2025-10-17,106498.603354067,54144.199042245185,1.9669439245185452,official
2025-10-18,107239.978114036,54184.221119129776,1.9791735656448304,official
2025-10-19,108747.04197085,54226.13407497483,2.005436010254627,official
2025-10-20,110584.822523732,54272.433730025055,2.0375873150231207,official
2025-10-21,108368.509722285,54379.090371036036,1.9928341754683963,official
2025-10-22,107600.37133495,54793.63806410323,1.9637384035180878,official
2025-10-23,110138.004731871,54935.1866058214,2.0048717686561903,official
2025-10-24,111072.135630999,55047.377149267566,2.0177552752388834,official
2025-10-25,111656.14021356,55097.74523922773,2.026510154431231,official
2025-10-26,114583.603528519,55236.58912484227,2.074414900412195,official
2025-10-27,114143.700236365,55406.14811739329,2.0601269735358594,official
2025-10-28,112964.048665163,55742.75836316842,2.0265241976221096,official
2025-10-29,110108.026746427,55956.03890944976,1.9677594928513096,official
2025-10-30,108342.85615097,56215.21083175936,1.927287197680678,official
2025-10-31,109619.819306068,56296.74404297849,1.947178672045069,official
2025-11-01,110162.286332992,56398.36704111229,1.9532885810805094,official
2025-11-02,110576.714320106,56420.9261004522,1.9598528766301082,official
2025-11-03,106655.710268712,56543.42908579668,1.88626179899484,official
2025-11-04,101583.635565302,56644.94728333481,1.7933397493899397,official
2025-11-05,103971.149190052,56697.255841819686,1.8337950866638464,official
2025-11-06,101346.26469722,56764.184677433994,1.785391004435745,official
2025-11-07,103326.208424691,57349.20232908241,1.8017026258147821,official
2025-11-08,102298.730646566,57416.77005253307,1.781687311093405,official
2025-11-09,104725.540876362,57433.42141686815,1.8234250771207616,official
2025-11-10,105997.950274382,57506.067658668224,1.8432481056354115,official
2025-11-11,103087.646722457,57554.832211114655,1.7911206194525107,official
2025-11-12,101694.525387851,57613.724355957565,1.765109381916485,official
2025-11-13,99702.7889356091,57736.226928992524,1.7268670683699088,official
2025-11-14,94667.6980316109,57828.656123354354,1.6370378351811454,official
2025-11-15,95637.0452551772,57868.49163130198,1.6526617950319207,official
2025-11-16,94394.0011993443,57914.6324366354,1.6298817281214917,official
2025-11-17,92225.443968822,58048.23316137284,1.5887726283147543,official
2025-11-18,92993.1480092538,58392.75144255043,1.5925460902582214,official
2025-11-19,91527.1735071698,58426.51669692009,1.5665348318119843,official
2025-11-20,86587.3725510952,58526.92466039312,1.479445111007027,official
2025-11-21,85143.6986808933,58602.18372589997,1.452909998697932,official
2025-11-22,84747.7976933744,59911.987676923476,1.4145382415014922,official
2025-11-23,86923.7809890631,61249.69649194911,1.419170803572695,official
2025-11-24,88313.8112235453,61292.60694588801,1.4408558490832815,official
2025-11-25,87366.7338865582,61344.59101254554,1.4241962077584132,official
2025-11-26,90505.3595091203,61468.63357965421,1.4723828111753747,official
2025-11-27,91362.5136883651,61492.85173454483,1.4857420189709691,official
2025-11-28,90933.6874307953,61514.74583676488,1.478242105918739,official
2025-11-29,90835.2626005808,61524.40656481882,1.4764102194936515,official
2025-11-30,90401.7060384886,61540.10715118093,1.4689884406019242,official
2025-12-01,86336.1449076168,61638.47517371073,1.4006859297590122,official
2025-12-02,91322.778704371,61664.855918449604,1.4809534108884213,official
2025-12-03,93473.0138827925,61693.04303651744,1.5151305444191463,official
2025-12-04,92111.4096179589,61714.470613714235,1.4925415174425856,official
2025-12-05,89367.6048010023,61767.373756585075,1.4468415826320402,official
2025-12-06,89259.4938848228,61787.580327825985,1.4446186986323022,official
2025-12-07,90442.9650463449,61811.27770691949,1.4632113815084626,official
2025-12-08,90661.9068770528,61912.405252687604,1.4643576922432227,official
2025-12-09,92701.4808800457,61961.637698916835,1.4961108892973343,official
2025-12-10,92044.5260657175,62130.005946640325,1.4814826534021086,official
2025-12-11,92539.4756724435,62157.77896756128,1.4887834991777575,official
2025-12-12,90302.8064311746,62186.3216369922,1.4521329458640468,official
2025-12-13,90290.4960541073,62212.150854194755,1.4513321724837827,official
2025-12-14,88194.6433718845,62225.464047721696,1.4173400668293388,official
2025-12-15,86459.5402483796,62243.455606906115,1.3890543094909185,official
2025-12-16,87875.0551103361,62338.82125245194,1.4096361359556469,official
2025-12-17,86273.474202191,62357.81198863416,1.3835231136383668,official
2025-12-18,85515.9698822669,62376.30982900936,1.3709687238102048,official
2025-12-19,88132.3337994023,62419.17271498059,1.4119433175097267,official
2025-12-20,88367.8706120294,62436.62587981502,1.4153210454089835,official
2025-12-21,88654.92324492,62454.78994657287,1.4195055866933524,official
2025-12-22,88564.4856021548,62477.98590707716,1.4175310602021616,official
2025-12-23,87448.1793469711,62550.329127757934,1.3980450713274386,official
2025-12-24,87642.0849744413,62567.271235519955,1.4007656598053164,official
2025-12-25,87211.8447167885,62582.61770589306,1.393547408429613,official
2025-12-26,87337.9549401579,62602.3593343812,1.395122418208796,official
2025-12-27,87846.548611719,62618.3522617309,1.402888217890816,official
2025-12-28,87896.8239402761,62635.923976364385,1.4032973150271382,official
2025-12-29,87160.075472716,62663.92950534371,1.3909130206282925,official
2025-12-30,88428.1988620674,62695.08509790163,1.4104486615495004,official
2025-12-31,87535.6902474645,62731.38870597365,1.395404948832718,official
2026-01-01,88745.0287621538,62750.196310881845,1.4142589821151532,official
2026-01-02,89952.6843898464,62764.643208749636,1.4331744719821278,official
2026-01-03,90606.8149679688,62775.200033959685,1.4433536638505806,official
2026-01-04,91485.25336134,62788.72618680356,1.4570331159316887,official
2026-01-05,93850.2531973148,62810.05328891865,1.4941915869043285,official
2026-01-06,93703.0230318237,62827.08033385824,1.4914432205649713,official
2026-01-07,91309.5006800383,62852.96711996012,1.4527476563797936,official
2026-01-08,91031.7449513942,62871.09087898983,1.4479110140876377,official
2026-01-09,90542.0107208209,62894.08084623193,1.4395951018377176,official
2026-01-10,90406.7860692108,62929.161536059604,1.4366437413504387,official
2026-01-11,90894.9504472554,62939.961043841424,1.4441532682859728,official
2026-01-12,91197.5769620987,62984.73625586997,1.4479313939113208,official
2026-01-13,95336.3777373708,63076.66836226606,1.5114364821843262,official
2026-01-14,96917.9397276158,63125.45512459099,1.5353226291411037,official
2026-01-15,95571.1381115715,63150.05271371271,1.5133975983335755,official
2026-01-16,95515.1333139978,63164.875806060605,1.51215580012006,official
2026-01-17,95124.1332762488,63186.25498835816,1.5054561042393648,official
2026-01-18,93649.9710544255,63202.5529467119,1.4817434848460125,official
2026-01-19,92583.9042441966,63226.299573947195,1.4643258401658286,official
2026-01-20,88346.885839498,63251.01981054524,1.3967661881835585,official
2026-01-21,89404.1682044034,63269.26122925654,1.4130743186718566,official
2026-01-22,89489.0566126884,63310.78505004015,1.4134883423409965,official
2026-01-23,89520.8022481017,63331.5742890441,1.4135256110882457,official
