date,bucket_min,bucket_max,price_bucket,btc_amount,percentage,cumulative_pct,in_profit,avg_age_days,utxo_count
2026-09-22,94351.79376,94601.40168,$94k-$95k,28121.82003517001,0.1399948430254855,84.41445645255166,False,581.7788811364079,320344
2026-09-22,94601.40168,94851.0096,$95k-$95k,21343.3410927,0.1062505087570825,84.52070696130873,False,568.3373481884478,296074
2026-09-22,94851.0096,95100.61752,$95k-$95k,52216.51367083996,0.2599420174634925,84.78064897877222,False,530.7446638832773,345240
2026-09-22,95100.61752,95350.22544,$95k-$95k,37017.5973725,0.1842794217039527,84.96492840047617,False,511.2026266714452,309082
2026-09-22,95350.22544,95599.83336,$95k-$96k,44602.62613160997,0.2220388878106056,85.18696728828677,False,530.220965309711,338597
2026-09-22,95599.83336,95849.44128,$96k-$96k,20184.338304480007,0.1004808105938755,85.28744809888063,False,559.5107234481675,356063
2026-09-22,95849.44128,96099.0492,$96k-$96k,22064.56403063004,0.109840869973235,85.39728896885387,False,584.7687488483365,367755
2026-09-22,96099.0492,96348.65712,$96k-$96k,17618.40005329999,0.0877071664187195,85.48499613527258,False,581.4441416350892,396102
2026-09-22,96348.65712,96598.26504,$96k-$97k,29599.007997589983,0.1473485170287858,85.63234465230137,False,594.3869742512159,449412
2026-09-22,96598.26504,96847.87296,$97k-$97k,49992.72557576005,0.2488716505774478,85.88121630287883,False,603.3091604459948,453024
2026-09-22,96847.87296,97097.48088000002,$97k-$97k,53086.90089332996,0.2642749419481627,86.14549124482699,False,588.8252919887477,448659
2026-09-22,97097.48088000002,97347.0888,$97k-$97k,36227.42795687002,0.1803458340781762,86.32583707890518,False,600.9918280593438,297381
2026-09-22,97347.0888,97596.69672,$97k-$98k,31748.300664920003,0.1580480339591407,86.48388511286431,False,604.6442741756985,294234
2026-09-22,97596.69672,97846.30464,$98k-$98k,30850.91358613,0.1535806999433768,86.63746581280769,False,614.7330571985866,319947
2026-09-22,97846.30464,98095.91256,$98k-$98k,20240.649842620005,0.100761138287196,86.73822695109487,False,627.3717983141257,289421
2026-09-22,98095.91256,98345.52048,$98k-$98k,18969.39789943,0.094432646176438,86.83265959727132,False,623.1371941380149,293494
2026-09-22,98345.52048,98595.1284,$98k-$99k,11474.657894169995,0.0571226516867141,86.88978224895804,False,624.2286542844413,202265
2026-09-22,98595.1284,98844.73632,$99k-$99k,13766.077766590008,0.0685297001972206,86.95831194915526,False,621.3974918709499,166175
2026-09-22,98844.73632,99094.34424,$99k-$99k,11053.738697629997,0.0550272497258049,87.01333919888107,False,622.6127872804384,148522
2026-09-22,99094.34424,99343.95216000002,$99k-$99k,13066.00339442999,0.0650446198676354,87.07838381874869,False,601.7228046462601,141051
2026-09-22,99343.95216000002,99593.56008,$99k-$100k,13845.001446339997,0.0689225946878252,87.14730641343652,False,599.6878512450173,156199
2026-09-22,99593.56008,99843.168,$100k-$100k,38663.279361870016,0.1924718854734952,87.33977829891002,False,611.7398204402282,171222
2026-09-22,99843.168,100092.77592,$100k-$100k,7247.23751169,0.0360778881505034,87.37585618706052,False,623.8173501099686,135249
2026-09-22,100092.77592,100342.38384,$100k-$100k,7566.156192639999,0.0376655155025615,87.41352170256309,False,626.0058854966961,122350
2026-09-22,100342.38384,100591.99176,$100k-$101k,7222.977193150002,0.0359571164692429,87.44947881903235,False,588.0420640485271,76910
2026-09-22,100591.99176,100841.59968,$101k-$101k,20579.992247560007,0.1024504381494401,87.55192925718177,False,577.1996078366336,100286
2026-09-22,100841.59968,101091.2076,$101k-$101k,34122.68571748,0.1698680961848246,87.7217973533666,False,599.9907106046967,110863
2026-09-22,101091.2076,101340.81552,$101k-$101k,14154.54489845,0.0704635506762183,87.7922609040428,False,569.2418137613685,147290
2026-09-22,101340.81552,101590.42344,$101k-$102k,50507.12204335001,0.2514323970953851,88.04369330113819,False,582.0483932853685,169697
2026-09-22,101590.42344,101840.03136,$102k-$102k,23717.46706751,0.1180692812529803,88.16176258239116,False,554.998448524701,243670
2026-09-22,101840.03136,102089.63928,$102k-$102k,27610.07921979,0.1374473167619199,88.29920989915308,False,543.5831813411243,208595
2026-09-22,102089.63928,102339.2472,$102k-$102k,26786.64367024,0.1333481250895215,88.4325580242426,False,538.9219844113013,154395
2026-09-22,102339.2472,102588.85512,$102k-$103k,12006.21814352,0.0597688422097057,88.4923268664523,False,534.3780025309325,152716
2026-09-22,102588.85512,102838.46304,$103k-$103k,14949.11201783,0.0744190307629161,88.5667458972152,False,526.5863770152987,168443
2026-09-22,102838.46304,103088.07096,$103k-$103k,48931.60881317,0.2435892444449598,88.81033514166018,False,511.117463508972,188294
2026-09-22,103088.07096,103337.67888,$103k-$103k,22136.89963852,0.1102009680059741,88.92053610966613,False,511.6724744751333,197703
2026-09-22,103337.67888,103587.28680000002,$103k-$104k,20359.66526465,0.1013536157763437,89.02188972544249,False,488.8066760102808,216484
2026-09-22,103587.28680000002,103836.89472,$104k-$104k,19441.30673617,0.096781882585715,89.11867160802821,False,498.08813558117066,213401
2026-09-22,103836.89472,104086.50264,$104k-$104k,16167.33985527,0.0804835605358256,89.19915516856403,False,507.6035221580988,256796
2026-09-22,104086.50264,104336.11056,$104k-$104k,15561.40625589,0.0774671277792336,89.27662229634325,False,518.0079731515314,231681
2026-09-22,104336.11056,104585.71848,$104k-$105k,19677.66128543,0.0979584927048549,89.37458078904812,False,517.4837378438,254495
2026-09-22,104585.71848,104835.3264,$105k-$105k,23946.8577747,0.1192112242710498,89.49379201331918,False,530.4518821349357,298291
2026-09-22,104835.3264,105084.93432,$105k-$105k,44150.84000563999,0.2197898254203634,89.71358183873953,False,529.5794296906655,355408
2026-09-22,105084.93432,105334.54224,$105k-$105k,33363.69325265,0.1660897123235199,89.87967155106304,False,512.0732367604368,244046
2026-09-22,105334.54224,105584.15016,$105k-$106k,159546.96413387998,0.7942498803840405,90.67392143144708,False,485.2393209455263,267594
2026-09-22,105584.15016,105833.75808,$106k-$106k,31736.61803471999,0.1579898759886064,90.8319113074357,False,485.9241964827685,202756
2026-09-22,105833.75808,106083.366,$106k-$106k,16100.717641590005,0.0801519046780441,90.91206321211374,False,488.88743589910814,190633
2026-09-22,106083.366,106332.97392,$106k-$106k,29935.27952285,0.149022529569007,91.06108574168276,False,486.6631451028992,110988
2026-09-22,106332.97392,106582.58184,$106k-$107k,16591.674248760002,0.0825959638842808,91.14368170556702,False,493.075005537387,139617
2026-09-22,106582.58184,106832.18976,$107k-$107k,29186.49741999001,0.1452949744954349,91.28897668006246,False,465.7363627841923,128908
2026-09-22,106832.18976,107081.79768,$107k-$107k,29042.056111789992,0.1445759229460484,91.43355260300852,False,456.9556555873121,173223
2026-09-22,107081.79768,107331.4056,$107k-$107k,33676.006794199995,0.1676444582528141,91.60119706126132,False,450.2860849917099,187308
2026-09-22,107331.4056,107581.01352,$107k-$108k,26316.84847999,0.1310094107448979,91.73220647200624,False,451.3751626084954,202799
2026-09-22,107581.01352,107830.62144000002,$108k-$108k,31030.47380709,0.1544745789638484,91.88668105097008,False,440.8450330986908,237116
2026-09-22,107830.62144000002,108080.22936,$108k-$108k,39301.93996919001,0.1956512384227889,92.08233228939284,False,430.2145841722232,218322
2026-09-22,108080.22936,108329.83728,$108k-$108k,61444.22466364,0.3058790140841232,92.388211303477,False,432.5059057166374,206063
2026-09-22,108329.83728,108579.4452,$108k-$109k,38528.85969214,0.1918027232165767,92.58001402669358,False,418.13592740006015,177152
2026-09-22,108579.4452,108829.05312,$109k-$109k,29156.73053597,0.1451467902651637,92.72516081695872,False,425.3330021639069,229307
2026-09-22,108829.05312,109078.66104,$109k-$109k,41305.34987586,0.2056245280267053,92.93078534498544,False,435.09830597550297,249436
2026-09-22,109078.66104,109328.26896,$109k-$109k,35882.06239228001,0.1786265499798953,93.10941189496532,False,409.9191453984124,186310
2026-09-22,109328.26896,109577.87688,$109k-$110k,28088.648286720003,0.1398297088445778,93.24924160380988,False,404.55758855766027,243553
2026-09-22,109577.87688,109827.4848,$110k-$110k,31385.15810957,0.1562402532049605,93.40548185701486,False,419.9423393245853,220436
2026-09-22,109827.4848,110077.09272,$110k-$110k,28710.708306410004,0.1429264214577736,93.54840827847264,False,392.2454535082091,156808
2026-09-22,110077.09272,110326.70064,$110k-$110k,28097.65609415,0.1398745511266773,93.68828282959932,False,375.645932945785,150710
2026-09-22,110326.70064,110576.30856,$110k-$111k,41373.34656807,0.2059630262547817,93.89424585585408,False,369.03995932725735,110195
2026-09-22,110576.30856,110825.91648,$111k-$111k,61355.98943559,0.305439765241597,94.19968562109568,False,384.1074383373525,144000
2026-09-22,110825.91648,111075.5244,$111k-$111k,29387.43253175,0.1462952610840685,94.34598088217976,False,389.636191659453,201387
2026-09-22,111075.5244,111325.13232,$111k-$111k,38714.77864932001,0.1927282570260288,94.5387091392058,False,386.7517313106055,233451
2026-09-22,111325.13232,111574.74024,$111k-$112k,57071.398668400005,0.2841103985387644,94.82281953774456,False,378.6310612430042,191692
2026-09-22,111574.74024,111824.34816,$112k-$112k,36351.98396825001,0.1809658934925105,95.00378543123708,False,364.2966504772651,136276
2026-09-22,111824.34816,112073.95608000002,$112k-$112k,16007.658499449995,0.0796886416324914,95.08347407286956,False,372.0497072095533,116956
2026-09-22,112073.95608000002,112323.564,$112k-$112k,24190.610114989995,0.1204246617574328,95.203898734627,False,369.0020944794092,131561
2026-09-22,112323.564,112573.17192,$112k-$113k,37321.03974967,0.1857900055817411,95.38968874020874,False,370.0863253788156,124434
2026-09-22,112573.17192,112822.77984,$113k-$113k,22182.54299864,0.1104281878312616,95.50011692804004,False,374.7132175708899,146123
2026-09-22,112822.77984,113072.38776,$113k-$113k,34308.188605539995,0.1707915587367596,95.67090848677675,False,370.4243183539251,143204
2026-09-22,113072.38776,113321.99568,$113k-$113k,14898.99571408,0.0741695439207514,95.74507803069751,False,380.6051101752631,115161
2026-09-22,113321.99568,113571.6036,$113k-$114k,34719.234486960006,0.1728378097821649,95.9179158404797,False,388.3051542760844,141680
2026-09-22,113571.6036,113821.21152,$114k-$114k,15814.507330259998,0.0787271047341994,95.99664294521388,False,391.5404849953592,142146
2026-09-22,113821.21152,114070.81944,$114k-$114k,45109.99986599,0.2245646740581157,96.221207619272,False,386.7575346897356,133960
2026-09-22,114070.81944,114320.42736,$114k-$114k,29406.729785079995,0.1463913258461422,96.36759894511816,False,385.4354807438861,115958
2026-09-22,114320.42736,114570.03528,$114k-$115k,41023.17077415001,0.204219796078362,96.57181874119652,False,383.3051116537358,145017
2026-09-22,114570.03528,114819.6432,$115k-$115k,9770.72400634,0.048640200805006,96.62045894200152,False,387.4543947255388,109552
2026-09-22,114819.6432,115069.25112,$115k-$115k,45881.92354622,0.2284074315434529,96.84886637354498,False,385.5196442921596,166364
2026-09-22,115069.25112,115318.85904,$115k-$115k,36356.67889198,0.1809892655612377,97.02985563910622,False,386.8437448725209,166717
2026-09-22,115318.85904,115568.46696,$115k-$116k,22798.230372620004,0.113493176411848,97.14334881551808,False,378.9729740537247,185329
2026-09-22,115568.46696,115818.07488,$116k-$116k,24657.5453154,0.1227491386228249,97.26609795414088,False,378.2965075627884,192704
2026-09-22,115818.07488,116067.6828,$116k-$116k,23135.00916018,0.1151697141835787,97.38126766832448,False,381.2702028949618,156599
2026-09-22,116067.6828,116317.29072,$116k-$116k,17639.560114649998,0.0878125045320919,97.46908017285656,False,390.1255852394975,87908
2026-09-22,116317.29072,116566.89864,$116k-$117k,15581.558107450002,0.0775674468657041,97.54664761972226,False,397.67022309920543,130300
2026-09-22,116566.89864,116816.50656,$117k-$117k,20889.17440097,0.1039895955360808,97.65063721525834,False,402.1863833185707,151192
2026-09-22,116816.50656,117066.11448,$117k-$117k,20509.228308740003,0.1020981641325172,97.75273537939088,False,399.5490760418179,123167
2026-09-22,117066.11448,117315.7224,$117k-$117k,48191.640467350015,0.2399055656401263,97.99264094503098,False,402.2655008828917,123070
2026-09-22,117315.7224,117565.33032,$117k-$118k,27113.973963770004,0.1349776267719485,98.12761857180293,False,415.76370792443583,187100
2026-09-22,117565.33032,117814.93824,$118k-$118k,48323.32274627,0.2405611007350664,98.368179672538,False,417.3599839361759,211111
2026-09-22,117814.93824,118064.54616,$118k-$118k,30823.27758122,0.1534431235644515,98.52162279610243,False,423.0948326590278,287913
2026-09-22,118064.54616,118314.15408,$118k-$118k,32830.66677473,0.1634362226841042,98.68505901878656,False,422.2174307618927,299369
2026-09-22,118314.15408,118563.762,$118k-$119k,14726.03191067,0.0733085029043026,98.75836752169084,False,419.8639709421207,199901
2026-09-22,118563.762,118813.36992,$119k-$119k,23048.20622872,0.1147375955387436,98.87310511722958,False,414.6854777382465,177895
2026-09-22,118813.36992,119062.97784,$119k-$119k,13877.48438698,0.0690842998751217,98.94218941710471,False,417.63423158525865,181946
2026-09-22,119062.97784,119312.58576,$119k-$119k,22429.373135200003,0.1116569470715405,99.05384636417624,False,418.6689709694591,123745
2026-09-22,119312.58576,119562.19368,$119k-$120k,7754.947666770001,0.0386053491531689,99.09245171332944,False,414.438147557371,63848
2026-09-22,119562.19368,119811.8016,$120k-$120k,12086.28629887,0.0601674340798459,99.1526191474093,False,414.2224205445011,56248
2026-09-22,119811.8016,120061.40952000002,$120k-$120k,12852.0306505,0.0639794298955515,99.21659857730484,False,413.1426963661503,57707
2026-09-22,120061.40952000002,120311.01744,$120k-$120k,20972.81979615,0.1044059954687091,99.32100457277356,False,398.2694216165606,49330
2026-09-22,120311.01744,120560.62536,$120k-$121k,5440.80252697,0.0270851706875033,99.34808974346105,False,389.9279596742889,51228
2026-09-22,120560.62536,120810.23328,$121k-$121k,2441.61805388,0.0121547586803997,99.36024450214144,False,380.0236799951724,21955
2026-09-22,120810.23328,121059.8412,$121k-$121k,11102.35772969,0.0552692829140118,99.41551378505544,False,386.9877425872112,18065
2026-09-22,121059.8412,121309.44912,$121k-$121k,6188.26931073,0.0308061778957273,99.44631996295118,False,371.6524545901521,26492
2026-09-22,121309.44912,121559.05704,$121k-$122k,5557.66944305,0.0276669525761232,99.47398691552728,False,373.5952672945578,43077
2026-09-22,121559.05704,121808.66496,$122k-$122k,14330.57713836,0.0713398668521559,99.54532678237943,False,378.48383319194494,73707
2026-09-22,121808.66496,122058.27288,$122k-$122k,13904.42686708,0.0692184237784679,99.61454520615791,False,380.6378208018664,100386
2026-09-22,122058.27288,122307.8808,$122k-$122k,14762.8332261,0.0734917056404808,99.6880369117984,False,367.7495434022127,46075
2026-09-22,122307.8808,122557.48872,$122k-$123k,5999.24743964,0.029865197292817,99.7179021090912,False,370.69280709998,47027
2026-09-22,122557.48872,122807.09664,$123k-$123k,16394.7303473,0.0816155461682425,99.79951765525948,False,371.1006550190547,47626
2026-09-22,122807.09664,123056.70456,$123k-$123k,2586.3168442,0.0128750920162752,99.81239274727577,False,371.9418368848705,41283
2026-09-22,123056.70456,123306.31248,$123k-$123k,4834.595267039999,0.0240673756056531,99.8364601228814,False,359.7960913049757,25884
2026-09-22,123306.31248,123555.9204,$123k-$124k,3163.824006190001,0.0157500134967403,99.85221013637812,False,362.9283989675048,27469
2026-09-22,123555.9204,123805.52832,$124k-$124k,9682.45192223,0.0482007684872166,99.90041090486534,False,368.4952120397286,20813
2026-09-22,123805.52832,124055.13624,$124k-$124k,2496.83069854,0.012429615909147,99.91284052077448,False,359.59759340759024,23347
2026-09-22,124055.13624,124304.74416000002,$124k-$124k,1300.7291897199998,0.0064752344800508,99.91931575525452,False,350.9734061320364,15041
2026-09-22,124304.74416000002,124554.35208,$124k-$125k,1177.67101517,0.0058626315330302,99.92517838678756,False,350.5113103307985,18520
2026-09-22,124554.35208,124803.96,$125k-$125k,15029.981790960002,0.0748216132124405,100.0,False,351.0469013670958,58274
2026-09-23,0.0,249.60792,$0.000-$250,2879513.087679779,14.334356835135878,14.334356835135878,True,4728.842182318305,5785820
2026-09-23,249.60792,499.21584,$250-$499,335157.84495822986,1.668432127043237,16.002788962179114,True,4097.921635439974,6874060
2026-09-23,499.21584,748.82376,$499-$749,314805.3980213399,1.5671166518298136,17.56990561400893,True,3981.0944523211606,3619674
2026-09-23,748.82376,998.43168,$749-$998,123044.56900647002,0.6125218761153218,18.18242749012425,True,3838.503756736337,1446470
2026-09-23,998.43168,1248.0396,$998-$1k,84908.11316322,0.422676735690893,18.605104225815143,True,3546.237691717455,1050291
2026-09-23,1248.0396,1497.64752,$1k-$1k,16447.902846049998,0.0818784639645113,18.68698268977965,True,3458.921168313232,223948
2026-09-23,1497.64752,1747.25544,$1k-$2k,5982.910969430001,0.0297832231135167,18.716765912893173,True,3425.1721619602213,97364
