date,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2013-03-08,44.0197167609204,41449.64086583663,0.02770744770177158,1495974.7036962335,1139749.6690738674,20995.911880920215,0.012848219335943059,8.588527134982868e-09,0.012848210747415925
2013-03-09,46.8249311151499,61815.49745871385,0.013965551778215499,4426283.933524076,2900936.196993284,20995.911880920215,0.019947764400304015,4.506661727961541e-09,0.019947759893642288
2013-03-10,46.115188166214,29830.14924839538,1952.4937769194003,15.277974045817807,8.047256073109612,20995.911880920215,0.009383458467753333,0.0006141821186246851,0.008769276349128649
2013-03-11,48.4418702038992,41349.61393560668,0.021436806540066522,1928907.3611930988,1139967.2070607904,20995.911880920215,0.013461145265397476,6.978637510653321e-09,0.013461138286759966
2013-03-12,44.1373868167174,40502.65893224337,19136.39862816004,2.116524625100668,0.6216477894956547,20995.911880920215,0.011926258571331361,0.005634831000732681,0.00629142757059868
2013-03-13,47.0793200118059,52284.46817867664,1223.514283523112,42.73302640008697,15.702427787517617,20995.911880920215,0.016142873328060848,0.0003777610594888265,0.01576511226857202
2013-03-14,47.1251409363745,35327.934285454074,568.9249038681525,62.095953341570144,27.626821220605656,20995.911880920215,0.010787340865442415,0.00017372051293108705,0.010613620352511328
2013-03-15,46.9808156603533,35160.21800121675,990.852889029001,35.484801417567105,11.808069769745547,20995.911880920215,0.010579361633687348,0.00029813782833937265,0.010281223805347975
2013-03-16,47.0199245694818,20925.28180992876,384.21089281639183,54.46301029244534,22.726139674636183,20995.911880920215,0.0062545201003100775,0.00011483977963622868,0.006139680320673848
2013-03-17,47.4463925864026,22641.25355523577,88.74323834699031,255.13215403192055,93.23381948160903,20995.911880920215,0.006772063534590302,2.6543355776877197e-05,0.006745520178813425
2013-03-18,51.587925040732,52878.86349867993,0.0,,93.23381948160903,20995.911880920215,0.016880438223670115,0.0,0.016880438223670115
2013-03-19,59.6210151755252,108255.33573528497,0.0,,93.23381948160903,20995.911880920215,0.03834774390510439,0.0,0.03834774390510439
2013-03-20,64.2960898368487,84021.3265906401,0.0,,93.23381948160903,20995.911880920215,0.031038280406309255,0.0,0.031038280406309255
2013-03-21,70.9230567433894,117748.51302116767,0.018527176638117416,6355448.286649052,3858618.1793792113,20995.911880920215,0.04568711293483725,7.1886530853870035e-09,0.04568710574618417
2013-03-22,70.2632560819243,80688.41867257985,1584.5830799413018,50.92091395773885,20.898612680645808,20995.911880920215,0.03003688812523902,0.0005898733111932701,0.02944701481404575
2013-03-23,64.3078304350832,36897.86035935843,16910.49528330419,2.181950306079317,0.6714072683633974,20995.911880920215,0.012463400360410666,0.005712045927757991,0.006751354432652675
2013-03-24,71.6177168938359,62748.46993778976,0.0,,0.6714072683633974,20995.911880920215,0.023020211363672126,0.0,0.023020211363672126
2013-03-25,73.6210477677224,90845.5569856787,0.0031546141632315017,28797676.129311156,13289081.25389027,20995.911880920215,0.03308200813600344,1.1487735325397162e-09,0.033082006987229906
2013-03-26,78.7388482182998,64740.4116253413,0.0,,13289081.25389027,20995.911880920215,0.024559158722413127,0.0,0.024559158722413127
2013-03-27,88.8537537816331,98954.52307019455,0.0,,13289081.25389027,20995.911880920215,0.04058437357857514,0.0,0.04058437357857514
2013-03-28,87.2120940304883,82124.03519891608,3538.077707205723,23.211484312981753,15.06283236883045,20995.911880920215,0.03198848293957004,0.0013781317260128632,0.030610351213557176
2013-03-29,90.4589233279579,66623.50835946051,0.00014067158365201453,473610281.6917879,276926017.27033395,20995.911880920215,0.026166616799014303,5.524925832594739e-11,0.026166616743765043
2013-03-30,92.1993160292201,80133.92188276623,0.030122067273469038,2660306.1853376413,758036.7570604422,20995.911880920215,0.0310293230908664,1.1663816466647883e-08,0.03102931142704993
2013-03-31,93.2783752640217,32048.184906625826,0.0,,758036.7570604422,20995.911880920215,0.012378971148082066,0.0,0.012378971148082066
2013-04-01,103.979880451985,128178.23698442776,0.00851235831540238,15057899.613142489,6489872.790194258,20995.911880920215,0.05219832601285902,3.4665077702670086e-09,0.052198322546351254
2013-04-02,118.079318527155,123968.63084079904,0.0,,6489872.790194258,20995.911880920215,0.054114010326564314,0.0,0.054114010326564314
2013-04-03,134.614614399499,210949.87543401294,0.0,,6489872.790194258,20995.911880920215,0.09481722120256061,0.0,0.09481722120256061
2013-04-04,132.449856566756,76188.97957486974,3264.70431128071,23.337176145358654,12.776923477709705,20995.911880920215,0.03258805907043398,0.00139640112700247,0.03119165794343151
2013-04-05,142.160777941535,166345.76135758348,0.04533611938062534,3669166.2989724777,914106.7376007328,20995.911880920215,0.07082961079805161,1.9304006694350948e-08,0.07082959149404491
2013-04-06,143.785479650067,55340.338220934485,0.0,,914106.7376007328,20995.911880920215,0.023238454242238096,0.0,0.023238454242238096
2013-04-07,163.759707147731,79874.17170892416,0.0,,914106.7376007328,20995.911880920215,0.036725124839345744,0.0,0.036725124839345744
2013-04-08,186.909446363436,156373.4821924369,0.0,,914106.7376007328,20995.911880920215,0.07569663196336435,0.0,0.07569663196336435
2013-04-09,230.87482467924,274520.4104991619,0.05025436193019135,5462618.565936623,2305933.1075132554,20995.911880920215,0.1406841333690651,2.575397342335641e-08,0.14068410761509167
2013-04-10,164.723583158101,215932.38890505358,101381.05549575468,2.1299086683319817,0.7824786499890779,20995.911880920215,0.07565207999519385,0.03551893145467128,0.04013314854052257
2013-04-11,100.160714285714,70867.02810607258,311172.8073211975,0.22774171276773073,0.042124479828977844,20995.911880920215,0.01589721863939604,0.06980371951276797,-0.053906500873371926
2013-04-12,115.754175159565,93872.26238203738,136994.80571037222,0.6852249754673003,0.3326071118939088,20995.911880920215,0.024583503081739986,0.03587654268581624,-0.011293039604076256
2013-04-13,92.9782516803297,26054.0607094303,87966.17265418339,0.2961827248282724,0.02505494158062146,20995.911880920215,0.005547962963254574,0.01873155487536047,-0.013183591912105896
2013-04-14,89.9383796297025,22202.1479815447,62800.964116354335,0.3535319607579546,0.01579486966208741,20995.911880920215,0.004608068059796415,0.013034374742009039,-0.008426306682212625
2013-04-15,82.6522983680466,35410.180170881686,105683.17079158124,0.3350597820414986,0.013682637301061435,20995.911880920215,0.006840350025408116,0.02041531210857443,-0.013574962083166314
2013-04-16,68.5878286220295,70694.87491001614,167774.73758225967,0.42136781692389513,0.0035018407191514424,20995.911880920215,0.01150347631918742,0.027300320188585043,-0.01579684386939762
2013-04-17,93.5765842688243,93746.63642624127,23458.680952264043,3.9962449984722435,2.4185186943841006,20995.911880920215,0.02047325484546853,0.005123123045082424,0.015350131800386104
2013-04-18,109.429990681061,71162.32657592416,9078.122030772782,7.838881911335842,6.426593712792597,20995.911880920215,0.017873822109285988,0.0022801494283819445,0.015593672680904043
2013-04-19,118.711290590187,65892.02154329537,5571.844292186278,11.825890690394846,9.652805184523105,20995.911880920215,0.017647263320226692,0.0014922565904114137,0.016155006729815277
2013-04-20,126.843420171027,50675.95812736713,2030.2823289751009,24.960054768810732,16.961346463301073,20995.911880920215,0.01428718902915007,0.0005724021506155857,0.013714786878534484
2013-04-21,119.203365333235,42881.51879367144,9238.899432967142,4.641409845923577,2.13767980758267,20995.911880920215,0.011248120203798513,0.0024234274880244482,0.008824692715774065
2013-04-22,127.124598815686,39487.08884485074,1693.0722956857226,23.322742298407174,16.010808400268644,20995.911880920215,0.01091890409241264,0.00046816553356842375,0.010450738558844217
2013-04-23,143.371842238477,70187.95372316404,1038.5399473233533,67.58329701622037,40.97537663414281,20995.911880920215,0.02139923918994305,0.0003166350286936595,0.02108260416124939
2013-04-24,154.736372946798,117225.76555563729,2097.0816803723897,55.89947528167854,23.71661309802909,20995.911880920215,0.03711774401005287,0.0006640088090812274,0.03645373520097164
2013-04-25,142.65628061685,82404.0092925463,14327.433138605064,5.7514844770421485,3.4010672691567665,20995.911880920215,0.023557284014676647,0.0040958615308289235,0.019461422483847725
2013-04-26,136.891645175518,27718.478822815727,11783.208904157991,2.352370992339327,1.3137551089346033,20995.911880920215,0.007561904067962292,0.00321458821443905,0.004347315853523243
2013-04-27,128.216520874299,40065.46059677652,15613.523885589095,2.5660741860942724,0.46779260934668515,20995.911880920215,0.0101645639466615,0.003961134094152052,0.006203429852509448
2013-04-28,134.604037434652,20034.738027767035,4513.101736483366,4.439239174647592,2.7149745720971077,20995.911880920215,0.005307809617802088,0.0011956575009778442,0.004112152116824244
2013-04-29,143.932198461266,47024.07779012303,2716.447482925225,17.31087314800021,10.32896406423854,20995.911880920215,0.01314032960538217,0.0007590795387984326,0.012381250066583738
2013-04-30,139.280097232008,28233.99291408081,5941.466794394409,4.7520240188363445,1.7149063287655057,20995.911880920215,0.007581317536814833,0.001595387040714351,0.005985930496100482
2013-05-01,116.40968210715,34989.13460932669,70669.44877589965,0.49510977113010973,0.044967797064245384,20995.911880920215,0.007909090708923759,0.015974418543328105,-0.008065327834404347
2013-05-02,106.117951594508,29672.428678070723,57233.41209600135,0.518445914569958,0.06301468257828081,926.8939450413432,0.006144948200625012,0.011852631157720936,-0.005707682957095924
2013-05-03,98.0168775337389,47341.71387614079,61583.445319937295,0.7687409112983514,0.02119371153312556,369.40937122171107,0.009074499948830906,0.011804367135222045,-0.002729867186391139
2013-05-04,112.618060567268,19563.86182400982,9189.130924944899,2.129021991720847,1.5836588977020922,6.006751889391602,0.0042950459571447575,0.0020173797987277507,0.0022776661584170067
2013-05-05,115.865630451136,21778.03876493955,6909.9362170704035,3.1516989565169613,1.088101093772019,105.8545949205536,0.004898007583948189,0.0015540848448803394,0.0033439227390678495
2013-05-06,112.187798551284,16568.218830805523,12515.21452507306,1.32384617120327,0.5154985297219102,70.55574744365502,0.0036015747034467862,0.0027205386711760047,0.0008810360322707815
