date,btc_price,asopr,lth_sopr,sth_sopr,net_realized_pl_usd,sth_pl_ratio,lth_pl_ratio,nupl,sth_nupl,lth_nupl
2022-08-09,23158.794917736,0.9633248950228472,0.4682687954501635,0.9960608060965932,-564834068.3172852,0.1597393878830757,0.0818998434401261,0.0584788630332827,-0.1615268368872383,0.1207318365377222
2022-08-10,23961.2072606782,1.0194300580724371,1.642696037140262,1.0109493515094825,311362974.8167658,0.1597393878830757,2.625655580492978,0.0893244518502932,-0.1232320742025497,0.14962151795083
2022-08-11,23949.5204902639,0.9949750028064236,0.5780320754427772,1.0009306668848323,-90367780.90512808,21.31255610518697,0.2286265116644008,0.0890733538969653,-0.1218480251204093,0.1487986951377473
2022-08-12,24411.3285140137,1.006300999635138,0.6260917231076107,1.0103688107020017,142734464.1038893,21.31255610518697,1.1469673275767718,0.1059948985429914,-0.1013822801286443,0.164644941090879
2022-08-13,24449.7898028232,0.9993742176583498,0.6117160846457421,1.0016808513203808,-10403437.065267963,21.31255610518697,0.3688329501074668,0.1074186068619589,-0.0979974703774091,0.1652872038686205
2022-08-14,24313.1832718628,0.9962825453858132,0.6298680811235159,1.0000272859031227,-49645975.55899364,0.9660335513196318,0.243244066238859,0.1025058664396658,-0.1032830834203311,0.1604351123317138
2022-08-15,24097.6857184209,0.9914828179737948,0.5782965363927253,0.9985361351215342,-140042204.465241,0.9435833764615792,0.1473443990694791,0.0947793035845944,-0.1121885299051712,0.1530850843013561
2022-08-16,23867.6750691758,0.9970605019813442,0.667554072327733,0.9999196357592472,-49508674.1205215,0.3984160091130968,0.7149604003369188,0.0861600788852799,-0.1218326514415612,0.144710713042614
2022-08-17,23346.2252262025,0.986062091240376,0.5017117933758952,0.9967393500231178,-264222516.6876605,0.149672068312328,0.2379380029250771,0.06633801695834,-0.1442281474705896,0.1255518019809521
2022-08-18,23203.1358520417,0.9970957812098542,0.9263662301986012,0.997490010774758,-57538795.36613493,0.0511326248018755,0.8174803918635536,0.0607071090576799,-0.1485755673819928,0.1193951123016117
2022-08-19,20842.0781597212,0.9313341935675048,0.5487729272908408,0.949842143463558,-918760301.6017888,2.66543852683434e-07,0.0918471057490318,-0.0433915700142534,-0.2689360416268092,0.0200335898564055
2022-08-20,21143.9369934609,0.9870552943897573,0.6317954794730495,0.9937529989331408,-84186559.22456518,0.7231266516534521,0.1967667890212548,-0.0282861666951204,-0.2432509490788432,0.031527373584292
2022-08-21,21517.7631751083,0.9963509546403704,0.603889685946712,0.9986688971607064,-19205756.54258496,2.0900731730746727,0.149836843689433,-0.0103746838004026,-0.2205168909568636,0.0480348600724979
2022-08-22,21407.2600532749,0.9776916273245168,0.5461402266946139,0.9900867084312108,-226318954.8394929,0.2591007203085844,0.1703707556934621,-0.0150367740159902,-0.224548135316518,0.0432615187663199
2022-08-23,21519.0765615916,0.982637969485561,0.6738264826297845,0.9875409506955724,-146951816.2840946,0.2148626041955376,0.2926624335071046,-0.0094049630523239,-0.2135345077977159,0.0471474450434012
2022-08-24,21367.5124035899,0.9817643266152326,0.5696514085597663,0.9899222336612524,-171733620.82706538,0.0312833324517315,0.1682894118473581,-0.0161439799450559,-0.2181392692798722,0.0396546690854785
2022-08-25,21566.8225731527,0.98714199572354,0.5972044173261741,0.9915372632232043,-168132346.76631278,0.3566521780213579,0.1032824941365369,-0.0063454387780782,-0.2034168575306889,0.0479992418581437
2022-08-26,20252.6953138933,0.9705947860390962,0.8441698183964157,0.9716719465336582,-342838968.15328133,1.5697871800838124e-08,0.2446176784740532,-0.0707548384987977,-0.275466169448433,-0.0143630203048031
2022-08-27,20038.9379990459,0.9742560528578896,0.6591344936945007,0.9769201506737376,-286984597.4716789,6.048892265229704e-06,0.2069629451962885,-0.0814243180096279,-0.2702979417270703,-0.0304199704576308
2022-08-28,19558.4102774165,0.9951172710774324,1.4849735707976026,0.9901271907315722,-55594753.46363473,2.551962763255662e-06,1.3041837576788553,-0.1078394454831203,-0.2981019562163113,-0.0564203684030895
2022-08-29,20301.3635488976,1.003211623626734,1.3960714462507324,0.9983226207560252,39216332.15923491,1.2642488224285446,1.2337502726814404,-0.0673941991143306,-0.2478654089024765,-0.0185980654533371
2022-08-30,19803.7122711205,0.9571810760748912,0.5639882448516662,0.979300133826682,-550529087.7622951,0.0049936750591786,0.0758245607848478,-0.0927593240168673,-0.2694344684276782,-0.0449850008166684
2022-08-31,20050.2306826139,0.9839778504450089,0.5465245734400591,0.9903694418241658,-161953244.076348,0.8890785488864594,0.0625802745746832,-0.0788979602444958,-0.2503670576100125,-0.0325679600754728
2022-09-01,20132.4351278389,0.9732807776364658,0.567859782739856,0.9822434498823052,-248953812.5567532,0.1349378887080389,0.1316253215107453,-0.0738431522123481,-0.2408109438902099,-0.0287485599557637
2022-09-02,19958.1546339531,0.9723622253377392,0.5468096013967767,0.9823078351047184,-341541726.8300065,0.0306646528648096,0.0791484607271169,-0.082322653334101,-0.2438469389216589,-0.0388342359465487
2022-09-03,19839.1957300156,0.9947354720264394,0.8026564920272782,0.9955649538883766,-65687615.78374945,0.0048424929638014,0.3441157460664691,-0.0886351815353607,-0.2477617920648875,-0.0458880108674068
2022-09-04,19998.2496914502,1.006453099812216,2.1675160514237763,0.9975317669888536,53384102.33151702,1.3471863723746893,1.9144979216750864,-0.0801119073767753,-0.2348895315660976,-0.0385502398011794
2022-09-05,19792.1636053288,0.9882260571590432,0.580952901199313,0.9922740465027976,-137070478.65504438,0.006247554024028,0.1115007865654756,-0.0909922333812494,-0.2441398100421407,-0.0499227400147986
2022-09-06,18790.9069153409,0.9472971511754514,0.5499666699666262,0.9629294845090376,-611327058.5720338,1.5523311056144882e-05,0.1267158345925029,-0.1474184251352965,-0.3007830692207318,-0.1062639282916125
2022-09-07,19282.7869813442,0.9774024741427252,0.6741629863181787,0.98435233699901,-175002397.7956602,1.1328582286162965,0.1502988754422157,-0.1176695070795609,-0.2599593149071287,-0.0796449715051125
2022-09-08,19311.0985224782,0.9787550061654025,0.4891134430967315,0.9939610344385632,-224228648.51809067,0.5992816077550498,0.0392724111116985,-0.1154196149663912,-0.2538583413640808,-0.0784620883223101
2022-09-09,21508.8854687482,1.0226735260373347,0.6265698495481777,1.028224195654112,316711994.1849706,48.46658517267545,0.1838884248969699,-0.0022145737494928,-0.1281799166154679,0.0313892843353492
2022-09-10,21655.6317589473,1.0001334903901764,0.6702941597838386,1.002558535804538,6551402.975450501,33.433231522401734,0.2054267510267652,0.0045607551866836,-0.1193343618126464,0.0375756445545813
2022-09-11,21819.8741310598,0.9919091179313096,0.5958512948430177,0.9980175865922029,-58491746.94615365,44.29510277849846,0.0905596931623397,0.0121928928438233,-0.1094553844386169,0.0445922698280224
2022-09-12,22397.7556323332,1.0034070552416765,0.5791235074331086,1.0091249926014276,57977986.61923426,11.78802805339284,0.141502271526717,0.0375421114001483,-0.0813738366691653,0.0692271629252635
2022-09-13,20175.3568576726,0.919848519626095,0.4720239031677471,0.9447539193322336,-1348607201.0455868,0.0988063012446722,0.0140149284379734,-0.0649829682940685,-0.1871303779725146,-0.0322984302387399
2022-09-14,20230.1026493397,0.9775460312031082,0.47787376227362,0.9906507293182668,-427882517.0185064,0.4598945611482337,0.0423786029024692,-0.0609939511246579,-0.1796033174299843,-0.0292183145369596
2022-09-15,19703.3300886564,0.966041005496965,0.4471595021619048,0.9831389442259102,-570355531.5821594,0.0167253331533016,0.025525005038587,-0.08784408776072,-0.2043095995671427,-0.0566376757287955
2022-09-16,19801.2191593224,0.991257379799928,0.5113946069959655,0.996744489551243,-117547228.7168702,0.4755460852802266,0.0929946447022622,-0.0821528377441452,-0.1944417435934833,-0.0521685637254631
2022-09-17,20116.1287453886,0.9933048655299236,0.5606953814884208,0.9977236307295532,-57112466.354035504,6.793681182223152,0.0808886504509702,-0.0650603396936831,-0.1744227942038624,-0.03586770412797
2022-09-18,19419.2114488315,0.9832916541628391,0.5006820503633047,0.9889429281366084,-155380029.39782745,0.0031755909493337,0.0617486353010583,-0.1028603435104546,-0.2144227325678772,-0.0730761784106467
2022-09-19,19543.3565534122,0.9735958486098564,0.6284221980540063,0.9860487727155992,-282278870.9500932,0.2937923315010982,0.1879061929417346,-0.0950965556621877,-0.2036133338237274,-0.0660377731579419
2022-09-20,18878.7016110801,0.9715709077477008,0.5789401399212449,0.980033370775584,-337861286.79410267,0.0001536120659566,0.1546635810504074,-0.1327103243292181,-0.241016256302843,-0.1036914193984491
2022-09-21,18490.9294708545,0.9732236333229723,0.565456564844134,0.9831059712902472,-320694253.34001124,0.0,0.1149204944553288,-0.1555518072802831,-0.2608270981332499,-0.127372232400177
2022-09-22,19409.7534540829,0.9941889032719182,0.5825643937110213,0.9995707043309092,-21410165.045870632,2.955300247017749,0.0812414147227699,-0.1007882052414709,-0.1983208412926347,-0.0747503619059503
2022-09-23,19290.201268573,0.990136108092022,0.6170581660542916,0.9961663939440228,-114795333.41974077,0.6772044151726557,0.134879891781415,-0.1072950549466364,-0.1948481755011021,-0.0842023920508303
2022-09-24,18923.0396137772,0.99084626448415,0.6199161549105768,0.9936935236822586,-76378600.38993394,0.0181367559758755,0.1651705058968846,-0.1285629812048279,-0.2128287320923722,-0.1064573494826808
2022-09-25,18799.5981202723,0.984886562864792,0.5448089261863601,0.9914490482874904,-112619457.44381012,0.0155454155829439,0.0939539545491276,-0.1356541585535925,-0.211097798563065,-0.1160822863166454
2022-09-26,19227.254756094,0.9912729198899992,0.6495984966522057,0.9979400075269594,-55519693.238971084,2.092337359497852,0.2132190368746532,-0.1102386043879344,-0.1827545502876477,-0.0914213489360483
2022-09-27,19091.6412715529,0.978017578374492,0.7067577115090672,0.9836727361408728,-314262259.2216574,0.112311459590831,0.1733874209689858,-0.1172609701449492,-0.1855714092568786,-0.0995194207395581
2022-09-28,19411.5572735283,0.9721391734285048,0.4642035612335292,0.9968146472077976,-270783815.3572468,3.992685025763128,0.0307814033460504,-0.098114961364698,-0.1635254578004847,-0.0811086664888873
2022-09-29,19592.383140833,0.9910880848957864,0.5358752768630551,0.996256121337795,-129293022.99281472,3.492240347730053,0.0657058105375422,-0.0876315729210005,-0.1502393069893043,-0.0713671488496763
2022-09-30,19424.3694033923,0.978339322909743,0.5057411671337535,0.9912830417978896,-294701474.1135832,0.3391211400370559,0.0503654155377584,-0.0962422163362271,-0.156138246489429,-0.0806786196180848
2022-10-01,19309.0114018438,0.9916208101975744,0.5727895008672993,0.9959777688380824,-71666495.15660569,0.2285050657861485,0.1423784295978022,-0.1025917900575558,-0.1605892871444244,-0.0875471101415984
2022-10-02,19054.683325411,0.9874069240117088,0.5611630354897866,0.9917420827897998,-90228930.63794547,0.0087231727849706,0.1145759310532087,-0.1170553313074113,-0.1734839632594928,-0.1024429782832616
2022-10-03,19627.1760107208,0.9967419908531444,0.5359516347519927,1.0030070732714296,-28752210.37575479,8.270016682927361,0.1139469296545675,-0.0843919853226753,-0.138037740975304,-0.0705122206760412
2022-10-04,20344.6489661715,0.9978372782081798,0.534517295079382,1.009740983170365,-9770624.580499798,52.73357969167933,0.1068264230358372,-0.0461223881725942,-0.0971560738495427,-0.0329267225660189
2022-10-05,20162.2221311315,0.9900496634625584,0.6424919697362096,0.9988432786001148,-125657368.18789676,1.7489732564115037,0.1698242075872842,-0.0552593827509291,-0.1049701149453769,-0.0423967517884744
2022-10-06,19952.3940142373,0.9881509386795452,0.5909709567444568,0.9962903092415016,-136506778.76865715,0.4654672003547914,0.1692914295158916,-0.0659966480625296,-0.1129634257523207,-0.0538651714037117
2022-10-07,19533.3286266017,0.987808279606434,0.7983562885067264,0.9903763232398912,-139247182.64007556,0.0742754167630992,0.3762336449809182,-0.0884896237370303,-0.1332146592283205,-0.0769508791875449
2022-10-08,19415.9679747434,0.9731190194222068,0.4342936176136799,0.9963911191286354,-252759155.8505641,0.0389446448095932,0.0366424189776318,-0.0943846635730511,-0.1380333157960311,-0.0831140275221941
2022-10-09,19443.0462649631,0.995593241720675,0.616063548513189,0.998300151319037,-36773532.35748962,0.5166397099884286,0.1838069268266405,-0.0927570959052051,-0.13475313052001,-0.0819321361867917
2022-10-10,19133.2766790523,0.9770772281221316,0.4607574167086495,0.99030050368769,-188416037.69963795,0.0124933021120812,0.0771877002158961,-0.1099293456597863,-0.1507330187644532,-0.0994161744427609
2022-10-11,19058.1590286618,0.9836364869717492,0.6816563158469968,0.9909008664501888,-147667028.04024577,0.0039762509470847,0.2480996615907065,-0.1138942331699658,-0.1514916967210447,-0.1042495131611939
2022-10-12,19156.9479335102,0.9552238254780036,0.6022429072889378,0.9620642292450606,-428793406.0863236,0.4420265630774789,0.0439629994613586,-0.1069780953353386,-0.1379989448154645,-0.0990590347389145
2022-10-13,19379.6933449788,0.990785862900686,0.5987698153544405,0.9952350075022444,-91201757.78790133,2.128602800288021,0.1227348768364462,-0.0940049870814201,-0.1215913866357212,-0.0870154420132383
2022-10-14,19180.0158817323,0.9864572907320124,0.5731093790365238,0.9938412423713862,-136894632.63025433,0.0769894176973781,0.1544167510694821,-0.1050168537554376,-0.1290480560095294,-0.0989810507832901
2022-10-15,19066.4862589852,0.990942378021464,0.5810603908337559,0.9955306923034613,-60210911.48523138,0.003535121603928,0.1561469352195955,-0.1114264015764012,-0.1324668550623252,-0.1061834926657219
2022-10-16,19262.295619267,0.9902228424692504,0.612104604432207,1.0003844113211686,-51262825.37277964,7.066366023593741,0.1161546588055855,-0.0999848399335649,-0.1181187043393365,-0.0954941948751005
2022-10-17,19548.6174791554,0.9656523049759684,0.606725269509454,1.0024714975841236,-350680729.79975355,7.816546757462144,0.2298759535577432,-0.0829344549242695,-0.0994241152795808,-0.0788298143609642
2022-10-18,19330.8474645807,1.022329148019507,1.4028094360719343,0.9933981152560644,208627732.2493474,0.3070192739896369,1.7937001545835574,-0.0956923645300934,-0.1079866050225227,-0.0925991604907224
2022-10-19,19126.9220346171,0.9762807461561815,0.5324159084083008,0.987269171452328,-227605305.3061909,0.0342764188258785,0.0836943488534256,-0.1067487259756886,-0.1159865173356609,-0.1044332714744774
2022-10-20,19045.4680600591,0.9848801930425686,0.5075590160317373,0.9938791928179188,-132565889.02393404,0.0044729080383962,0.0648771665271018,-0.111114009856219,-0.118756006239762,-0.1092037456428185
2022-10-21,19168.1408610375,0.9893349740197148,0.528464156734718,0.9991112532040788,-93741657.85478696,1.7744671003935557,0.0764725579049232,-0.1037428853819936,-0.1090948448845037,-0.1024128504853456
2022-10-22,19207.6963610599,0.9652686874210492,0.5579419905657814,0.9993069238632726,-260078885.5302549,2.5049449368547774,0.2127951727432759,-0.100759674955044,-0.104824021708667,-0.0997502009639913
2022-10-23,19569.7325849495,0.9974333957832656,0.6287094583194488,1.0017430513671732,-15415099.12432664,119.89251002322466,0.1607432834134988,-0.0803507248723289,-0.0833905366668806,-0.0795992680682184
2022-10-24,19332.8801797789,0.9919310661831592,0.658017880815691,0.9967648358338566,-76971985.39193945,0.5442457212039771,0.2151705761188974,-0.0933747629480206,-0.0953266800709843,-0.0928953326444117
2022-10-25,20086.601334111,1.0145752860216286,1.147887680490313,1.0121656348556918,136306692.1223712,850.8937237809836,1.2208731516764435,-0.052698981650879,-0.0542112626755011,-0.052329519503784
2022-10-26,20773.4264453863,1.0141376815414072,0.5948767511071529,1.0268993114561007,210455055.3186377,850.8937237809836,0.8527487112295451,-0.0184209533962733,-0.0229741379779861,-0.0172919837118991
2022-10-27,20289.5828958237,0.996597620954324,0.9542838530906202,0.9972408920080436,-54607730.48317626,0.5308865426745599,0.8383440166845769,-0.0425650102013043,-0.0456038636104589,-0.0418138550863964
2022-10-28,20596.0509955165,0.9976352481618578,0.621591697106285,1.005347038257822,-21653705.24277307,30.00034353846384,0.1831962838246172,-0.0269955193338854,-0.0296643466944108,-0.0263373955661998
2022-10-29,20807.8630909117,1.000892011557747,0.6883552943025799,1.0036037657228762,13982324.57675378,167839.77955378834,0.3388604137992006,-0.0165755358974041,-0.018456970255228,-0.0161151892637027
2022-10-30,20625.1357557588,0.9900716613992776,0.5061353444867174,0.999208420953096,-99837172.79524527,0.5424771673595321,0.1266218416196405,-0.0253285169636809,-0.0267434770497787,-0.0249842398918157
2022-10-31,20494.9257299831,0.991392161095432,0.6028633369457073,1.0013054593824775,-97156153.25429624,1.3732994483416197,0.2464417037214459,-0.0315939573619459,-0.0324043178768212,-0.0314000098617524
2022-11-01,20482.1975751488,0.989862998181972,0.5590755493531445,1.0010157393273351,-117640917.63403526,2.27368496717674,0.1906760341151738,-0.0319342952045075,-0.0312804398774037,-0.0321040632489615
2022-11-02,20153.437580166,0.9890382345221732,0.9287310740181748,0.9899961036845776,-140643728.26940033,0.1868836302891489,0.3228093629575408,-0.048402611110938,-0.0436872753061458,-0.0495768790651339
2022-11-03,20205.2083159117,0.994228223162648,0.7268218063288729,0.998791064559474,-59246447.74317673,0.9849091197407488,0.4997176195764641,-0.0455611640341003,-0.039697520774912,-0.047018381587966
2022-11-04,21145.1212975502,1.043388572222974,1.6256292418197722,1.0169412343952628,581918898.1221509,0.9849091197407488,3.753255251612308,-0.0005188629249582,0.0045975939944664,-0.0018050157046899
2022-11-05,21300.4973318852,1.0005376306141789,0.8511112461776006,1.0044993114300589,12251304.38579169,40784.4422703328,0.695500604107939,0.0067491103271014,0.0137337786041047,0.0050028634867133
2022-11-06,20918.721862735,0.9800322050367948,0.5216713753041029,0.9883059446409954,-193006407.0548564,0.3207434115019629,0.0998366796980126,-0.0108970875478602,-0.0010133242681653,-0.0133561088547576
2022-11-07,20591.5810569268,0.9055328050496833,0.4271300933967886,0.9954398977204844,-1072051217.223104,0.3473454258912073,0.0211009592962046,-0.0242446255249057,-0.0153239699818701,-0.0264872770219191
2022-11-08,18549.8096066226,0.9381203474503248,0.5215059817184559,0.9544499017256682,-816831564.1510264,0.0,0.0924211324551253,-0.1346824188899422,-0.1151486734281162,-0.1395730700327079
2022-11-09,15912.8757024704,0.8624034964927813,0.4105568476651515,0.9080024145904912,-2341054123.3835883,0.0,0.0402208753271426,-0.3150346769025731,-0.2724913451018168,-0.3257963251547502
2022-11-10,17628.3804115913,0.9659097698469924,0.4889131325016692,1.001509798198447,-390824970.6545009,2.7243103916943547,0.0663788208792779,-0.1858987531658169,-0.1475218188053531,-0.195661116186095
2022-11-11,17054.1262725733,0.9486587667583234,0.7995348552532321,0.957824240382235,-659440198.1423868,0.1637118912472859,0.1738940611353364,-0.223807590158087,-0.175280192819513,-0.2362476662876247
2022-11-12,16778.3734764205,0.9183012012901592,0.5163678386601067,0.9836745149069686,-974369147.1327722,0.1333589683992731,0.0873375549774324,-0.240883920910583,-0.1864831323136212,-0.2549641248062634
2022-11-13,16331.086043426,0.9703168067290548,0.4746471770764383,0.98119077893803,-278900823.69339824,0.0124950182751098,0.0693268334768818,-0.273969430872315,-0.2152118908548212,-0.2891824269905308
2022-11-14,16616.1149204193,0.9492640986013288,0.4848028834216295,0.975789969549686,-611339818.5531378,0.2824963964841201,0.0568752067370926,-0.2501904652850771,-0.1886090660880937,-0.2662027434102821
2022-11-15,16887.1041026214,0.9331951559306942,0.4624895700510106,0.9843498624036082,-703510938.5155683,0.683828931859487,0.0211039385944316,-0.2279480938371451,-0.1641424956169748,-0.2444391501076525
2022-11-16,16662.2571518258,0.9186929817993196,0.5668448713386414,0.9651904169999044,-906259309.133398,0.0337053266266956,0.1357970432766964,-0.2416751358361401,-0.1715059111947268,-0.2599054030090004
2022-11-17,16683.8645945887,0.8454468024511369,0.3632539975009765,0.9508544975855544,-1667472970.2639658,0.0234156097651547,0.005714994457958,-0.234853535841876,-0.1596077179994518,-0.2544053183675864
2022-11-18,16690.5061646123,0.7400836614036969,0.3665873014125986,0.9799681805840174,-4302070762.890208,0.1136213904475723,0.0183104934266417,-0.2209345306636963,-0.1501043317321785,-0.2399954297264108
2022-11-19,16694.0173694121,0.9594533921831092,0.4557411684414087,0.9916656761923875,-210268923.69309232,0.1797109541023038,0.0288829603373699,-0.2200115776018743,-0.1478941230701262,-0.2391455977527555
2022-11-20,16275.4041131052,0.9395778361141126,0.5038144683722878,0.9768974150817484,-300016964.4608547,0.0155620588592966,0.1034632349478671,-0.2504193838586051,-0.1752805535473873,-0.2702654111447261
2022-11-21,15774.4832353555,0.9150024675886655,0.4227742972863237,0.9636335539763266,-731383644.0017526,0.0,0.0224310265551356,-0.2877013316973183,-0.2064434695404829,-0.3091568638592671
2022-11-22,16205.8221488175,0.937181196214655,0.5097155606875977,0.9799435571015764,-481600917.3450147,0.7980780269532036,0.0673570587638817,-0.2518704780311392,-0.1709287963711845,-0.2733053023536008
2022-11-23,16613.9113100967,1.026832429075911,1.3961937558526538,0.9924050343784474,223276964.11449945,1.769930455496945,1.5166310686277136,-0.2218099126487057,-0.138772615839795,-0.2440771661566325
2022-11-24,16596.708046295,0.9617264740160372,0.5376808988518502,0.982268708656509,-239244286.63925767,0.3178459429907323,0.0942470894115775,-0.2223168596091273,-0.137826988711318,-0.244950094861407
2022-11-25,16512.9170255092,0.9637370251097676,0.5291692507808761,0.9858726931969944,-245646357.19839537,0.182169504190433,0.0545541569466291,-0.2277359775299855,-0.1413821306373318,-0.250847941818802
2022-11-26,16453.3220545922,0.9485093366911436,0.3459778780313933,0.9941230225138208,-251319572.951741,0.1931722941193718,0.0107123612687826,-0.2313798577132692,-0.1443747228665986,-0.2546296859820458
2022-11-27,16419.6793920512,0.9740175684134732,0.5128128074018898,0.9894170896306684,-100446428.66022952,0.0806376741017958,0.1084024880143456,-0.2335742055068001,-0.145366197943238,-0.2570719199553987
2022-11-28,16210.7752707756,0.9382479610363292,0.4148263230610066,0.9800101627252862,-515873585.29930633,0.0138762135245995,0.0296817647082587,-0.247803914052587,-0.1569274989625317,-0.2720965581028679
2022-11-29,16438.8702427102,0.9754881781762856,0.610850381784107,0.9876259144853516,-169944227.44233704,1.142591688911471,0.097818373068954,-0.229942518411842,-0.1389752744458476,-0.2542392531263973
2022-11-30,17172.1372250751,0.97631044220635,0.4601414467898485,1.0081590258223012,-165992891.84237325,10.601195757608531,0.0274291414904059,-0.1769119064975488,-0.0904946197208039,-0.1999464068926451
2022-12-01,16979.0561874183,0.9763421517120956,0.6479859362085242,0.9926670979085984,-186391805.34279972,1.870904529201172,0.1544306706869192,-0.1897148470805275,-0.1014104222288821,-0.213256131118423
2022-12-02,17096.8104732562,0.9669149304008152,0.5122307834115976,1.0017957350284397,-240362583.87084943,8.049785796185075,0.0702190059917316,-0.1807819417331194,-0.0932126315285298,-0.2040701323527502
2022-12-03,16888.6496011212,0.976935613523736,0.5007248346694471,0.9949114124448288,-108954352.86005446,0.2713869936250505,0.0819470082614578,-0.1949917432419341,-0.105951403637094,-0.2185481253006414
2022-12-04,17118.4665376458,0.9554003594176558,0.429715828214241,1.0036856599428028,-193334483.4910976,14.487409949272385,0.0490994479598778,-0.1783532525815264,-0.0910131683378758,-0.2014554382239784
2022-12-05,16968.8908322988,0.8630806857063306,0.4027728640800659,0.9942724510451972,-1137857893.654775,0.8737004920978595,0.0119300226306883,-0.1852432656738563,-0.0988021346088169,-0.2082915407790334
2022-12-06,17089.9333898539,0.950840782986918,0.3746005101674164,1.002320777922775,-332674307.6329566,18.687855662627385,0.0417774344014684,-0.175828328688918,-0.0901743708016583,-0.1985167410018184
2022-12-07,16839.0737573858,0.9842502236643556,0.7161484494261354,0.989920185049842,-88712167.61398005,0.2302561960008129,0.2252691057765014,-0.1930603912870287,-0.1052209049679412,-0.2163031064968275
2022-12-08,17226.214010572,0.9756751862906732,0.5318427667214549,1.0060436908934305,-153573881.28026938,47.60059098623154,0.0494842270347075,-0.1657749996601623,-0.0802448145897387,-0.1883961731103446
2022-12-09,17129.6601171897,0.9468959780436476,0.4858175465040499,0.9931369533332262,-352700454.0241163,2.045328036734845,0.044041903627753,-0.1712667871442823,-0.0845906503449265,-0.1941975952417321
2022-12-10,17129.1862768961,0.997311981967898,0.9390790135193016,0.9982480377516572,-11299742.763058305,7.818818108863473,0.55860511771126,-0.1712563097338866,-0.0837948331588818,-0.1943237900406957
2022-12-11,17092.5710718811,0.969778420331654,0.5339308110603029,0.9988729792732854,-122567491.64377436,1.3602026749346954,0.0834737107648184,-0.1733841656559942,-0.0856817097397365,-0.1965481923675754
2022-12-12,17208.8355970428,0.989182835284898,0.5266294458283673,1.00360702968369,-68078864.74256384,306.40622863219795,0.1272885639173044,-0.165243281869716,-0.0784044286054407,-0.1881955698676049
2022-12-13,17776.8698615716,0.980888329091898,0.4642775914472665,1.0136046570907948,-159634539.38309005,306.40622863219795,0.0774253824377346,-0.127535850161029,-0.0451285746855197,-0.149342953512593
2022-12-14,17800.5289116282,0.957318723240302,0.4588570675054013,1.0078619832189315,-335848953.9355069,156593.3624243595,0.1095556651323458,-0.1250502221764033,-0.0442374185235439,-0.1465176362071122
2022-12-15,17358.599966588,0.9810666517319008,0.5511441342169798,0.992176220412654,-143181297.11290526,0.5577169111005328,0.0963057713360666,-0.1532568713329368,-0.069619536898245,-0.1754508886979517
2022-12-16,16636.3019783046,0.9650590409201292,0.600752686948491,0.9794222898765116,-259100059.00084928,0.0298669779590824,0.1318218210589846,-0.2025095544066291,-0.1131005167864971,-0.2262071185146258
2022-12-17,16780.6374709485,0.9748605623910352,0.5653191997135418,0.9907934179187312,-118688509.97505254,0.8335490775920907,0.1579392929363027,-0.1917900971024281,-0.10230442567486,-0.2154625424876689
2022-12-18,16738.692624659,0.983797065950728,0.6253688091335303,0.9942472042840316,-67795409.72775553,0.2617181278097489,0.1695816298920807,-0.1945568445857554,-0.1043871096215969,-0.2184130883140795
2022-12-19,16441.5653963005,0.9249862314954994,0.5071753584600508,0.9374715890398396,-595680950.3627429,0.0067554650570035,0.0255266580473197,-0.2142517539430266,-0.1166578633131994,-0.2400983525335214
2022-12-20,16903.9868964253,0.9904771791241048,0.481860429162474,1.0050542913189786,-60325436.29079239,6.715116358589966,0.082402358394952,-0.1808412429082988,-0.085990626231588,-0.2059398475823579
2022-12-21,16825.6031068065,0.954988568687674,0.4639592120174667,0.9913951650372138,-288574203.7040278,0.3367120539071805,0.0218741588923497,-0.1854422428264134,-0.0857884826984713,-0.2114587280572436
2022-12-22,16819.3397917948,0.9769279650276076,0.5717753930265713,0.9968574338557176,-150204083.19736803,0.5397225609913189,0.0978587772948362,-0.1854113986981903,-0.0848975171603241,-0.2116585756287015
2022-12-23,16776.5713879112,0.9765100435051368,0.6820685929336302,0.987421973556177,-163882476.21704337,0.2518744844287179,0.1745676105190765,-0.1879176081691889,-0.0841019811264207,-0.2148812379745119
2022-12-24,16831.4918982042,0.9806752181979488,0.568390471873311,0.9990352695268752,-74786531.34991461,2.4224422126817755,0.1387292180493416,-0.1838052484489208,-0.076315618655138,-0.2112512969083602
2022-12-25,16832.5436938815,0.9433123999403492,0.4314066086130306,0.9986410771343208,-200429053.1156437,1.2222436694954124,0.0555745295675634,-0.1831040877771874,-0.0756609348340146,-0.2105778412864901
2022-12-26,16922.0231290302,0.99076340980927,0.5630192807791483,0.9991625491513418,-41610363.22993344,4.251501224996045,0.1459468106708346,-0.1767129422053105,-0.0693145620181731,-0.2041362036809632
2022-12-27,16701.5323619558,0.9655476586510884,0.4400578237099414,0.993325144380277,-204045702.4848436,0.0370315393641676,0.0539646997987108,-0.1916056925009225,-0.0820474754402687,-0.2195432523044259
2022-12-28,16541.4723044317,0.9238059024454528,0.5683173366912903,0.988291881773638,-554835967.4566354,0.0049490877327436,0.0571962360114225,-0.2013821021942905,-0.090104334171018,-0.2300463132495243
2022-12-29,16640.1263641993,0.949716661796842,0.5250714966448845,0.9973551155950496,-362379277.8936408,0.5814619721777476,0.1460155900786558,-0.1931191014737231,-0.0822003812019386,-0.221823370889413
