date,cdd,vdd_30d_ma,vdd_365d_ma,vdd_multiple
2017-12-23,16521771.213432312,352155485255.7558,81174743680.84848,3.0245103283886614
2017-12-24,13585847.853805542,351400950742.6563,81676414520.89392,2.348290805386122
2017-12-25,10750414.72821045,351165859003.44464,82075757405.49521,1.8573205191033069
2017-12-26,16169255.389312744,351886159444.7459,82758410768.26865,3.0771039481903233
2017-12-27,19102111.840682983,355482249396.4552,83539460532.48196,3.5305019076970314
2017-12-28,10741602.305923462,352096275222.4559,83890788063.40031,1.8217568448702195
2017-12-29,16947558.342967987,351698681717.4833,84517148629.93796,2.941457063890496
2017-12-30,27179476.93162155,357881715010.44574,85440644435.19081,4.082273201601536
2017-12-31,25143283.059883118,362969798347.214,86386119384.89125,4.050639996749217
2018-01-01,9793263.489528656,361655408854.5548,86722220497.52289,1.5028474562434775
2018-01-02,23364695.471500397,367841721345.33655,87617051285.93277,3.920007574838276
2018-01-03,12050192.256210327,367805439364.8125,88077573841.15657,2.0475794289473126
2018-01-04,14435981.253200531,368999469619.4361,88603912342.25212,2.437828971738914
2018-01-05,25612780.363658905,372945391083.52277,89642415235.88086,4.76118443723918
2018-01-06,14919520.145767212,330642438184.0255,90291971049.76085,2.7964128964132384
2018-01-07,89474815.23101807,361712294517.22504,94227079833.19978,15.323248244225919
2018-01-08,8567108.285312653,357824089047.9571,94558338572.37648,1.3574788066421928
2018-01-09,12455062.12682724,353938614234.6651,95032841170.23906,1.9166605035065745
2018-01-10,11236287.72712326,350468790212.97516,95464401828.2626,1.727554899633818
2018-01-11,19754398.944473267,334432485103.69293,96156828133.09857,2.7757920989740543
2018-01-12,20908684.782779694,331948868292.0236,96920764576.53998,2.949024620569105
2018-01-13,10122228.164989471,327036239156.85876,97293515828.16603,1.4790564907797572
2018-01-14,10943843.147354126,320086474042.0907,97694948431.56282,1.527246911375178
2018-01-15,7509996.933681488,316237508227.9619,97965056021.38054,1.0547371272779273
2018-01-16,17728824.498176575,295922284277.6811,98515768665.73544,2.0879007926902875
2018-01-17,26766622.839172363,295048213757.9425,99264132571.55745,2.82640911350577
2018-01-18,8505463.479167938,289443399495.53235,99519469833.24239,0.9838699432299104
2018-01-19,11279615.671901703,266779978393.8121,99861400939.64359,1.285910105490888
2018-01-20,8958316.463169098,263596809827.65192,100166618123.02264,1.1506146241631925
2018-01-21,8160367.765022278,252603392409.54803,100408909872.20605,0.9250711535817346
2018-01-22,16152437.000305176,250161777972.63092,100865151654.8599,1.7078784370341507
2018-01-23,11170050.762748718,247875285968.4565,101188653094.05478,1.2175793366531789
2018-01-24,8207808.988636017,245839453206.74597,101412598670.84674,0.9009334806161603
2018-01-25,9251745.298370361,240782409125.19913,101672398404.30183,1.0125158026195948
2018-01-26,16572905.716064453,237069973665.99222,102158658481.53786,1.7968438870492323
2018-01-27,7129097.909832001,234682783123.93463,102366568995.8857,0.7933537473312482
2018-01-28,17786140.911273956,233259663510.9678,102922821173.09927,2.000625061783943
2018-01-29,8153432.855045319,224671025627.85266,103093709937.254,0.8839813473329975
2018-01-30,9664075.51493454,216208708460.69687,103346863775.1319,0.9293901316513047
2018-01-31,14678685.477043152,216771064194.4719,103729908989.72624,1.4190790478985011
2018-02-01,22555459.41350937,212089954079.37292,104270051672.00546,1.9471190242767402
2018-02-02,15170395.814819336,210453980749.82846,104608663685.05139,1.2548351526372095
2018-02-03,8266530.973636627,205788323264.67245,104762034708.2168,0.725753944875551
2018-02-04,93975792.22305298,217409531179.1055,106868513566.61441,7.256022226670568
2018-02-05,39095498.26767349,218124846872.9382,107599288173.95422,2.546049400049999
2018-02-06,35769862.18304443,178941152047.9885,108299633349.13419,2.4778854975345
2018-02-07,9854364.527683258,177283222274.01596,108463421815.25156,0.724880757662629
2018-02-08,28737218.420333862,179074997189.9619,109091303766.25171,2.1623991330312298
2018-02-09,5532274.985164642,175173654355.0187,109183323426.2549,0.4385258532917788
2018-02-10,5724089.887962341,167905110560.30533,109281888918.26526,0.4470553212106322
2018-02-11,9167678.445526123,160871375764.4738,109479057340.13898,0.6833240888549768
2018-02-12,8624068.512241364,158596452219.44916,109671072843.85126,0.689834591601101
2018-02-13,4702563.41129303,154965838501.78204,109757177520.4796,0.36704566962403096
2018-02-14,6168298.254646301,153450623889.18164,109897227994.85135,0.5265914749579631
2018-02-15,10485940.647708893,150111582702.14188,110176785709.53645,0.9577327492260899
2018-02-16,7645429.421497345,143325581939.82428,110374019387.75304,0.6974560363207107
2018-02-17,3369522.158016205,141288331377.00446,110439615807.08481,0.3331838668724119
2018-02-18,6790157.820098877,139416150126.6933,110620711062.17406,0.653108684745516
2018-02-19,4369459.4806633,137195165241.70555,110734875841.76817,0.4390995045243647
2018-02-20,10567098.051158905,138120622448.93478,111049825066.59853,1.0864411738594622
2018-02-21,6523858.096797943,134666393692.07451,111204999413.88843,0.6172254414412088
2018-02-22,75283000.31646347,155458050515.70282,113202707647.65732,6.598383849128681
2018-02-23,7523591.263442993,154964954269.99557,113380484469.80357,0.6753641818141247
2018-02-24,6064832.764797211,153480129093.85553,113430742358.78757,0.5148529717425862
2018-02-25,4406669.723464966,148759122584.50546,113528237239.46999,0.36936155040219903
2018-02-26,4691542.229125977,147654418219.43396,113647707729.6506,0.4229893512374091
2018-02-27,6211635.636417389,142986876149.74234,113804032499.26823,0.5789224857044031
2018-02-28,16095197.085586548,145533485748.2973,114242756712.39972,1.466449247108873
2018-03-01,8237501.934474945,145330317558.12997,114460330971.82855,0.7859011839380275
2018-03-02,5135109.904258728,142300364419.76282,114575432055.68654,0.4913998169289876
2018-03-03,5388398.143733978,137588708416.6956,114643963267.88037,0.5379831560493806
2018-03-04,4725429.254249573,135010238817.86423,114768427616.75941,0.4697506240783592
2018-03-05,7814436.58681488,135477247764.27583,114992627148.29437,0.7830217518111656
2018-03-06,5755884.165180206,111688870265.98575,115123079230.75409,0.5367210921977386
2018-03-07,5914119.595775604,104498903748.91524,115242149606.19011,0.5054930664522993
2018-03-08,4127280.0068473816,96837826793.98811,115304655741.09236,0.33408696265315946
2018-03-09,10582054.873523712,97428521724.97748,115532130693.08466,0.833914294974294
2018-03-10,4258672.10218811,90837008696.47469,115587435716.62166,0.3300838849288469
2018-03-11,7439536.073719025,91621966245.89403,115757477314.83488,0.6170524635660563
2018-03-12,5174134.461288452,91554764828.62695,115866018987.57439,0.4042514608176072
2018-03-13,6816605.705493927,91133586551.96745,115952149717.78389,0.5362067797552125
2018-03-14,4891230.81155014,89959456950.87401,116038047319.47264,0.3484289217792177
2018-03-15,6760414.969165802,90472891003.85587,116149084471.07712,0.4794606738580938
2018-03-16,7648686.904880524,90697289990.65317,116266765326.25674,0.5556438489213765
2018-03-17,5141619.026802063,88524715640.37013,116302994358.68225,0.3468757239867691
2018-03-18,5695959.9868507385,87445806404.40483,116340513077.68257,0.38347560807316283
2018-03-19,5320413.73840332,87718573423.28342,116412605829.54753,0.3863817710834994
2018-03-20,3792523.791355133,86438241529.5212,116473958024.52872,0.29051464265889737
2018-03-21,5511674.650485992,86453028647.06425,116562612835.62804,0.4209518082026197
2018-03-22,5600876.753322601,84047936555.26875,116642663517.02151,0.4157684511491043
2018-03-23,3298573.5047721863,82724328738.31679,116696279300.1692,0.24791124891593075
2018-03-24,4891262.577735901,59254323898.269516,116568044720.49866,0.36763739772143694
2018-03-25,4950541.005115509,58112817216.69153,116602612682.42186,0.3630100278763262
2018-03-26,6052977.721271515,57788358552.09029,116676783250.18845,0.4171043586966002
2018-03-27,4284463.980312347,57510209155.38553,116732962360.42433,0.28773778323511556
2018-03-28,4258309.704750061,57032038967.431465,116788554303.29895,0.2887839885060445
2018-03-29,8541193.987052917,56895945836.46075,116930530542.20691,0.5285268027261043
2018-03-30,6563354.547431946,52810961946.064156,117022133393.65254,0.384386154586059
2018-03-31,4706191.700954437,50909370000.781075,117069473587.80936,0.2810873770737855
2018-04-01,5336096.633197784,50253241219.44436,117136491062.13596,0.3126137940840165
2018-04-02,3502620.6299934387,49013947645.89702,117170377734.07664,0.20907770759297248
2018-04-03,5725455.354736328,48637730133.18192,117256836299.79593,0.3635269077789893
2018-04-04,3741114.45746994,46487674676.18518,117308857486.588,0.2177164213541441
2018-04-05,5432398.633201599,45658746326.7418,117381271489.0969,0.31454024879961484
2018-04-06,4113631.5191497803,44623205930.74204,117429706932.39667,0.23152485362708913
2018-04-07,5094262.268199921,44517348349.96471,117459213367.80016,0.3009219437074768
2018-04-08,5638076.1315460205,42621144969.598595,117545682968.94249,0.3356805023051646
2018-04-09,4457038.902748108,42349891667.78012,117611066067.34871,0.25521366126010064
2018-04-10,5416442.140323639,41203331988.90202,117685081530.55869,0.3146672943193073
2018-04-11,12645017.49049759,42561875869.78125,117903149091.9829,0.7429430387214364
2018-04-12,10244672.63709259,43155879929.45603,118069733417.50076,0.6775186856164571
2018-04-13,9215505.404685974,44267897766.17895,118256932522.82954,0.6239934119746564
2018-04-14,4640176.33864212,43654402118.889046,118307230425.8204,0.31514598689877854
2018-04-15,4380698.776779175,42717401931.958374,118392571738.04953,0.3082364614930595
2018-04-16,4938801.766254425,42694269105.608154,118489497813.40366,0.33461784640128184
2018-04-17,6896121.2554626465,43020349346.248146,118603325378.88228,0.45863938503779234
2018-04-18,10308453.041934967,44316277872.39892,118801305354.33939,0.7058639999895087
2018-04-19,51999168.59966278,57517316427.59991,119953750953.98045,3.58361904927433
2018-04-20,15607109.154785156,60402741422.01909,120303632243.37993,1.1273973191446867
2018-04-21,11575228.93183136,62190610502.00527,120566206275.53838,0.8471064579618041
2018-04-22,6737686.528606415,63210616238.472885,120717141980.39223,0.49314033999284823
2018-04-23,11911061.194358826,65310813415.04479,120989516048.14912,0.8749575283328606
2018-04-24,9279419.260852814,66857239930.41481,121194997969.58562,0.7320492976423317
2018-04-25,9340788.90348816,68022685581.834145,121392704502.77077,0.6889191960709903
2018-04-26,27978133.59067917,75346683651.2753,122057636860.67682,2.0753181236208182
2018-04-27,4417571.502826691,75548419883.7066,122143467073.61984,0.32567236258755417
2018-04-28,2919947.655193329,74399826563.09343,122120479309.02711,0.223902821089918
2018-04-29,4595730.55072403,74334684813.4234,122206696379.98549,0.3520873785242882
2018-04-30,7134244.01650238,75442738231.51018,122335293554.33728,0.5407135740384548
2018-05-01,3206498.0123558044,75187535625.34883,122278370792.7439,0.23685631828438908
2018-05-02,18730696.840168,80080689034.7614,122668221428.84822,1.3963870533182545
2018-05-03,5222025.815811157,80345143662.51712,122760486392.5793,0.41185609013471525
2018-05-04,6602819.8908576965,81621567984.64523,122858066846.64223,0.519565348432884
2018-05-05,4808273.6238975525,81964617073.44627,122855707399.55927,0.38429315171397793
2018-05-06,4693378.43334198,82552281269.83083,122946303007.58986,0.3645316736182393
2018-05-07,3922751.213130951,82601556024.79294,123012934303.83641,0.29935305299602616
2018-05-08,4113685.4941215515,82550567531.99718,123036095054.21068,0.3082683915011633
2018-05-09,6469065.571624756,83553486039.8076,123084647434.79279,0.4883103397757671
2018-05-10,15348089.843574524,86958065662.84065,123411923277.0113,1.1276790052576995
2018-05-11,6632691.030334473,85917165623.5585,123384664890.73979,0.45685031225456496
2018-05-12,3022235.9121055603,84103998646.74287,123395941700.7586,0.20745772461238599
2018-05-13,3417297.206161499,82629848298.53145,123435035242.13144,0.2395352041682115
2018-05-14,40685192.023384094,93199063194.30962,124380488570.47447,2.849003889885584
2018-05-15,6037225.4582977295,93698996022.03215,124458621158.09552,0.41371896725312735
2018-05-16,6119233.858131409,94072278063.4077,124557640723.8424,0.4082219406635255
2018-05-17,52268939.7358551,106386487406.35019,125623893585.75679,3.373740650811474
2018-05-18,4798678.959648132,104907143393.32216,125687773079.84094,0.3140897737560397
2018-05-19,3990522.029121399,91678233097.67708,125680856231.44179,0.26257967259921666
2018-05-20,4174451.270980835,88342353106.93794,125711797693.22697,0.28281826689919143
2018-05-21,4910949.687717438,86310817459.81416,125760487962.01224,0.32749827232454015
2018-05-22,4519957.216884613,85546596262.86052,125671681301.93307,0.29126575017822415
2018-05-23,8237113.405231476,84095947788.46402,125682420430.23604,0.49602190561238446
2018-05-24,11162931.004535675,83956827036.39131,125661821962.80809,0.6728144575545075
2018-05-25,3428597.638397217,82017832425.10411,125354976238.85405,0.2031026355731139
2018-05-26,1835846.905845642,74028765966.87852,125272522906.0499,0.10885413528991132
2018-05-27,2658689.2325820923,73351806918.78128,125242327522.68555,0.15545846551004802
2018-05-28,4855690.488708496,73600027444.23038,125264722037.26706,0.2777297153404986
2018-05-29,3700432.8103637695,73085867547.42384,125273172962.6598,0.22033958116933774
2018-05-30,6049195.051277161,72360919489.90817,125290342345.57558,0.35437617339152616
2018-05-31,3356040.175983429,72235967530.88739,125164503777.08752,0.2014456589550649
2018-06-01,4140906.9372406006,67558379907.47623,125131693417.18091,0.24745679299049633
2018-06-02,2334805.4543685913,66468766988.096504,125118540415.15842,0.1428346774825911
2018-06-03,3447085.4402275085,65226492762.14054,125129373773.78352,0.21229681512122572
2018-06-04,5620426.249759674,65056798485.06836,125162304083.22198,0.33653725855393407
2018-06-05,4290225.815071106,64651904879.43215,125154252184.37236,0.26104597216014785
2018-06-06,6074939.858181,64962003676.06248,125163884495.20924,0.3685349134600262
2018-06-07,3264557.9213027954,64534255752.08393,125156273493.55087,0.20051492984794367
2018-06-08,5460516.502883911,63919643330.038864,125177423168.0641,0.3328486263275493
2018-06-09,3052988.441295624,60052739641.71591,125106089960.03575,0.1851382633384989
2018-06-10,4805050.704387665,59261413974.17805,124880573839.40991,0.26127804872663357
2018-06-11,5270558.319431305,59605651808.285385,124882960770.43974,0.287681971128973
2018-06-12,3685131.6004829407,59423419893.27132,124426426239.39064,0.19368939256878528
2018-06-13,9558943.72642517,49616839491.648476,124015595485.42741,0.48512514477693686
2018-06-14,3370339.5661888123,48646994273.93838,123943260524.88121,0.18069183903288188
2018-06-15,3237753.2769203186,47651920616.71073,123896000761.9461,0.16945625342877188
2018-06-16,1668184.5589103699,33885535958.987835,123738374533.32738,0.08753062105950224
2018-06-17,2544587.0758476257,33120071198.492214,123733688471.08693,0.13345841055678162
2018-06-18,4085555.2785987854,32933794327.914837,123654024966.80034,0.22169057554964258
