date,btc_price,sth_rup,sth_rul,sth_nupl,lth_rup,lth_rul,lth_nupl
2019-06-04,7715.95222077764,0.06023100951621319,0.09007786068463987,-0.029846851168426676,0.4045910408139907,0.22432545315885002,0.1802655876551407
2019-06-05,7788.5916540076,0.06065646041320586,0.10646644750568066,-0.045809987092474795,0.40607620740328076,0.21602674484723985,0.1900494625560409
2019-06-06,7788.35511523775,0.06007510774769059,0.092278526772557,-0.03220341902486641,0.4060920212967835,0.21561888704313567,0.19047313425364784
2019-06-07,8011.8820993719,0.06328591121109878,0.05682399294400636,0.006461918267092415,0.4114264864980972,0.20459908528234882,0.20682740121574839
2019-06-08,7960.65991147315,0.061886424357620214,0.053907624940388636,0.007978799417231577,0.4104104271724872,0.2067455125700582,0.20366491460242903
2019-06-09,7650.82978451905,0.057038069720538764,0.11451099618383388,-0.05747292646329512,0.40298218599538577,0.22305458920544974,0.17992759678993603
2019-06-10,8016.60248743077,0.061787758719862154,0.05614091579097473,0.0056468429288874245,0.41141765085161425,0.20411698288115082,0.20730066797046343
2019-06-11,7913.17249505966,0.05926718961251712,0.06417209017068208,-0.004904900558164962,0.4091152047207339,0.20929258449919347,0.19982262022154046
2019-06-12,8160.34359712027,0.06332480258139027,0.049173357178336916,0.014151445403053353,0.41468932250951157,0.19424799547348928,0.2204413270360223
2019-06-13,8236.96334108976,0.06423721846996529,0.029995966826878273,0.034241251643087015,0.41647901174732677,0.18881468632525103,0.22766432542207574
2019-06-14,8699.40120028464,0.07264974512623557,0.02111873427822673,0.05153101084800883,0.42618209235877114,0.1642021200282387,0.26197997233053244
2019-06-15,8768.83578751187,0.07342660149548312,0.011711882776487412,0.06171471871899571,0.42780066967760044,0.16169165468017385,0.26610901499742656
2019-06-16,8993.01435302274,0.07729169651021833,0.011048840915474346,0.066242855594744,0.43251732369284646,0.14990961901941618,0.28260770467343027
2019-06-17,9186.39225241483,0.0797965728185479,0.01575485348284155,0.06404171933570635,0.43649565981221883,0.14393416126440742,0.29256149854781144
2019-06-18,9060.00150433476,0.07551614127962232,0.022391568865215757,0.05312457241440656,0.4347099566600811,0.14688335215357157,0.28782660450650954
2019-06-19,9266.55251603363,0.07603951435697871,0.015382641607121725,0.06065687274985699,0.44116379405847644,0.1406811333340727,0.30048266072440377
2019-06-20,9496.70234275935,0.07888706350280712,0.0,0.07888706350280712,0.446451106023895,0.1291159289655446,0.31733517705835035
2019-06-21,10102.6572064453,0.08824582466616118,0.0125346835705766,0.07571114109558458,0.45848933864739044,0.10853954906940146,0.349949789577989
2019-06-22,10463.8961008859,0.09226593599374501,0.015696463475443723,0.07656947251830129,0.46517579677932924,0.09853705259630001,0.3666387441830292
2019-06-23,10704.9771663974,0.09510156812172081,0.009583848060554201,0.0855177200611666,0.4694397345996899,0.09320972198504814,0.3762300126146418
2019-06-24,10898.8995446162,0.09662054112618507,0.0,0.09662054112618507,0.47256144672839534,0.09051218735239763,0.3820492593759977
2019-06-25,11528.0181770289,0.10324499012150046,0.0148470237503648,0.08839796637113566,0.4834826268745891,0.07258028172528914,0.41090234514929996
2019-06-26,12830.4112915608,0.11502678234177512,0.0,0.11502678234177512,0.502793871819733,0.05643438396775936,0.44635948785197366
2019-06-27,11186.6162918483,0.09359564645611682,0.022723626338149526,0.07087202011796728,0.4761981350891559,0.08262799377397104,0.39357014131518486
2019-06-28,12416.3385531163,0.10714042229883236,0.02919636237675816,0.0779440599220742,0.4947303662012488,0.057822281390962786,0.436908084810286
2019-06-29,11913.5109099377,0.09980045226730164,0.024603355667548038,0.0751970965997536,0.4870168377324766,0.06164157926953194,0.42537525846294466
2019-06-30,10777.5304064484,0.08486115795571524,0.05042691023739471,0.03443424771832052,0.46686709278203503,0.09023624012286387,0.3766308526591712
2019-07-01,10535.9526817245,0.08083308522451192,0.06826201325732636,0.012571071967185557,0.4624121711305781,0.09339440608201567,0.36901776504856243
2019-07-02,10836.7391516287,0.08392406824558685,0.05383668469001039,0.030087383555576455,0.4673190625990677,0.08952376268461262,0.37779529991445504
2019-07-03,11981.9064065324,0.09814341946229495,0.016720546323996322,0.08142287313829863,0.48599079166613707,0.06101547449864031,0.42497531716749676
2019-07-04,11220.3217722242,0.08618762153764332,0.03251683356351356,0.05367078797412977,0.47369948288970576,0.08045834407119096,0.3932411388185148
2019-07-05,10996.6485014783,0.08266737666530259,0.04573073307407813,0.03693664359122446,0.4698896230408685,0.08673524079374183,0.38315438224712667
2019-07-06,11294.2487324872,0.08496235488173835,0.03647212945689924,0.04849022542483911,0.476194598571024,0.0767426100618459,0.39945198850917807
2019-07-07,11440.7106143135,0.08663866470698603,0.03455165392953389,0.05208701077745214,0.4785839709000533,0.07129031599186846,0.4072936549081848
2019-07-08,12177.2623304489,0.09527790131135186,0.027732607765702702,0.06754529354564916,0.49008923720039665,0.057801303049664216,0.4322879341507324
2019-07-09,12486.2395693099,0.09821607552261845,0.007933162757119673,0.09028291276549877,0.49434425829880235,0.05631633216935411,0.43802792612944824
2019-07-10,12125.0340486712,0.09070768455051692,0.04446382000398607,0.04624386454653085,0.4887420091631275,0.05793417820699463,0.43080783095613284
2019-07-11,11379.4118716853,0.08067410334142933,0.0643002284939523,0.01637387484747703,0.476719476443156,0.07270381602902876,0.40401566041412723
2019-07-12,11849.0088044436,0.08534423358052211,0.04153663209284023,0.043807601487681876,0.484283141924934,0.06111735723053734,0.42316578469439664
2019-07-13,11402.1560239286,0.07910529441468526,0.0630867715492245,0.016018522865460766,0.47725543192747055,0.07139925596065491,0.40585617596681567
2019-07-14,10219.4959362507,0.06547389528528594,0.11567573093967612,-0.05020183565439018,0.4567832095928038,0.09845303625016455,0.3583301733426392
2019-07-15,10883.1735099455,0.07222410752468879,0.09009278092875739,-0.0178686734040686,0.4686088854837666,0.08610600700636056,0.38250287847740605
2019-07-16,9540.26411688977,0.056341974246839864,0.11704195531599942,-0.06069998106915956,0.4437641425148656,0.12133872133757526,0.32242542117729034
2019-07-17,9696.80002321681,0.057519293151646604,0.11022493925611047,-0.05270564610446387,0.4460253177477566,0.11525255846549683,0.3307727592822598
2019-07-18,10665.0314288209,0.06703623849480587,0.08542902101848839,-0.01839278252368251,0.4644548519060821,0.08847298507639154,0.3759818668296906
2019-07-19,10568.211657323,0.06470823005857977,0.1067263358570233,-0.042018105798443534,0.4628918516816488,0.08965220878555585,0.37323964289609296
2019-07-20,10759.5887899584,0.0666423641603717,0.08704557214981333,-0.020403207989441632,0.46610865457346684,0.08712575091275147,0.37898290366071535
2019-07-21,10626.5284315564,0.06373230487896044,0.09271518478786919,-0.028982879908908757,0.4643049625582015,0.08897047381266901,0.37533448874553244
2019-07-22,10335.2033717124,0.05997156025331182,0.11082117640889072,-0.0508496161555789,0.45914621724849103,0.09399974974512522,0.3651464675033658
2019-07-23,9842.97306940586,0.05397600521652548,0.1213563250255883,-0.06738031980906281,0.4501189087757337,0.11086121872376022,0.3392576900519735
2019-07-24,9844.37375415359,0.05346502396304304,0.12818835548093868,-0.07472333151789565,0.44858500833929843,0.11079926067353785,0.3377857476657606
2019-07-25,9955.17959317,0.053863413448133425,0.12326248874066961,-0.0693990752925362,0.45100698156571545,0.10777999538793773,0.3432269861777777
2019-07-26,9934.52005732129,0.05211696289335436,0.12610032424696865,-0.0739833613536143,0.45151733748938333,0.10791981962492912,0.3435975178644542
2019-07-27,9625.5316421783,0.04820892654269874,0.13847362086928727,-0.09026469432658854,0.44570307793133246,0.11647630490394006,0.3292267730273924
2019-07-28,9714.70263902248,0.04899912146242916,0.13729017677620642,-0.08829105531377726,0.44748123033257464,0.11257101465937351,0.3349102156732011
2019-07-29,9640.97222336733,0.04683411701270738,0.16003864114750396,-0.11320452413479659,0.4363928244045756,0.11563420502997826,0.3207586193745974
2019-07-30,9584.62372200254,0.04535498867093112,0.16559705971061695,-0.12024207103968582,0.43568451473342157,0.11642387943450098,0.31926063529892057
2019-07-31,10134.5745812126,0.052340393301397406,0.09933785187488743,-0.046997458573490025,0.44613094573814455,0.09878768237059123,0.34734326336755333
2019-08-01,10382.0832181172,0.05534315131064781,0.09133610779827764,-0.035992956487629825,0.45061400065112045,0.09163191667257056,0.3589820839785499
2019-08-02,10549.7554665768,0.05459313219870829,0.09367925477711928,-0.03908612257841099,0.4561570684647917,0.08851195182411448,0.3676451166406772
2019-08-03,10836.6555478624,0.058491378218583516,0.06219156873821864,-0.0037001905196351256,0.4612418797488601,0.0850478244081655,0.3761940553406946
2019-08-04,10944.8873631142,0.059897955025057036,0.05946779816508563,0.00043015685997140757,0.46296311003424573,0.0837488182244872,0.3792142918097585
2019-08-05,11810.1653915313,0.07237441705254828,0.03103228009520615,0.04134213695734213,0.4759871649487862,0.059800382518517436,0.41618678243026874
2019-08-06,11486.8170347812,0.06549418402127911,0.05907364363563726,0.006420540385641854,0.4708650737186498,0.06763716929449481,0.40322790442415496
2019-08-07,11993.5534484301,0.07245486651522995,0.03304132065017259,0.03941354586505736,0.47850802652917207,0.05828147069163675,0.4202265558375353
2019-08-08,11993.9919257893,0.07122698858432686,0.03364223657264643,0.037584752011680427,0.47819507790672544,0.05817725424980354,0.4200178236569219
2019-08-09,11891.1247535773,0.06875564091764468,0.048655450781637306,0.02010019013600737,0.47683074071854115,0.05865098229282315,0.418179758425718
2019-08-10,11307.2847089656,0.05962792530776008,0.08023097956335752,-0.02060305425559744,0.46789438944460365,0.07299439668696996,0.3948999927576337
2019-08-11,11546.0049178242,0.06264667435165537,0.05611471829621795,0.006531956055437424,0.4716030930010833,0.06699678935033455,0.40460630365074873
2019-08-12,11383.8244907973,0.05975594443849086,0.06854272320811368,-0.008786778769622819,0.4689300907240923,0.06945310267860488,0.3994769880454874
2019-08-13,10901.8291311866,0.052031025787694155,0.09046078437302643,-0.03842975858533228,0.4611687428687307,0.08329118837108863,0.3778775544976421
2019-08-14,10115.090924665,0.04081016155976055,0.14110616644956028,-0.10029600488979973,0.4476759463555657,0.09783179328078996,0.34984415307477573
2019-08-15,10440.0025308695,0.044438006810971306,0.13510263341617315,-0.09066462660520185,0.4535748113225368,0.08956713919015274,0.36400767213238405
2019-08-16,10482.3414143856,0.04413363657384409,0.1273548101351759,-0.08322117356133182,0.4546109428227741,0.08869296846493929,0.3659179743578348
2019-08-17,10394.0301477797,0.042216964301347686,0.14072458628900372,-0.09850762198765603,0.4536125270457078,0.09044810424877303,0.3631644227969348
2019-08-18,10431.5592943798,0.042421674824612995,0.13651642625206334,-0.09409475142745034,0.45433976434685264,0.08956397924890963,0.364775785097943
2019-08-19,10947.9703530009,0.04929058437106693,0.08656325568030225,-0.03727267130923532,0.46313129233209427,0.08255777504175944,0.38057351729033484
2019-08-20,10820.8877633239,0.04646573694460449,0.09510531311891253,-0.04863957617430804,0.46118165187603616,0.08391550549849935,0.3772661463775368
2019-08-21,10281.4714085612,0.03898199947207837,0.15267368331478234,-0.11369168384270398,0.4518770894676452,0.09240899556794034,0.35946809389970485
2019-08-22,10265.8609290499,0.03838312163301686,0.15370310309949306,-0.1153199814664762,0.45177613476221345,0.09252159526124167,0.3592545395009718
2019-08-23,10513.7725238689,0.039275622497372396,0.11443536464924077,-0.07515974215186838,0.45615141459165653,0.08740368486803624,0.3687477297236203
2019-08-24,10292.7324733008,0.0353402657012717,0.14532993127524732,-0.10998966557397562,0.4532169056252228,0.09157966263838878,0.36163724298683403
2019-08-25,10291.9449477339,0.03503226317894586,0.1528074379788029,-0.11777517479985702,0.4532334988563895,0.09156908981336258,0.36166440904302694
2019-08-26,10435.4077328217,0.036302730021061935,0.13943338029729735,-0.10313065027623541,0.45570050104346854,0.08905822697362228,0.3666422740698463
2019-08-27,10280.4595555949,0.03416712216194589,0.16098808011162044,-0.12682095794967455,0.45261233674477463,0.0922349619164344,0.3603773748283402
2019-08-28,9940.70226134142,0.029715352158620388,0.17040471051936262,-0.14068935836074223,0.44684974066584066,0.10483211447174075,0.3420176261940999
2019-08-29,9697.3416876693,0.02696508209994921,0.19185328291794027,-0.16488820081799105,0.4423280209107741,0.10967721403675881,0.33265080687401527
2019-08-30,9781.78983089478,0.027617146725427578,0.1836505937329099,-0.1560334470074823,0.443921365382541,0.10839701108265895,0.33552435429988203
2019-08-31,9800.08930420235,0.027569513853899292,0.17237729772501698,-0.14480778387111767,0.4443733157884838,0.10814553872849769,0.33622777705998613
2019-09-01,9739.39609887312,0.02679083800628216,0.18701560764430092,-0.16022476963801877,0.44308126595730035,0.10907230395910045,0.3340089619981999
2019-09-02,10349.2191064565,0.03360017638285993,0.12504103875254963,-0.09144086236968971,0.45422159512737764,0.09006517769228185,0.3641564174350958
2019-09-03,10631.1512202484,0.03699906107869523,0.1037626171803913,-0.06676355610169607,0.4592392567751749,0.08575068999148464,0.37348856678369025
2019-09-04,10647.0440848181,0.03647071303325779,0.09022646326426345,-0.053755750231005664,0.45973140376532895,0.08514692134625464,0.3745844824190743
2019-09-05,10650.4380874233,0.03558400722969682,0.10003971980780073,-0.06445571257810391,0.4601378841986393,0.08504343807455504,0.37509444612408427
2019-09-06,10419.2605180637,0.03175930600072568,0.1453982890647344,-0.11363898306400871,0.4520565719348834,0.08860697121909003,0.36344960071579335
2019-09-07,10582.7176672262,0.03367655819843341,0.1104389426979608,-0.07676238449952738,0.4550585172763378,0.08585784074936834,0.3692006765269694
2019-09-08,10506.912778104,0.03225649083941501,0.12422967671473563,-0.09197318587532062,0.4537280378913257,0.08676905067657281,0.3669589872147529
2019-09-09,10405.0709243931,0.030532343262994897,0.1527194369304033,-0.1221870936674084,0.45191395919080685,0.08851119140623202,0.3634027677845748
2019-09-10,10242.2343873083,0.028279454643642944,0.16374077749370416,-0.1354613228500612,0.4491157099829346,0.09175511040132962,0.357360599581605
2019-09-11,10194.8001037375,0.025883290019325562,0.16754202931029097,-0.1416587392909654,0.4483196647159215,0.09426618333698303,0.35405348137893844
2019-09-12,10536.5252600889,0.029789107449376802,0.11688049781658712,-0.08709139036721031,0.45451567648811275,0.08626322843350448,0.3682524480546083
2019-09-13,10385.1022594933,0.027240019303049003,0.1542011615887803,-0.1269611422857313,0.4518372799330964,0.08907685643411645,0.36276042349897997
2019-09-14,10341.6091653141,0.026286613822101974,0.16009959220456016,-0.13381297838245818,0.451267912748092,0.08942498021753001,0.361842932530562
2019-09-15,10419.0132295664,0.02711681825297869,0.13865444582748948,-0.11153762757451079,0.4525993298573116,0.08820091618216311,0.36439841367514847
2019-09-16,10304.588195825,0.02482870377940222,0.15376476522955992,-0.1289360614501577,0.45120642109167153,0.09032908678803056,0.360877334303641
2019-09-17,10210.6967184019,0.02323308697892888,0.16849310786812774,-0.14526002088919887,0.4497045299217418,0.09323626123724445,0.3564682686844974
2019-09-18,10235.6860675804,0.023062419142205724,0.17423116970990513,-0.1511687505676994,0.44978495330353235,0.09209086169379406,0.3576940916097383
2019-09-19,10284.681039902,0.023276385475345374,0.15130360528742207,-0.12802721981207668,0.45082794077896265,0.09088346441615734,0.3599444763628053
2019-09-20,10296.949839127,0.02313868970310344,0.1572155218863979,-0.13407683218329447,0.45107856451674033,0.09010572879446828,0.36097283572227207
