date,btc_price,rhodl_ratio,realized_cap_1w,realized_cap_1_2y
2010-10-21,0.107,0.33332965083187294,7.553709473722349,22.661378772848323
2010-10-22,0.103781247567961,0.41912341374453804,9.490385749566252,22.643415849229516
2010-10-23,0.104995,0.391388699097588,8.838515473016352,22.582449348678246
2010-10-24,0.11501,0.394177886481628,8.809696992199248,22.349546472110006
2010-10-25,0.132,0.44909387551846247,9.941885212299276,22.137654851831886
2010-10-26,0.1503,0.4615444282128388,10.069270370674948,21.81647043094962
2010-10-27,0.1877,0.49118664744666507,10.431452724967336,21.237248160537636
2010-10-28,0.1731,0.5762535891550014,11.89353155278847,20.639405596117395
2010-10-29,0.19,0.7435113416492859,15.174347621319942,20.40903315295717
2010-10-30,0.1989,0.8203664027464558,16.52629918520443,20.14502194370347
2010-10-31,0.1925,0.8141564269720958,16.17835702972649,19.871312801515213
2010-11-01,0.194901785714286,0.8743506256220828,17.22952116022077,19.70550561219341
2010-11-02,0.1938,0.8235514423680342,16.04806652912397,19.486416638382018
2010-11-03,0.1931,0.6987472637756006,13.50452279486973,19.326763044336793
2010-11-04,0.23,0.520448658110045,9.659985900758102,18.56088155907123
2010-11-05,0.26039,0.8081163770175226,14.734032451140799,18.232562623614935
2010-11-06,0.39,0.8311959440810031,13.87596969467154,16.69398147751221
2010-11-07,0.34,1.3651903746714178,22.33948947577924,16.363644140954364
2010-11-08,0.243,0.7436330186425937,11.83987338057369,15.921661738724103
2010-11-09,0.215686519668737,1.7921071172138292,28.355908695428628,15.82266395968187
2010-11-10,0.232668329177057,1.7837052018048074,28.08052667579109,15.742806965735346
2010-11-11,0.2231,1.7264605745788593,27.036336492511754,15.659979087044492
2010-11-12,0.2682,1.6924548971443545,26.35160221311162,15.570046952255067
2010-11-13,0.276,1.5737291902473514,24.219665083604266,15.389982745250808
2010-11-14,0.27904,1.5192473270684894,23.099351978155532,15.204471034171638
2010-11-15,0.2682,0.5170785487595877,7.676532628115263,14.845970010804715
2010-11-16,0.224119052,0.6760469542129898,10.003806628832097,14.797502697838322
2010-11-17,0.232562394352193,0.6533595945157491,9.616898013411397,14.719150210902098
2010-11-18,0.2678,0.7089440678291227,10.340275225102937,14.58545983291204
2010-11-19,0.276929090909091,0.7562461468159692,10.926541495984374,14.448392949819977
2010-11-20,0.28301,0.7669915817398357,10.995107858289177,14.33536967035282
2010-11-21,0.27675,0.7674832356562888,10.960435279710532,14.281009369980655
2010-11-22,0.284791867824497,0.6209184197940468,8.82480231458391,14.21249882957413
2010-11-23,0.28295,0.6089698215345475,8.60938969617525,14.137629471490698
2010-11-24,0.282951447028169,0.6314516276840417,8.866470621370217,14.041409084476566
2010-11-25,0.28,0.5925619907920471,8.249701256777538,13.922089815026082
2010-11-26,0.2844,0.6846203645859591,9.432053697783623,13.777056870763532
2010-11-27,0.283,0.9434618766476374,12.924983687877244,13.69952936922373
2010-11-28,0.27,0.9067144215931192,12.375071154331122,13.64825667224728
2010-11-29,0.2299,0.8696899939561895,11.85191521467634,13.62774700989992
2010-11-30,0.2082,0.8225061748129838,11.186103169842367,13.600023334032466
2010-12-01,0.2275,0.8863767501295656,12.047205321719673,13.591517737755057
2010-12-02,0.255,0.8506732229828904,11.431903062089699,13.438653942819156
2010-12-03,0.25105,0.6712306824940009,8.98925474473858,13.392198806136848
2010-12-04,0.205150841229936,0.6477861157650918,8.66157730169897,13.37104499603066
2010-12-05,0.19952380952381,0.7442299298982253,9.911654042257311,13.317999779467007
2010-12-06,0.204,0.7314024102602752,9.622214660213105,13.155842153690697
2010-12-07,0.233080271333333,0.8220990425240023,10.71247283608523,13.030635339503469
2010-12-08,0.2388,0.9331331352880871,12.102471664898893,12.969715903575201
2010-12-09,0.2,0.8436963562988326,10.921993265384778,12.945407650328015
2010-12-10,0.203990715728007,0.8513490817806049,10.999693920653707,12.920309842406525
2010-12-11,0.227883815996026,0.7354321654630832,9.483560785359108,12.895221654314708
2010-12-12,0.219808333069307,0.8412142971898168,10.835847909270385,12.881197984234113
2010-12-13,0.2299,0.590319310761053,7.576443367036048,12.834483353201382
2010-12-14,0.24669,0.5565657032283181,7.126569132139091,12.804542376222528
2010-12-15,0.239278625,0.61029321625914,7.806718521304953,12.791750446051326
2010-12-16,0.24996,0.6335180738940868,8.086684641130677,12.76472601866546
2010-12-17,0.24,0.6585026882998251,8.405420928838105,12.764444364744953
2010-12-18,0.241,0.5805643631268702,7.4131778783932205,12.768916504737692
2010-12-19,0.2401,0.6145330605523692,7.847286142369722,12.769510130693762
2010-12-20,0.267,0.6193863102746325,7.8416584631507105,12.660367743151705
2010-12-21,0.24,0.6451527080868047,8.089856385332993,12.539444202789443
2010-12-22,0.25,0.7127980702225085,8.933273724542962,12.532685058693177
2010-12-23,0.25,0.7631150763178582,9.558667651479933,12.525853502465056
2010-12-24,0.248,0.7509871571266379,9.409216044838562,12.529130432588609
2010-12-25,0.2499,0.6783412143746796,8.484611509774174,12.507881476132344
2010-12-26,0.2642,0.575565349031284,7.195226435359261,12.501145955831639
2010-12-27,0.265,0.49041441087588544,6.125139607361025,12.489721899528726
2010-12-28,0.280577623255814,0.5275053087311143,6.568655634152192,12.452302423178905
2010-12-29,0.299743226313457,0.4908103040707413,6.038246504803761,12.30260745286525
2010-12-30,0.3,0.7723072078997651,9.467606404323325,12.258860602984415
2010-12-31,0.3,0.8626932218075055,10.54773871394449,12.22652322669811
2011-01-01,0.3,0.8687238873806135,10.59739732476448,12.198809631812793
2011-01-02,0.29997,0.8727651272752239,10.588330914205669,12.131936283089676
2011-01-03,0.295,0.8130404828854036,9.839756694986495,12.102419131783119
2011-01-04,0.29895,0.8361644827108652,10.118877616133576,12.101539619726411
2011-01-05,0.298951384199865,0.5727191855853709,6.9291747285082765,12.09872988876046
2011-01-06,0.298,0.5024191750893424,6.077324896299871,12.09612450643265
2011-01-07,0.32,0.4808640437251166,5.79935179845986,12.060273322858443
2011-01-08,0.3229,0.5253463830972612,6.314677314006929,12.020026247782972
2011-01-09,0.323,0.56526622807127,6.77749588230137,11.989918282269727
2011-01-10,0.32659,0.5318720139441229,6.306893824178071,11.857916300970588
2011-01-11,0.32659,0.6538871293338576,7.596877943834242,11.618026419289674
2011-01-12,0.3188,0.8271325437454694,9.62921694319025,11.64168550252741
2011-01-13,0.3176,0.8211826362076418,9.432995836919158,11.487086332563369
2011-01-14,0.4,0.9989111791247975,11.287643060214393,11.299946678046124
2011-01-15,0.38603004,1.1113648887046383,12.447875665091534,11.200529899410688
2011-01-16,0.38679,1.166353989520125,12.884203357481603,11.046563456076122
2011-01-17,0.3495,1.1455124499119327,12.524251684980825,10.933317822904232
2011-01-18,0.31299,0.9433241502575218,10.253142187150887,10.86916113019246
2011-01-19,0.31299,1.1530281637839432,12.333792650311077,10.69687023934847
2011-01-20,0.39,1.151517139586019,12.16267353657664,10.56230351981494
2011-01-21,0.419906954,1.0828068332079528,11.307491426843615,10.44275957637221
2011-01-22,0.4441316665,1.1226714412260947,11.570188644585453,10.305943680146873
2011-01-23,0.4424,1.2346907873494872,12.492063739819093,10.117564549611508
2011-01-24,0.4199,1.354074647358626,13.48361008625517,9.957804108183737
2011-01-25,0.41,1.2912066336019077,12.714843066500265,9.847256616883508
2011-01-26,0.415371670182556,1.2801829311315136,12.409531094750974,9.693560813049256
2011-01-27,0.4212,1.1647428165369145,10.058217050717474,8.635569078350866
2011-01-28,0.446,3.7776816178119614,32.30581557434078,8.551757094091045
2011-01-29,0.439,3.749893790876375,31.618384325836217,8.43180796287214
2011-01-30,0.4799,3.6441218062291916,30.471226193006125,8.36174744239317
2011-01-31,0.529593782666667,3.536123850545282,28.838948861334323,8.15552567732809
2011-02-01,0.7045622449,3.828198507674758,30.12112488174598,7.868224393630388
2011-02-02,0.716,4.212722307362656,31.865702480361733,7.564159266958905
2011-02-03,0.6931457296,2.227440359486544,16.65645951023912,7.477847583797334
2011-02-04,0.811,2.4969458350295213,18.318101292688137,7.336202906648779
2011-02-05,0.913027023146792,2.6317303489877126,18.95951205004929,7.204200102545465
2011-02-06,0.898334644609561,2.8994914275576504,20.26707799248195,6.989873396367882
2011-02-07,0.89,2.9244322481888934,19.43668845149648,6.646311763089625
2011-02-08,0.918,3.055716463874758,20.12102688261429,6.584716586269954
2011-02-09,1.09,2.9253663945400508,18.46673411596144,6.3126226343572
2011-02-10,0.98031,3.210522127715015,19.872857076053787,6.189914377010585
2011-02-11,1.07000629115342,3.410229193729934,20.481947772119767,6.006032617918463
2011-02-12,1.07958852459016,3.6951433748187608,21.87049185629891,5.918712655465395
2011-02-13,1.05,3.7038706868547844,21.58465440000585,5.827593948301389
2011-02-14,1.0740018575,3.2204159348151102,18.031736694865806,5.599194967311277
2011-02-15,1.05,3.6654792852964073,20.256028404633923,5.526160926863874
2011-02-16,1.02443582,3.2837583779936277,17.904725039182246,5.452509892071295
2011-02-17,1.04,3.106846527323345,16.864309405122775,5.428111513333089
2011-02-18,0.8989,2.5576850934849484,13.732299272987852,5.3690344084842145
2011-02-19,0.94898,2.5912041068384433,13.775832475815658,5.316382618976204
2011-02-20,0.863684676705049,2.6186489816832355,13.787976036223174,5.265301356793698
2011-02-21,0.8345,2.248564246012911,11.763859193614898,5.231720291948177
2011-02-22,0.87023,1.999361405990331,10.360369819131162,5.181839455383217
2011-02-23,0.9,2.0083125025242476,10.313479095937637,5.135395553717177
2011-02-24,0.99189348733234,2.0467338975680405,10.370692677167098,5.06694724189095
2011-02-25,0.911130113234253,2.2188845016842604,11.199412408304001,5.047316523146205
2011-02-26,0.958,2.287665193900012,11.363716169191807,4.967386049100543
2011-02-27,0.89,2.13116231076894,10.38151273864855,4.871291447953027
2011-02-28,0.862066387445658,2.8821021726447094,13.902450288184282,4.823718749508088
2011-03-01,0.920212695238095,3.065733389518445,13.152026262122234,4.290009792465388
2011-03-02,0.9399,5.676415302413658,24.10700899257513,4.246871962015294
2011-03-03,0.93909,7.635877675933556,32.289516980630395,4.228658230395592
2011-03-04,0.9011152,7.019883112780714,29.47771616336085,4.199174785359659
2011-03-05,0.9103,7.930157236642764,32.94371840311154,4.15423268669743
2011-03-06,0.890922680958859,7.189575899508944,29.630573959730842,4.121324313685129
2011-03-07,0.88502,6.550352328556422,26.961634415415624,4.116058658077935
2011-03-08,0.86999,4.657678618440785,19.00400297438377,4.080144752611891
2011-03-09,0.861898156979632,2.723047673161723,11.060180280881688,4.06169175438627
2011-03-10,0.9329,2.4264793222554486,9.81127771579016,4.043421110496187
2011-03-11,0.88,2.4008327942106837,9.655054189889933,4.021543779796711
2011-03-12,0.918,2.4822578344413837,9.857236588585344,3.971076836505847
2011-03-13,0.89249,1.9996990986432792,7.880180381020834,3.940683068951344
2011-03-14,0.8949,2.0389384308439755,7.939213041003988,3.8937973412555267
2011-03-15,0.8714621152,3.1514584928330738,12.185354262836823,3.866576155309768
2011-03-16,0.859995762835686,3.4129817848833115,12.914998871329095,3.7840808083218804
2011-03-17,0.82542,3.583982397237487,13.47087388386007,3.7586328253853427
2011-03-18,0.81585387602459,3.8660609452451347,14.475052394443003,3.7441345595562474
2011-03-19,0.765,3.7402678870627724,13.971105292883312,3.7353220985074422
2011-03-20,0.746251737576952,3.1159352088320253,11.600152944010915,3.72284793057655
2011-03-21,0.75897,1.8576812510564222,6.8918650269411135,3.709928720560571
2011-03-22,0.80901,1.4292943874257868,5.288966103319888,3.7004036046384505
2011-03-23,0.84971,1.5171051729767284,5.568808284506474,3.670680440420525
2011-03-24,0.86688,1.1966118497547438,4.3406984008372,3.6274907370563514
2011-03-25,0.88377,1.510200554190354,5.45032910149572,3.6090101320468264
2011-03-26,0.8552,1.7583163119390735,6.286809896094764,3.57547151977545
2011-03-27,0.823076575486161,2.2036031059602075,7.841995526500892,3.558715045050632
2011-03-28,0.79898,2.4399023679163805,8.640830074211554,3.5414655060934344
2011-03-29,0.7925,2.5648820911798262,9.057948523967724,3.5315262854056333
2011-03-30,0.7897,2.276208297986236,8.014428927910517,3.520955852327263
2011-03-31,0.78461,1.9781438364602437,6.928769396379603,3.5026620757660236
2011-04-01,0.77411,2.154189790750685,7.51048871950713,3.4864563706292095
2011-04-02,0.78199,1.62590401219176,5.6488667515083915,3.4742928913088633
2011-04-03,0.779,1.9102589058486121,6.607960084439323,3.4591960619619817
2011-04-04,0.68,1.6619026006973343,5.722175388961744,3.443147261795438
2011-04-05,0.71,1.8648339291460148,6.377847100892745,3.420061701587244
2011-04-06,0.74,2.0139644235180496,6.872850752346663,3.4125978950218863
2011-04-07,0.7538,1.9440072763217457,6.629794679222077,3.4103754445643357
2011-04-08,0.749978098360656,1.867020306925981,6.33730090177369,3.3943395678475263
2011-04-09,0.73334685,1.7474414468625576,5.912244630524962,3.383372095894885
2011-04-10,0.7369,1.9510007264486178,6.58017144938796,3.3727160426873666
2011-04-11,0.77,1.6602560738166718,5.592658491364963,3.368551743050279
2011-04-12,0.86,1.4863264874496604,4.9602578008308305,3.3372599107360164
2011-04-13,0.9225,1.879775374815191,6.219632886646493,3.3087106948924534
2011-04-14,0.9975,1.9365068079346104,6.33193445495673,3.2697713372410404
2011-04-15,0.9899095,2.578012199101024,8.332252087860915,3.232045252061432
2011-04-16,1.0499,2.801269633616787,8.931426033888696,3.1883492851622126
2011-04-17,1.13344696008952,2.5736998535930327,8.089705606916949,3.1432202926161947
2011-04-18,1.16199,3.557806401912048,11.011340663183153,3.0949802825880024
2011-04-19,1.19759279682067,3.072465910514878,9.34344346674132,3.0410242908685565
2011-04-20,1.1421,3.220337056080279,9.704164176128243,3.0134001525728276
2011-04-21,1.21,4.934755338066294,14.70569226477944,2.980024592372584
2011-04-22,1.40901,5.312833016018717,15.552107783161684,2.927272085584196
2011-04-23,1.69331223521077,6.305398204874965,17.749546240553308,2.814976257459901
2011-04-24,1.63075833005894,7.127756058519138,19.782080792649616,2.775358840880357
2011-04-25,1.559,7.638049534079852,20.912365413107786,2.7379195853339118
2011-04-26,1.79480592194128,7.629444096352548,20.47780098097134,2.6840488929935646
2011-04-27,1.9,6.891702527057298,18.076221521483653,2.622896367119034
2011-04-28,2.21059,7.215772417323078,18.290861195726357,2.5348445236181574
2011-04-29,2.88,6.736919103537945,13.051454222746795,1.937303093916138
2011-04-30,3.50272007323498,13.82612653946236,23.824057971117263,1.723118756588762
2011-05-01,3.03311,26.485157450843506,44.64251553356012,1.6855673075161701
2011-05-02,3.2,28.264324793996206,46.642217872295475,1.6502151815847739
2011-05-03,3.40251328891218,28.236090598770453,44.996888771755906,1.5935948574168162
2011-05-04,3.40609,29.772124764859885,43.99113312676336,1.47759467872062
2011-05-05,3.333,35.187660591406534,50.91948110945527,1.4470834449815835
2011-05-06,3.45059943977591,27.178162278446315,37.694720487746224,1.3869488341984064
2011-05-07,3.641,16.675968430585616,22.646453911853893,1.3580293106286847
2011-05-08,3.8658347826087,17.743444641410008,23.24741462268172,1.3101973766934993
2011-05-09,3.8,29.844021928012506,38.305023471854575,1.283507416133491
2011-05-10,5.79279447986793,18.194767664291348,20.516589506029415,1.127609315193116
2011-05-11,5.5,32.93591003963703,35.17902145144237,1.0681053418322386
2011-05-12,6.30019,36.421643134820215,36.31234148012158,0.9969989916628957
2011-05-13,8.194,22.916823243416705,19.35439991739412,0.8445498624227527
2011-05-14,7.06292404177815,27.846211469729845,23.03986009941785,0.8273965786858752
2011-05-15,6.98701,58.13025572488231,45.11201509710165,0.7760505185218326
2011-05-16,7.978511937,64.89384128770622,46.077520880800826,0.7100445892317667
2011-05-17,7.22605407429376,70.82769589147587,48.73682526963769,0.6881040623474973
2011-05-18,6.88,76.02858997965157,51.1668853385512,0.6729953212632984
2011-05-19,6.8062426171875,80.31640972529382,52.75904957386957,0.6568900397107057
2011-05-20,5.59039,78.87679332491697,50.9032257691215,0.6453511054821406
2011-05-21,6.11973305231837,46.04365664597707,30.51053982686621,0.6626437179274721
2011-05-22,6.6901,38.423944343774814,24.661160269711367,0.6418175096515515
2011-05-23,7.14998017225748,48.82342165270926,30.598524198751566,0.6267181439351993
2011-05-24,7.42,55.374173655238174,33.76628593561888,0.6097840149425819
2011-05-25,8.3997,56.33719819298759,33.3949603427594,0.5927692788051383
2011-05-26,8.79127529478619,55.7319883044697,32.04659421467839,0.5750125769711371
2011-05-27,8.5002,27.731693262372023,15.091088536008645,0.5441820084057079
2011-05-28,8.3001,69.20196108565149,37.19324646095367,0.5374594285690757
2011-05-29,8.40594166666667,69.01683769160795,36.499723217246824,0.5288524429406736
2011-05-30,8.8,69.44551588620871,35.915514214088674,0.5171754253066351
2011-05-31,8.741,67.47293423206597,34.18993157899177,0.506720686866813
2011-06-01,9.57,68.89654550002075,34.15930490829153,0.49580577168823714
2011-06-02,10.6000115325316,69.86217855924689,33.12394851419406,0.47413277394582204
2011-06-03,14.29,31.79018477722056,13.35506354296116,0.4201002176159356
2011-06-04,18.8058578567463,56.269652102477814,22.049051471489957,0.3918462376723853
2011-06-05,16.6081392305679,69.9030980425845,25.671884416975082,0.36724959459358925
2011-06-06,18.452507761194,85.12817799254964,25.69754542662521,0.3018688527419704
2011-06-07,23.8884234590783,143.01944312421915,40.877838659688955,0.2858201498112716
2011-06-08,29.6,156.88726974653628,36.18422536846519,0.23063837765118644
2011-06-09,28.9252394860738,223.89880587827903,46.488418325103424,0.20763138125165578
2011-06-10,23.9497,208.078337091739,39.83782314979348,0.191455889674039
2011-06-11,14.6511040891433,276.68224236781396,52.03636559574895,0.18807266108019033
2011-06-12,18.5464426395939,224.15202451240074,37.455618268324145,0.16709917454371237
2011-06-13,19.8356764077286,400.7667872577967,62.960294524470804,0.15709958141808555
2011-06-14,19.3535645901639,397.0257983073596,55.86565158188302,0.14071038159246854
2011-06-15,19.49,419.24981417443274,55.12366888333171,0.13148167755751705
2011-06-16,17.003079544153,427.21952424212276,53.5678451888692,0.12538716549506318
2011-06-17,15.7098236151603,391.3904274119744,48.27480331819155,0.12334180893846412
2011-06-18,16.89,405.39198500628436,49.38864365788029,0.12182935401920851
2011-06-19,17.51,207.62531252035274,25.198986340214923,0.12136760221731037
2011-06-20,17.51,453.0427950893429,54.325343882157775,0.1199121682785938
2011-06-21,17.51,388.3644148894127,45.854717751609854,0.11807136800797531
2011-06-22,17.51,374.71733039330076,43.90477231084826,0.11716771216523694
2011-06-23,17.51,204.77258127503927,23.84296794520508,0.11643633047327032
2011-06-24,17.51,354.34691774556404,40.805354316091545,0.11515650982857287
2011-06-25,17.51,346.2374273938424,39.70449904549441,0.1146741972534669
2011-06-26,16.4500068752379,272.62915986095504,30.977226618358277,0.11362404019495613
2011-06-27,16.7500816666667,268.51812185463706,29.895718022412364,0.11133594193168268
2011-06-28,16.9498,280.5181953491497,30.802116545372765,0.10980434444558795
2011-06-29,16.847525,278.32677968515446,30.270119135077973,0.10875747985630337
2011-06-30,16.1011481185207,124.20818564200302,13.367850895128363,0.10762455651399361
2011-07-01,15.3749759949282,120.89753032714934,12.986992087493565,0.10742148373379255
2011-07-02,15.4,128.68708573936894,13.78725940032656,0.10713786329927476
2011-07-03,15.4404952570093,133.8043378546542,14.256018166235677,0.10654376677773605
2011-07-04,13.8302737427605,102.85774711456637,10.967030776314916,0.10662328394281739
2011-07-05,12.90691,100.05233994227689,10.544195951151277,0.1053868001211619
2011-07-06,14.7855160285789,96.00912390074653,10.058257123453068,0.10476355490808575
2011-07-07,14.7761884469013,90.0770632471011,9.403358852819638,0.10439237819092932
2011-07-08,14.3144202387072,87.42159993430697,9.093906825102021,0.10402356891129474
2011-07-09,14.38,70.64659390309828,7.335498776661428,0.10383372178881113
2011-07-10,14.8881160955087,71.11969266568042,7.3230972630554145,0.10296862920203892
2011-07-11,14.2062339903939,70.47005346006776,7.223859055052009,0.1025096292731699
2011-07-12,14.00943,59.21004054856099,6.1607214652438085,0.10404859392371309
2011-07-13,13.9509996612,50.601121113044684,5.334082342265822,0.10541431148035821
2011-07-14,13.9955125639,55.02943313314929,5.8539573923335375,0.10637866063728649
2011-07-15,13.81,52.37847135110355,5.622979326603605,0.10735287192540674
2011-07-16,13.7190213110308,51.52109037948325,5.573094093078389,0.10817112083671483
2011-07-17,13.15937,47.62894763303844,5.153968451800699,0.10821084042229775
2011-07-18,13.4609364513248,39.153997419014615,4.384555798748784,0.11198232844086267
2011-07-19,13.8601772482292,162.16552264990952,18.143193008796846,0.11188070504952656
2011-07-20,13.7171877179273,159.89350143953266,18.096268654628886,0.11317701152146198
2011-07-21,13.6092773570655,193.18534075598006,21.890929361177985,0.11331568573222785
2011-07-22,13.69542,192.28922070753893,21.808498988966388,0.11341508852509151
2011-07-23,13.68,195.67030871140406,22.184131926839427,0.11337505456466064
2011-07-24,13.98001,190.1107201145256,22.01342481933894,0.11579265391282363
2011-07-25,13.9854206262563,68.20440461398844,7.905084605628841,0.11590284601659788
2011-07-26,13.88214,68.08170001093367,7.92393308016897,0.11638859016294269
2011-07-27,13.8911036107692,38.88922950329756,4.515293652011314,0.11610653411450197
2011-07-28,13.49011,41.07533635763551,4.787938745175575,0.11656480919566575
2011-07-29,13.49832,48.32667592448565,5.632936683702144,0.11655957245029773
2011-07-30,13.5318498364318,49.87839983760594,5.836699902415842,0.11701858763350399
2011-07-31,13.3696745724414,52.93159636792256,6.213661822741428,0.1173904104374795
2011-08-01,13.0962359367035,51.34436312027683,6.041217703597758,0.11766077786272064
2011-08-02,12.05,79.94937911662358,9.451905962031509,0.11822363183388637
2011-08-03,9.26007713476266,78.0616526104218,9.354548855966922,0.11983539347613069
2011-08-04,10.75,71.85477209294619,8.62481222696899,0.12003116808738255
2011-08-05,9.74679184434823,58.65410514760273,7.0918482764917465,0.12090966623129192
2011-08-06,6.52348646620579,65.33252086067459,7.9863624068448,0.12224176109592011
2011-08-07,7.97146079700861,66.67508493607302,8.18764204151815,0.1227991242811063
2011-08-08,7.85538652658806,48.02420940576992,5.982252164720663,0.12456742627817041
2011-08-09,10.0051404113043,52.932621150959235,6.6392874723868385,0.12542903275944275
2011-08-10,9.99769837851827,56.32348319098065,7.073648363567502,0.12558968236361204
2011-08-11,9.46239619312958,57.35737622433026,7.232470539260838,0.12609486373599002
2011-08-12,9.46051,45.68373608102977,5.772531571197246,0.12635857016944585
2011-08-13,10.1305571428571,44.35733590346945,5.607984575574333,0.12642744342848822
2011-08-14,10.7735014091292,39.934755345159374,5.053226448435351,0.12653705787752795
2011-08-15,11.14979,35.008919446138854,4.432583152609018,0.1266129667163403
2011-08-16,10.96409,30.99437834844653,3.925289269647795,0.1266452008012135
2011-08-17,10.94555,27.97608016792401,3.5461247463292143,0.12675559710452308
2011-08-18,10.8310561403691,35.420295936014675,4.4886324651066944,0.1267248718987336
2011-08-19,11.65,28.259151049498453,3.5785028006173523,0.12663164559859855
2011-08-20,11.4522602152913,40.09371809481009,5.087479063220008,0.12688968010374058
2011-08-21,11.3341269230769,39.32574381977017,4.995800997737408,0.127036401921173
2011-08-22,10.8945006988818,34.96336067554361,4.441781916386154,0.1270410461284152
2011-08-23,10.9400018263306,32.01442599841412,4.073116704199069,0.12722754124658792
2011-08-24,10.8506,30.42280929816722,3.8798756780835517,0.12753180155250454
2011-08-25,9.8216360874168,35.75576466544094,4.5161361846600965,0.12630512105996386
2011-08-26,8.17934724778806,39.634596288449934,4.9898984285832535,0.12589754648358506
2011-08-27,8.59020004676402,29.88460899361933,3.9810296062827337,0.13321337438722133
2011-08-28,9.07011000355272,123.03762947360121,16.369770336092408,0.13304686059157766
2011-08-29,8.969,121.8761091728409,16.172373199605623,0.13269518783759718
2011-08-30,8.81153634893942,123.46556230856301,16.357512819736748,0.13248644005570018
2011-08-31,8.2036540996373,119.96175529735615,15.906967014788176,0.1326003189546423
2011-09-01,8.21993899044221,108.22513728130144,14.367249299317066,0.1327533478841737
2011-09-02,8.63866112378737,110.17547613980672,14.613907879481882,0.13264211230580591
2011-09-03,8.47919959640666,20.1406798214811,2.6691632271426107,0.13252597483307424
2011-09-04,8.17946372064029,17.511692143895417,2.3218157634760592,0.13258660239098854
2011-09-05,7.6496218717279,19.38507659536701,2.571247277589537,0.1326405528985147
2011-09-06,6.86346720519705,22.38850471211449,2.9668268091582983,0.1325156301105245
2011-09-07,7.18652258396476,18.67057183403968,2.4738117463154623,0.13249790998930605
2011-09-08,6.52670211170094,27.023136695578653,3.598364588173835,0.13315865692092568
2011-09-09,5.03169129375845,27.57394669968866,3.6829419037226634,0.1335660050348994
2011-09-10,4.77390134644063,30.52617176951852,4.087508267089627,0.1339017646218957
2011-09-11,4.89555722436965,24.340243421782468,3.4474358439318493,0.1416352246028355
2011-09-12,6.05430354288152,78.40197860809332,11.111387319167138,0.14172330235069
2011-09-13,5.80011689304539,79.5581293956698,11.297144786186333,0.1419986225417866
2011-09-14,5.61931930071075,75.80777528394714,10.773123527826481,0.14211106298099965
2011-09-15,4.82637800913089,74.22662116722609,10.568161106790743,0.14237696584600829
2011-09-16,4.81999626303188,74.02272849477184,10.593033171612145,0.14310514333932342
2011-09-17,4.7700025640269,74.33730267984669,10.6387363317118,0.1431143712266551
2011-09-18,5.23020074147555,18.927858724114436,2.7094473586248413,0.14314600495052068
2011-09-19,5.46026039250102,18.247253300399016,2.6152533414192165,0.14332312367045555
2011-09-20,6.11216519130136,13.661298258830481,1.9580509284490153,0.14332831999940834
2011-09-21,5.65247596821244,12.194952759470345,1.7491348033807137,0.14343104379985172
2011-09-22,5.43575949451316,15.939547655064313,2.2942305394115934,0.1439332275331333
2011-09-23,5.55053407640584,15.581355618605723,2.2552637814335372,0.1447411789215903
2011-09-24,5.46828968805733,18.32844682731219,2.649631014719301,0.1445638596485407
2011-09-25,5.33087640418055,17.32896019802127,2.517181760446949,0.14525867286222843
2011-09-26,4.86955261874139,18.992803302330934,2.7595203414920113,0.14529294583666558
2011-09-27,4.91560524044256,18.04844259020806,2.621498026460467,0.14524788016239834
2011-09-28,4.78052581067926,14.072218893463273,2.045006096250801,0.14532222044959325
2011-09-29,4.78883881462473,13.71566356981893,1.997262936687384,0.1456191256456833
2011-09-30,5.14063036874205,13.037518946282136,1.8971079511952957,0.14551142429873803
2011-10-01,5.03241261302451,12.45605410350056,1.8146677342322566,0.14568560148773563
2011-10-02,5.02701089006383,12.223311966830254,1.7801231361879368,0.1456334536023102
2011-10-03,5.0240062810799,11.607112302020905,1.690368139531279,0.14563210000449212
2011-10-04,4.96000558600276,10.148227548451882,1.4836012254781155,0.14619313751044533
2011-10-05,4.87045820189043,11.07973782751839,1.6268929439620234,0.1468349675135238
2011-10-06,4.73463203096587,11.024930579793633,1.6128061829516667,0.1462871962121557
2011-10-07,4.27274650803614,12.290486143252767,1.8042129969102951,0.14679752907095317
2011-10-08,4.007527453949,13.887631148646543,2.045329284950352,0.1472770455276446
2011-10-09,4.10224806727808,13.646647438350133,2.0125852599830987,0.1474783655894329
2011-10-10,4.10119201698467,14.003463089354952,2.0669141384925567,0.1476002132689426
2011-10-11,3.95145301650975,13.70336692562866,2.0315681590948147,0.14825321179244522
2011-10-12,4.15000092057891,13.304722988040853,1.9985371168234793,0.15021260635188677
2011-10-13,4.04664292306541,12.733472666085067,1.918251366976797,0.15064636468619896
2011-10-14,3.99504435431729,11.329987683590211,1.7151387535784495,0.15138046055094753
2011-10-15,3.84222132183485,10.694608562579988,1.6228108041140183,0.1517410192825728
2011-10-16,3.56396860804742,12.07923678792485,1.8387717606200675,0.1522258229475406
2011-10-17,2.56470442880155,10.060071605240577,1.5464763743006793,0.15372419153508568
2011-10-18,2.41901005566683,10.047321123541067,1.5558766739514442,0.1548548767199244
2011-10-19,2.26975503392251,9.671038433224757,1.5117554161499553,0.1563177963347074
2011-10-20,2.35217804744912,9.83973777365382,1.543471451132905,0.15686103498261855
2011-10-21,2.56999208588606,9.27312768544593,1.475846048874485,0.1591529955088194
