date,event,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2023-07-03,,31173.6004676264,7778.772239042827,907.0164175505248,8.576219888114116,466.41120116472615,4.081157802559113,0.0006114227311453,7.129280022224214e-05,0.000540129930923
2023-07-04,,30804.9314937316,4531.268843520128,1642.2868849848933,2.75912137212361,1.5605222836525023,4.51930084879453,0.0003518491260814,0.0001275221632641,0.0002243269628173
2023-07-05,,30527.0969511612,4659.43411925457,2195.72814586592,2.1220450846919614,1.7707270169592917,2.4089043791756413,0.0003584430630434,0.0001689139715405,0.0001895290915028
2023-07-06,,29930.3254083315,9199.96286968694,26401.37003916743,0.3484653582764245,0.4220353439176811,0.3390348640718346,0.0006947592565336,0.0019937685053402,-0.0012990092488065
2023-07-07,,30382.6523200649,5178.7978439230565,1146.9637451566543,4.515223664036327,11.23188960490462,2.768890509145836,0.0003968449524601,8.789043068253862e-05,0.0003089545217776
2023-07-08,,30323.0188403165,1763.3511405235356,493.1435585147549,3.5757359293800364,1.1671646025543536,5.872363743139086,0.0001348336604563,3.770794687283829e-05,9.712571358352318e-05
2023-07-09,,30061.3743526232,2107.767233941328,1118.3566429607783,1.884700419323435,0.297192754006045,4.826155893183575,0.0001597538104719,8.476350343750905e-05,7.499030703448765e-05
2023-07-10,,30414.3935333379,6601.610627601041,2383.002387007303,2.7702912357933824,7.494164396749204,2.1138305863040228,0.0005060300402472,0.0001826631199308,0.0003233669203163
2023-07-11,,30647.2187156785,7980.180854387153,916.5538897195922,8.706723024031447,41.57784324211553,7.394773391721643,0.0006160073096491,7.075076443214506e-05,0.000545256545217
2023-07-12,,30413.994084819,5992.699456975735,2149.431274988197,2.7880395743328164,1.0680398645359217,3.5982563914224475,0.0004589023098959,0.0001645967704765,0.0002943055394194
2023-07-13,,31481.4081376011,12552.420448918878,7320.742202640206,1.7146376831015686,4966986.29768233,0.704689488909928,0.0009944891543606,0.0005799995906784,0.0004144895636822
2023-07-14,,30345.7701035837,4992.185168549972,5201.222766423586,0.9598099125415176,0.1104317073405289,3.293121290052041,0.0003812287105366,0.0003971918872218,-1.5963176685247727e-05
2023-07-15,,30318.1340815308,1365.8418417650246,704.5447838658758,1.938616072452592,0.3331795444598005,4.433450345557128,0.0001041955438202,5.374738469409633e-05,5.0448159126171247e-05
2023-07-16,,30254.0284882476,1489.7880383427655,701.8169458175803,2.1227587153901504,0.2619713960425412,3.3696266388929605,0.0001133955164056,5.341893809389117e-05,5.997657831180323e-05
2023-07-17,,30156.5844242845,3389.2058740413568,6555.715627463792,0.5169848826027461,0.1859173016706218,0.562490743567193,0.0002571844022345,0.0004974698697954,-0.0002402854675608
2023-07-18,,29884.3573854079,7243.245643688123,3009.7441752710224,2.4065984422200537,0.0419635463948607,6.999130199978875,0.0005444655028592,0.0002262386168408,0.0003182268860183
2023-07-19,,29935.6891157405,6907.43282686901,1676.2216110743466,4.120835086025292,0.2109958603302732,9.307920829222915,0.00051987375433,0.0001261573791421,0.0003937163751878
2023-07-20,,29811.4849347523,4178.472510681605,2306.1770905679523,1.8118610785664144,0.000693883658013,3.7681713280024063,0.0003131166376853,0.0001728149257078,0.0001403017119775
2023-07-21,,29892.1365446573,2866.084425470463,7399.762931557216,0.3873211144708011,0.4430218010013086,0.3583925648407216,0.0002154150500598,0.0005561665553766,-0.0003407515053167
2023-07-22,,29804.3500738858,2053.6223239377337,688.6109801950781,2.9822677578506784,1.7001725801274068e-05,2.199032835524454,0.000153871668037,5.159552412153226e-05,0.0001022761439155
2023-07-23,,30101.2645734077,2717.053400435718,451.6217186134219,6.016215094299871,8.218889905029034,5.51752084576078,0.000205559101244,3.416751196924266e-05,0.0001713915892747
2023-07-24,,29206.0663216961,3464.6186760281907,6142.858358032743,0.5640075798748742,0.0,3.1731473801430234,0.0002543535490287,0.0004509754090275,-0.0001966218599988
2023-07-25,,29256.1875846369,2557.718896358492,2621.365679708832,0.9757199905976456,0.1192274971592952,1.6459691591627958,0.0001880850701147,0.0001927654162333,-4.680346118594874e-06
2023-07-26,,29375.3055204941,2062.031099462441,1762.031264591869,1.170257952227686,0.6033027721799166,1.503355254282939,0.0001522379420651,0.0001300892181722,2.214872389290297e-05
2023-07-27,,29239.7913150158,3952.436788937902,17869.782896597062,0.2211798997116279,0.0046488727513835,0.2379611153957407,0.0002907377044933,0.0013144851990277,-0.0010237474945343
2023-07-28,,29335.4470402998,4803.605104440511,50923.81411924106,0.0943292482607958,0.4346018394421628,0.0885420341098506,0.0003556925234031,0.0037707554121473,-0.0034150628887441
2023-07-29,,29383.336465198,1295.8430930950203,689.2651812397758,1.880035621071411,0.3947071372476209,3.659440083259256,9.60997249894897e-05,5.111590648198652e-05,4.4983818507503176e-05
2023-07-30,,29364.3837700405,1119.2645958642286,998.616655499156,1.1208150692267065,0.089938395595755,1.5681624163976524,8.294392805555808e-05,7.400322348697925e-05,8.940704568578833e-06
2023-07-31,,29258.5076902706,1752.2018243948924,3945.9062782416095,0.4440556112690327,0.0228726353564215,0.5762645811987734,0.000129392567338,0.0002913882046625,-0.0001619956373245
2023-08-01,,29703.8104813107,3654.2385991161486,1168.3065212820986,3.127808098773591,6.143758496734343,2.1185922322751933,0.0002738879247331,8.756545033583564e-05,0.0001863224743973
2023-08-02,,29177.9478242776,2931.8222570403345,8938.329917600036,0.3280055988163319,3.87248497277205e-06,0.4590894487468724,0.000215932249672,0.0006583187922746,-0.0004423865426025
2023-08-03,,29184.4729902195,1595.4764849205174,1146.5781227383522,1.3915113617466108,0.0422422666669996,2.297687987084136,0.0001175229916347,8.445708376192695e-05,3.306590787277962e-05
2023-08-04,,29096.0701444857,2951.996749398518,2344.340350074108,1.2592014420197994,0.0,1.6959686836734096,0.0002167640655738,0.00017214407349,4.461999208378692e-05
2023-08-05,,29072.4311106811,818.5207719697794,755.4902395684002,1.083429975796097,0.0,1.8994360130412795,6.005033807770932e-05,5.542613682401093e-05,4.624201253698387e-06
2023-08-06,,29079.1215999119,1380.5582816820745,562.4486401423133,2.4545499502545853,0.1019224711634056,3.225733903739373,0.0001012935276869,4.1267657916877685e-05,6.00258697701177e-05
2023-08-07,,29197.986038807,2301.608154057053,2064.8614481247782,1.1146550080380833,0.6157058231235323,1.3163575805823204,0.0001695481996639,0.0001521082293994,1.743997026445684e-05
2023-08-08,,29774.8224448097,5181.63329036976,3321.316049017088,1.5601144889247187,34.15933436012977,0.8329203711263847,0.0003891693080557,0.0002494491980034,0.0001397201100523
2023-08-09,,29579.4693139563,3701.3293392862015,1530.883827551867,2.4177728398929075,0.6766481762277431,3.6965099370559695,0.0002761008271691,0.0001141963474043,0.0001619044797647
2023-08-10,,29439.068889827,2541.921233694967,2659.6288938225634,0.9557428254742636,0.160946565875848,1.357815661889615,0.0001887052409431,0.000197443533881,-8.738292937953134e-06
2023-08-11,,29408.1385408148,3075.41674357122,799.7368787661546,3.845535732097306,0.4316040944146363,5.9266896957440505,0.0002280161653715,5.929373207181967e-05,0.0001687224332997
2023-08-12,,29431.2391205862,2477.0281452601093,535.0450472379549,4.629569338221499,1.7556030625307837,4.935045692687575,0.0001837542585846,3.9691436753651166e-05,0.000144062821831
2023-08-13,,29294.0071031849,2028.0766155126537,700.6101880256906,2.894728980787083,0.036900198308616,6.586434970692435,0.0001497240082554,5.172297968107651e-05,9.800102857439708e-05
2023-08-14,,29414.4402033915,4064.448304098869,2561.639249325228,1.586659130542875,3.158537045715656,1.1062009149685057,0.000301236585463,0.0001898558925885,0.0001113806928744
2023-08-15,,29181.7271502883,2456.388734712694,2225.865726376735,1.1035655500708053,0.0122049074484252,1.979728593323508,0.0001805976630283,0.0001636492395188,1.694842350944312e-05
2023-08-16,,28714.3609957384,2171.176164955441,3962.5108023300686,0.5479293996318516,0.0,1.1391222590457726,0.0001570805920968,0.0002866803500641,-0.0001295997579672
2023-08-17,,26668.375876092,3980.7663679259135,16300.729761236107,0.2442078622389263,2.45761799015652e-06,1.549257049777363,0.000267684212787,0.0010961326565527,-0.0008284484437657
2023-08-18,,26068.756541312,3617.6549843080456,15543.375501265364,0.2327457754600046,2.206702978497915e-06,0.5970848166873428,0.0002379702814133,0.0010224472643727,-0.0007844769829593
2023-08-19,,26110.5955282053,647.9395166423703,2521.791872331324,0.256936158670132,0.077096810931963,0.4949631353342855,4.269284424884705e-05,0.0001661612926332,-0.0001234684483843
2023-08-20,,26203.1956390114,1190.2793721675482,1998.0170302978256,0.5957303436948805,0.3059708117213165,0.7999307597680395,7.870478386207532e-05,0.0001321147809492,-5.340999708718268e-05
2023-08-21,,26176.5093140249,1404.6515083966135,7581.642577264933,0.1852700775698318,0.0206791855483322,0.3489863103263257,9.281665864017392e-05,0.0005009802978313,-0.0004081636391911
2023-08-22,,26042.2437082433,3431.8986368167207,8769.477388445186,0.3913458561782312,0.0,0.8430921473433751,0.0002256759864393,0.0005766663499219,-0.0003509903634825
2023-08-23,,26442.198971668,2839.3877511312885,4680.587232907423,0.6066306661627064,1.150847761034055,0.286725005175886,0.0001895930561283,0.0003125345728523,-0.000122941516724
2023-08-24,,26183.9661193447,1233.8088826059932,8586.86539286934,0.1436855972646975,0.0183284110168904,0.2055632054659018,8.161494988129936e-05,0.0005680106526679,-0.0004863957027866
2023-08-25,,26059.7902007569,1738.5229803683294,7423.929098797733,0.2341782844679745,0.0034501552984352,0.4370203708202094,0.0001144922789105,0.0004889107423888,-0.0003744184634782
2023-08-26,,26033.3825013828,633.2538013991332,2340.121385039105,0.2706072451829463,0.0,0.5474041225232043,4.166367343707024e-05,0.0001539636287598,-0.0001122999553227
2023-08-27,,26103.6600177839,2707.917996819845,1282.8945247780675,2.1107877105394133,0.352499909051199,3.161096038436848,0.0001786176911893,8.462134315900737e-05,9.39963480303638e-05
2023-08-28,,26119.3483138369,2092.0063965702075,4758.648388604331,0.4396219736637811,0.0888734458153329,0.6037206189091093,0.0001380918995067,0.0003141150983785,-0.0001760231988717
2023-08-29,,27740.1326391347,11459.596049324477,12334.440928409062,0.9290730010251528,8.401475063959765,0.2164224528471221,0.0008033730724302,0.0008647039269721,-6.133085454190247e-05
2023-08-30,,27314.1128866737,3467.315689985357,4475.145342154733,0.7747939843035094,0.913321647570656,0.6737807643434159,0.0002393461899785,0.0003089159116196,-6.956972164110596e-05
2023-08-31,,25954.5020137399,1573.4804136365578,9653.494026208333,0.1629959483441649,2.1525585585415605e-07,0.5991763058106949,0.0001032582259007,0.0006335017952884,-0.0005302435693876
2023-09-01,,25927.762485267,1828.731863413579,5330.822043412175,0.3430487546800637,1.0963810709965404e-05,0.549293968831958,0.000119905342255,0.000349528574639,-0.000229623232384
2023-09-02,,25909.5771757153,597.3956574303827,1657.1924919395328,0.3604865821780348,0.0,0.5190547444751394,3.91425371815202e-05,0.0001085825079674,-6.943997078597117e-05
2023-09-03,,25985.1483294931,787.1484809123087,2317.7584961718912,0.339616263822308,0.5775987387894714,0.2547198563587255,5.172779279697823e-05,0.0001523124723615,-0.0001005846795646
2023-09-04,,25829.7607686328,1339.5701593354738,3433.317132351082,0.3901679069239249,0.0,0.5899418101763596,8.751065096240931e-05,0.0002242897209366,-0.0001367790699742
2023-09-05,,25801.3845443916,1605.526950946293,6026.822570739955,0.2663969168000861,0.0,0.423119911989927,0.0001047946295446,0.000393377786813,-0.0002885831572683
2023-09-06,,25771.4578139339,1944.2722445846875,4984.100412213676,0.3900949185975857,6.6649503773123294e-06,0.7633482464839697,0.0001267758881447,0.0003249872841218,-0.000198211395977
2023-09-07,,26251.1493587611,2783.4933976774555,2849.662034038703,0.9767801810983636,3.161092596939328,0.4109986042720048,0.0001848650045818,0.0001892595777015,-4.394573119629079e-06
2023-09-08,,25918.6803715733,1103.81838516857,3454.0621799815854,0.3195710811362564,0.0670792261877726,0.5914826019256216,7.238856330347529e-05,0.0002265178784203,-0.0001541293151168
2023-09-09,,25909.5640398976,639.0549108785204,2489.8725866238897,0.2566616919723746,0.0342443316420479,0.2984977973767064,4.189706069311162e-05,0.0001632384652775,-0.0001213414045844
2023-09-10,,25837.954001127,636.379067297274,1423.9789384194114,0.4469020223035336,0.0101341930746646,0.6360159897119981,4.16059608853323e-05,9.309861850898884e-05,-5.149265762365654e-05
2023-09-11,,25178.9378691104,1120.007115187174,8564.945941053506,0.1307663962966485,1.856490282777485e-06,0.2806504693908579,7.138685947810903e-05,0.0005459113464912,-0.0004745244870131
2023-09-12,,25849.7665024534,3162.1062569022306,4302.764190651794,0.734901127924286,3.057139205977337,0.2872766358233364,0.0002069190828228,0.0002815604371261,-7.464135430328107e-05
2023-09-13,,26237.4208561472,2422.7125759286246,2006.9765401872005,1.207145438632106,6.5737062652067895,0.4382500361018867,0.0001608985032599,0.0001332884158865,2.761008737340044e-05
2023-09-14,,26543.9728778799,6341.301818392215,1488.8083207177744,4.259313794898048,20.015962954133727,3.162308139817469,0.0004258946784776,9.999138335095268e-05,0.0003259032951266
2023-09-15,,26614.1097215987,3333.319031407855,1353.8378622628684,2.462125727401647,11.37740075181222,1.1477970176718764,0.000224416324847,9.11473863212816e-05,0.0001332689385257
2023-09-16,,26580.1658687366,1317.9887138513996,1091.111980938691,1.207931666846445,1.9033873648307555,1.0920708910982968,8.861353994836537e-05,7.335972918046705e-05,1.5253810767898318e-05
2023-09-17,,26538.0876010768,1017.2294084912526,686.4863297715556,1.4817912089083545,1.586525304218162,1.417054482837591,6.827826066757394e-05,4.6078192566599854e-05,2.2200068100974083e-05
2023-09-18,,26789.2195875401,5623.8232880629685,1289.755255367509,4.360380207530528,23.16755421132073,2.335081619431963,0.000380916203777,8.735848381277e-05,0.0002935577199643
2023-09-19,,27218.8557248351,12741.88368852401,1631.165203579929,7.811522499719412,265.19836517707114,5.849736102301394,0.0008761598117597,0.0001121624896799,0.0007639973220797
2023-09-20,,27132.0450120978,3481.173843872344,4631.419698553379,0.7516429238662361,5.6422684436337605,0.4502034235856879,0.0002386135745204,0.0003174560245882,-7.884245006778358e-05
2023-09-21,,26571.1655764492,1404.985151861401,4023.590722265501,0.3491868951994992,0.3051389666638328,0.400303306794554,9.432361671913316e-05,0.0002701235871559,-0.0001757999704368
2023-09-22,,26594.4556749723,1111.817324208194,1419.141970810772,0.783443339057191,1.0206879928217245,0.7039642287415431,7.470472784921339e-05,9.535434679821816e-05,-2.064961894900476e-05
2023-09-23,,26605.3830969086,1056.5920884848824,1118.9840926320214,0.9442422778322224,1.8941415091422025,0.8107282057409669,7.101887291826267e-05,7.521255358455965e-05,-4.1936806662969724e-06
2023-09-24,,26265.6243724177,910.09184907336,1936.5341488158656,0.4699591017436251,0.0688273536997982,0.8541536377181814,6.0391128051237215e-05,0.0001285029438246,-6.81118157733983e-05
2023-09-25,,26308.025326399,2371.0808398086565,2840.3844100495,0.8347746281875048,0.4486869738351384,1.003311427491964,0.0001575876532286,0.0001887786809845,-3.1191027755950255e-05
2023-09-26,,26259.3751262091,1585.4075506912768,2593.189846555602,0.6113734992434474,0.2252085930737948,0.7198139398926359,0.0001051761891985,0.0001720326270745,-6.685643787591992e-05
2023-09-27,,26363.1155185171,1433.2952238619346,2620.4851574371705,0.546957963029905,1.4266882832011991,0.3925000298168842,9.546198590583104e-05,0.0001745325826815,-7.907059677568602e-05
2023-09-28,,27029.25185203,4764.027696240752,2318.418306044535,2.054861145557759,45.88729718021956,0.4935925893483376,0.0003252421351763,0.0001582793737082,0.000166962761468
2023-09-29,,26916.1650929342,4289.23332791365,2671.546545097,1.6055244613969153,4.500056629799897,1.170024927633183,0.0002915523009848,0.0001815931852767,0.000109959115708
