date,btc_price,raw_sharpe,raw_ssr,raw_mvrv_delta,raw_sth_mvrv,raw_sopr_z,raw_mayer,raw_velocity_rsi,raw_microstructural,pct_sharpe,pct_ssr,pct_mvrv_delta,pct_sth_mvrv,pct_sopr_z,pct_mayer,pct_velocity_rsi,pct_microstructural,n_components,risk_raw,risk_score,zone
2021-04-14,63006.7042038547,2.830212484639474,8.601949539256815e-07,-0.03397784181199226,1.4294004465397052,0.1110730530241737,1.9388656154137556,51.10530836914496,0.5801369863013699,0.5643835616438355,0.2589041095890411,0.35890410958904106,0.8739726027397259,0.4849315068493151,0.8410958904109589,0.5616438356164383,0.5801369863013699,8,0.5654965753424657,0.5059816355182191,NEUTRAL
2021-04-15,63270.3252107559,2.430538922812104,8.591129437244337e-07,-0.09231389840096238,1.427030680398142,-0.07106458038213442,1.9313778898261904,51.60939696091791,0.5773972602739725,0.5328767123287671,0.25753424657534246,0.3,0.8698630136986302,0.3958904109589041,0.836986301369863,0.5767123287671232,0.5773972602739725,8,0.5434075342465753,0.5153381102003081,NEUTRAL
2021-04-16,61455.0102855569,0.9554912844900842,8.275745912780019e-07,-0.298351683884885,1.3798646065480469,-0.9605056735215132,1.8615419564942706,48.11557243416126,0.5732876712328767,0.3972602739726028,0.2191780821917808,0.11643835616438356,0.8054794520547945,0.08082191780821918,0.8041095890410959,0.4726027397260274,0.5732876712328767,8,0.4336472602739726,0.49491539771872417,NEUTRAL
2021-04-17,60114.8085597083,0.9465862105087612,7.869481939946495e-07,-0.29119611125687683,1.346940985163179,-0.9516497732766701,1.8074590958878103,49.351274154748964,0.5575342465753425,0.3958904109589041,0.1643835616438356,0.12876712328767123,0.7726027397260273,0.0821917808219178,0.7849315068493151,0.5,0.5575342465753425,8,0.4232876712328767,0.47700846609726233,NEUTRAL
2021-04-18,56338.254982297,-0.6678433870272703,7.318877812065322e-07,-0.542394223091935,1.2582816321331618,0.9130208785093765,1.682388746866863,41.28289777514487,0.6013698630136985,0.25342465753424653,0.11506849315068493,0.02602739726027397,0.6753424657534246,0.7849315068493151,0.7397260273972602,0.20410958904109588,0.6013698630136985,8,0.425,0.4640063495729468,NEUTRAL
2021-04-19,55694.5729736653,-0.9105058325465292,6.961649074886285e-07,-0.566314233062652,1.2434373385275146,-1.463297563291379,1.6520491953134457,39.26069830998422,0.582876712328767,0.23424657534246573,0.08904109589041095,0.024657534246575342,0.6534246575342465,0.028767123287671233,0.7178082191780821,0.13561643835616438,0.582876712328767,8,0.30830479452054793,0.4250809608098471,NEUTRAL
2021-04-20,56501.9014545726,-0.3243857059366583,7.043147576133474e-07,-0.4770379403476359,1.2586296508288102,-1.002545602147199,1.664659101565304,43.04345366401444,0.5904109589041096,0.29452054794520544,0.09041095890410958,0.03835616438356164,0.6794520547945205,0.07671232876712328,0.7273972602739726,0.2726027397260274,0.5904109589041096,8,0.3462328767123287,0.4053689397854675,NEUTRAL
2021-04-21,53837.9146022618,-0.15190294303515198,6.637018314837118e-07,-0.4181681845223353,1.1989426906352798,-1.434472928184828,1.5761237033557605,41.98405177380832,0.584931506849315,0.3136986301369863,0.08767123287671233,0.04794520547945205,0.5986301369863013,0.03150684931506849,0.6780821917808219,0.23150684931506849,0.584931506849315,8,0.32174657534246576,0.3844633486747171,NEUTRAL
2021-04-22,51787.8024694745,-1.0486074589175554,6.35689660247961e-07,-0.5241062834292443,1.1506828799356454,-1.0918522470816507,1.507038375477339,36.232838308137595,0.5595890410958904,0.22602739726027393,0.07123287671232877,0.03150684931506849,0.5383561643835616,0.06438356164383562,0.6534246575342465,0.06712328767123286,0.5595890410958904,8,0.2764554794520548,0.35746138136905153,NEUTRAL
2021-04-23,51244.5496827701,-0.5167120819348412,6.261655399675408e-07,-0.43000027614655423,1.1383777853212516,-1.2388359900832329,1.482504338778624,35.51684230023346,0.5499999999999999,0.2726027397260274,0.06301369863013698,0.04657534246575343,0.5232876712328767,0.04520547945205479,0.6410958904109588,0.06027397260273972,0.5499999999999999,8,0.2752568493150685,0.3369102483555558,NEUTRAL
2021-04-24,50226.403367277,-0.5159692697472871,6.12744589177692e-07,-0.41350959536739484,1.1143906095631109,-0.9150066583711355,1.4447694818862762,32.547655056289756,0.5143835616438356,0.273972602739726,0.057534246575342465,0.0547945205479452,0.47397260273972597,0.09452054794520548,0.6287671232876711,0.02054794520547945,0.5143835616438356,8,0.2648116438356164,0.31888559722557097,NEUTRAL
2021-04-25,49216.1696621573,-2.6778960012599597,6.008538858738397e-07,-0.6667074578496011,1.0927221142114083,-1.4201943271381088,1.4079057580622265,31.2240326195638,0.5027397260273972,0.1095890410958904,0.04794520547945205,0.0136986301369863,0.4273972602739726,0.03287671232876712,0.6191780821917807,0.01506849315068493,0.5027397260273972,8,0.22106164383561644,0.29442960887808234,LOW_RISK
2021-04-26,54140.7406779935,-0.6342065400813512,6.549672628545291e-07,-0.4519965913660111,1.1971869794433418,-0.5507430913966491,1.539266873704344,42.06426155166475,0.7184931506849315,0.2602739726027397,0.08904109589041095,0.04657534246575343,0.6027397260273972,0.2136986301369863,0.6657534246575342,0.2383561643835616,0.7184931506849315,8,0.3543664383561644,0.30941381624760284,NEUTRAL
2021-04-27,55177.247113725,-0.2225279536814132,6.645841059578274e-07,-0.39880098467449443,1.2163653392078029,-0.16640711654380475,1.558958838603261,39.18664445178107,0.6869863013698629,0.3136986301369863,0.0958904109589041,0.06301369863013698,0.6205479452054794,0.373972602739726,0.6698630136986301,0.13561643835616438,0.6869863013698629,8,0.36994863013698626,0.3245475197199487,NEUTRAL
2021-04-28,54971.4634065037,-0.9477928278750176,6.616609712164808e-07,-0.5069166321358494,1.2079214361592834,-0.9300500269984942,1.5436216190151615,39.70897738505287,0.6856164383561644,0.23698630136986298,0.09315068493150686,0.03835616438356164,0.6150684931506849,0.09315068493150686,0.6643835616438356,0.15753424657534246,0.6856164383561644,8,0.3230308219178082,0.32416834526941357,NEUTRAL
2021-04-29,53713.1532098934,-1.8140734532454657,6.402318308866869e-07,-0.6325029869059384,1.1779012985893724,-0.6387612172226868,1.4993746028881196,37.77018831259019,0.6726027397260275,0.15890410958904108,0.08082191780821918,0.01780821917808219,0.5876712328767123,0.17671232876712328,0.6438356164383562,0.1054794520547945,0.6726027397260275,8,0.30547945205479454,0.31949612196575883,NEUTRAL
2021-04-30,57853.0663649613,-0.3238333147838569,6.923777544014186e-07,-0.42350046801839936,1.2617913074390266,0.18790623688661584,1.6045660043743317,48.42693509482142,0.7424657534246575,0.3054794520547945,0.10136986301369863,0.0547945205479452,0.684931506849315,0.547945205479452,0.6931506849315068,0.4835616438356164,0.7424657534246575,8,0.45171232876712325,0.3525501736660999,NEUTRAL
2021-05-01,57935.8578477097,-0.2869840368700529,6.823113296344433e-07,-0.40118086035502065,1.259265119249482,-0.5378111213405458,1.5965650002036238,50.62970131357876,0.739041095890411,0.30958904109589036,0.1,0.06712328767123286,0.6821917808219178,0.22328767123287668,0.6876712328767123,0.5410958904109588,0.739041095890411,8,0.41875,0.36910013024957494,NEUTRAL
2021-05-02,56755.4721430315,-0.703804016947061,6.64674255299875e-07,-0.46006108862289397,1.2322591426647729,-0.4893521890716008,1.5543282786579242,54.696957372024755,0.7006849315068493,0.2589041095890411,0.1,0.049315068493150684,0.6424657534246575,0.2506849315068493,0.6643835616438356,0.6753424657534246,0.7006849315068493,8,0.417722602739726,0.38125574837211273,NEUTRAL
2021-05-03,57311.6130844576,0.06808996103854174,6.615572589391191e-07,-0.32914221163699464,1.2415204868243697,-0.5490001074304303,1.5597775117756174,56.60455221575386,0.7006849315068493,0.34794520547945207,0.09452054794520548,0.11780821917808218,0.6534246575342465,0.21780821917808219,0.6671232876712329,0.732876712328767,0.7006849315068493,8,0.4415239726027397,0.3963228044297695,NEUTRAL
2021-05-04,53309.5597279595,-1.5243189408963507,6.144911893603602e-07,-0.5919863196314137,1.1543806501583118,-1.136504683119034,1.4426177528085897,47.99717971285306,0.7061643835616438,0.18904109589041096,0.06164383561643835,0.024657534246575342,0.547945205479452,0.057534246575342465,0.6164383561643835,0.46301369863013697,0.7061643835616438,8,0.33330479452054795,0.38056830195246416,NEUTRAL
2021-05-05,57578.4590640068,-0.41511722576152266,6.466133895670682e-07,-0.4244264057621483,1.2402707543235911,-0.5206511125936886,1.54845786624809,58.102454646514374,0.7328767123287672,0.29863013698630136,0.08767123287671233,0.057534246575342465,0.6534246575342465,0.23698630136986298,0.6602739726027397,0.7684931506849314,0.7328767123287672,8,0.436986301369863,0.39467280180681386,NEUTRAL
2021-05-06,56620.7023957848,-0.3898448161074929,6.319326699879732e-07,-0.3693726490363898,1.2157871471012531,-0.6070312231728245,1.5135211440085685,59.69869512454969,0.7205479452054795,0.3013698630136986,0.07397260273972601,0.09041095890410958,0.6232876712328766,0.19315068493150683,0.6438356164383562,0.810958904109589,0.7205479452054795,8,0.4321917808219178,0.40405254656058986,NEUTRAL
2021-05-07,57573.9377388494,0.46640552546965786,6.385951350268073e-07,-0.22216547755115057,1.2275015395979212,0.483702795403717,1.529636616657477,61.68911440037098,0.723972602739726,0.3780821917808219,0.08356164383561643,0.2136986301369863,0.6383561643835616,0.673972602739726,0.6520547945205479,0.8712328767123287,0.723972602739726,8,0.5293664383561643,0.4353810195094835,NEUTRAL
2021-05-08,59074.0801397817,0.27672635282378716,6.540141349865388e-07,-0.26258638831156755,1.254654055921054,-0.6042669156558262,1.5597244983484246,64.94042658810908,0.7294520547945205,0.36438356164383556,0.0958904109589041,0.18082191780821916,0.6794520547945205,0.1986301369863014,0.6657534246575342,0.9397260273972603,0.7294520547945205,8,0.481763698630137,0.4469766892896469,NEUTRAL
2021-05-09,58481.3083155406,0.1050284569735199,6.451797710531214e-07,-0.29271683208425525,1.2395674793782283,-0.6349943450984357,1.5348214401525697,65.66166665428707,0.7226027397260273,0.3547945205479452,0.09041095890410958,0.15205479452054793,0.6561643835616437,0.1780821917808219,0.6534246575342465,0.9493150684931506,0.7226027397260273,8,0.4696061643835616,0.45263405806312557,NEUTRAL
2021-05-10,55909.8491786804,-1.0801774245087927,6.078559511951839e-07,-0.5050694403861113,1.18428421877209,-1.0858227878482256,1.4591138302883273,51.10262184717996,0.6767123287671233,0.22876712328767124,0.057534246575342465,0.04246575342465753,0.595890410958904,0.0684931506849315,0.6164383561643835,0.5534246575342465,0.6767123287671233,8,0.3549657534246575,0.42821698190350854,NEUTRAL
2021-05-11,56951.0832928406,-0.8285535639075552,6.084384685387522e-07,-0.4561308042107104,1.203915632617799,-1.010635226452679,1.477800430655899,51.06123157489319,0.6787671232876713,0.2506849315068493,0.05890410958904109,0.05342465753424658,0.6164383561643835,0.08082191780821918,0.6219178082191781,0.5520547945205478,0.6787671232876713,8,0.36412671232876714,0.4121944145098232,NEUTRAL
2021-05-12,49425.2409420667,-2.598139611714236,5.23120456011436e-07,-0.8111867577471576,1.0459929863554294,-1.2457974372104224,1.276503874049312,41.86297781215706,0.6986301369863013,0.11506849315068493,0.0013698630136986301,0.005479452054794521,0.31643835616438354,0.043835616438356165,0.510958904109589,0.22602739726027393,0.6986301369863013,8,0.23972602739726026,0.36907731773168245,NEUTRAL
2021-05-13,49723.0105528306,-3.442509795811772,5.260247406788896e-07,-0.9718400621058731,1.0530548637302135,-1.265654341615247,1.278139462660259,44.03430751830343,0.6993150684931506,0.07808219178082192,0.0027397260273972603,0.0013698630136986301,0.3342465753424657,0.0410958904109589,0.5150684931506849,0.30410958904109586,0.6993150684931506,8,0.24700342465753422,0.33855884446314544,NEUTRAL
2021-05-14,50038.4792393681,-3.22756451402819,5.319974088464576e-07,-0.8998840213874253,1.0587134594820835,-1.3422227769686554,1.2801659791959767,40.32825300679134,0.6698630136986301,0.08767123287671233,0.00410958904109589,0.00410958904109589,0.34931506849315064,0.03698630136986301,0.5178082191780822,0.17534246575342466,0.6698630136986301,8,0.23065068493150684,0.31158180458023577,NEUTRAL
2021-05-15,46754.4247306777,-4.124450575988609,4.937319168478625e-07,-1.0541519677422078,0.9904032058229458,-1.5295835993548768,1.1911035001363826,37.12243932646342,0.6178082191780823,0.04794520547945205,0.0013698630136986301,0.0013698630136986301,0.2246575342465753,0.024657534246575342,0.46438356164383554,0.08904109589041095,0.6178082191780823,8,0.1839041095890411,0.2796623808324371,LOW_RISK
2021-05-16,46561.9324185729,-3.794223366023499,4.91618442593072e-07,-0.9586932071539036,0.9861013576537214,-1.33848849506902,1.1811923363368662,38.34288658175359,0.6095890410958904,0.06575342465753424,0.0013698630136986301,0.00410958904109589,0.22191780821917806,0.03972602739726027,0.45342465753424654,0.12054794520547944,0.6095890410958904,8,0.18955479452054794,0.2571354842544648,LOW_RISK
2021-05-17,43673.1068693392,-4.27502695405902,4.587438128799332e-07,-1.0173699332331858,0.9197824809571544,-2.0556278658563176,1.1036783135634098,35.1414928713471,0.5363013698630137,0.04657534246575343,0.0013698630136986301,0.0027397260273972603,0.16712328767123286,0.012328767123287671,0.33150684931506846,0.05616438356164383,0.5363013698630137,8,0.144263698630137,0.22891753784838284,LOW_RISK
2021-05-18,43006.1721428662,-3.698261536233807,4.442525983911063e-07,-0.8139929134489101,0.9075920090941534,-1.5895959735241703,1.0827962232373398,39.319747720609016,0.4965753424657534,0.06986301369863013,0.0013698630136986301,0.012328767123287671,0.15616438356164383,0.023287671232876714,0.29589041095890406,0.14931506849315068,0.4965753424657534,8,0.15059931506849314,0.2093379821534104,LOW_RISK
2021-05-19,36799.6522919344,-4.916106473149016,3.818993594012264e-07,-1.0729341306988867,0.7874058612788755,-2.7227247703663413,0.923855606089927,31.202445985293238,0.5301369863013699,0.0273972602739726,0.0013698630136986301,0.0013698630136986301,0.024657534246575342,0.0027397260273972603,0.14794520547945203,0.01506849315068493,0.5301369863013699,8,0.09383561643835615,0.18046239072464684,LOW_RISK
2021-05-20,40740.1820399412,-3.6225774384713647,4.279844188269457e-07,-0.9052134432281109,0.8747760665632807,-1.6544270121597764,1.019330769942711,37.83302832940438,0.49657534246575336,0.07945205479452054,0.0027397260273972603,0.00958904109589041,0.12739726027397258,0.021917808219178082,0.24383561643835616,0.11095890410958903,0.49657534246575336,8,0.13655821917808217,0.16948634783800567,LOW_RISK
2021-05-21,37358.8422289155,-3.959715697580782,3.8511219249231905e-07,-0.9317301103737081,0.8044746366657769,-1.7742160160576732,0.9319546607499012,34.67135804472957,0.5390410958904109,0.057534246575342465,0.0027397260273972603,0.00821917808219178,0.03287671232876712,0.02054794520547945,0.16301369863013698,0.043835616438356165,0.5390410958904109,8,0.10847602739726028,0.15423376772781933,LOW_RISK
2021-05-22,37524.9032962903,-3.499627926623928,3.786559106410834e-07,-0.8073064689251643,0.8088742878186753,-1.959997851179488,0.9333606317850585,34.078020038000275,0.5356164383561643,0.08630136986301369,0.0013698630136986301,0.01917808219178082,0.03561643835616438,0.01643835616438356,0.1643835616438356,0.03561643835616438,0.5356164383561643,8,0.11181506849315066,0.14362909291915216,LOW_RISK
2021-05-23,34762.4447941254,-4.1301286658115295,3.483016524393133e-07,-0.9135273307343841,0.7515519570360754,-1.625534371281373,0.8624394259931896,32.30096510880681,0.623972602739726,0.050684931506849315,0.0013698630136986301,0.00958904109589041,0.012328767123287671,0.0273972602739726,0.11232876712328765,0.02054794520547945,0.623972602739726,8,0.10727739726027397,0.1345411690044326,LOW_RISK
2021-05-24,38847.5679358688,-2.5582467398861195,3.8481278135827407e-07,-0.6552575104591094,0.8395277955642085,-0.3828287504811991,0.9610174628775826,40.521323544040676,0.5273972602739726,0.1328767123287671,0.005479452054794521,0.03150684931506849,0.07397260273972601,0.32465753424657534,0.19452054794520546,0.19041095890410958,0.5273972602739726,8,0.1851027397260274,0.14718156168483132,LOW_RISK
2021-05-25,38471.185776445,-2.454315560802369,3.787454777201178e-07,-0.6187293240129195,0.8315804130670987,-1.5463527079048072,0.9490200245353735,39.527141401248905,0.5383561643835617,0.14520547945205478,0.00410958904109589,0.03835616438356164,0.06164383561643835,0.03287671232876712,0.1780821917808219,0.1643835616438356,0.5383561643835617,8,0.14537671232876714,0.14673034934581528,LOW_RISK
2021-05-26,39328.2713283477,-3.3284763678892118,3.860979888086624e-07,-0.8219141031955808,0.8462964450936706,-0.9712262639265288,0.9672419014561285,48.06746957587701,0.5136986301369862,0.0958904109589041,0.00958904109589041,0.01643835616438356,0.08493150684931507,0.10821917808219178,0.20410958904109588,0.47945205479452047,0.5136986301369862,8,0.18904109589041093,0.1573080359819642,LOW_RISK
