date,proxy_median_mvrv,proxy_btc_price,official_median_mvrv,official_median_rp,official_btc_price,abs_diff,pct_diff
2025-04-29,2.4108767354672023,94298.7697280006,2.3072478897651925,40870.67113434323,94298.7697280006,0.10362884570200981,4.491448281812323
2025-04-30,2.410003047362956,94210.9908543152,2.3044060506254476,40882.98189841371,94210.9908543152,0.10559699673750833,4.582395394633157
2025-05-01,2.4717697240228755,96526.2948960979,2.3601815795369103,40897.82571518809,96526.2948960979,0.11158814448596521,4.727947436479012
2025-05-02,2.4849017779431195,96951.8835083306,2.368673852639078,40930.87083319253,96951.8835083306,0.11622792530404169,4.9068775413949615
2025-05-03,2.4579968272411152,95927.2879327714,2.342953151644098,40942.89630394756,95927.2879327714,0.11504367559701745,4.910199570840286
2025-05-04,2.420426887315803,94478.6878332568,2.307113604690979,40951.03407181873,94478.6878332568,0.11331328262482421,4.91147390377431
2025-05-05,2.42754074829265,94862.0086638579,2.3116230014913244,41036.97211987355,94862.0086638579,0.11591774680132572,5.014561056302967
2025-05-06,2.4764288777505095,96866.2202845,2.3567532036840997,41101.5545170694,96866.2202845,0.11967567406640978,5.07798923872604
2025-05-07,2.4835256100696297,97073.3755116741,2.3605090465281666,41123.915900449305,97073.3755116741,0.12301656354146306,5.211442155767022
2025-05-08,2.645406905878277,103264.778625663,2.509767936772358,41145.15016016374,103264.778625663,0.13563896910591922,5.404442662549721
2025-05-09,2.6414908684148446,102981.796358804,2.501622956119426,41165.99430257535,102981.796358804,0.1398679122954185,5.591086856365628
2025-05-10,2.688490751771003,104783.621919911,2.5447599342133604,41176.230618508955,104783.621919911,0.1437308175576426,5.648109105508723
2025-05-11,2.673174029588244,104139.253887922,2.528117043087554,41192.417958916245,104139.253887922,0.14505698650068988,5.737748056297813
2025-05-12,2.639296164719083,102801.528591045,2.493518637863957,41227.4955679131,102801.528591045,0.14577752685512602,5.8462577596774885
2025-05-13,2.668442701021692,104119.197357816,2.5214898089368436,41292.72979362809,104119.197357816,0.1469528920848484,5.8280184819311
2025-05-14,2.653362174835491,103525.737928456,2.5058867592191727,41313.01526199625,103525.737928456,0.14747541561631827,5.885158819477987
2025-05-15,2.6558259031575138,103789.638422078,2.5068038520844245,41403.17493759083,103789.638422078,0.1490220510730893,5.944703290174716
2025-05-16,2.6493973058374505,103511.805578656,2.4972827706065206,41449.77364878702,103511.805578656,0.15211453523092988,6.091201886360089
2025-05-17,2.6395427449559707,103154.345299531,2.4877822757492996,41464.37825571443,103154.345299531,0.1517604692066712,6.100231145065224
2025-05-18,2.724897573901694,106505.0154357,2.5673544949803087,41484.3433752287,106505.0154357,0.15754307892138542,6.136397573043132
2025-05-19,2.7066258802503618,105604.642906113,2.5414197694350853,41553.40419406084,105604.642906113,0.16520611081527647,6.500544018826099
2025-05-20,2.7430424652174588,106869.555658958,2.5700197478528666,41583.16516759943,106869.555658958,0.17302271736459218,6.732349722570992
2025-05-21,2.8161759496343293,109686.515398019,2.6337112284455815,41647.13056364804,109686.515398019,0.1824647211887478,6.928045839575154
2025-05-22,2.8676878152758283,111695.395495789,2.679776531214025,41680.861890818705,111695.395495789,0.18791128406180313,7.012199781325544
2025-05-23,2.7532282582289627,107355.200436426,2.5735511324783786,41714.81152311161,107355.200436426,0.17967712575058403,6.981680817724866
2025-05-24,2.761625847926252,107679.52734887,2.580316524993153,41731.13116390081,107679.52734887,0.1813093229330991,7.026631080990353
2025-05-25,2.7947472363848394,109005.415876225,2.610725970746899,41752.91359477295,109005.415876225,0.18402126563794052,7.0486626210446035
2025-05-26,2.802004253629383,109483.495424922,2.6164741972629284,41843.90411319621,109483.495424922,0.1855300563664546,7.090842193687062
2025-05-27,2.788106186501936,108968.503052516,2.6007762604736775,41898.45343815529,108968.503052516,0.1873299260282586,7.202846660640478
2025-05-28,2.7590931788936146,107818.812865523,2.5702022655148045,41949.543937518545,107818.812865523,0.18889091337881014,7.349262581907181
2025-05-29,2.6969587876554346,105609.901855557,2.5086918210875626,42097.59882334739,105609.901855557,0.188266966567872,7.504587250826804
2025-05-30,2.6567223274845317,104041.544897185,2.4683669248946036,42149.95098495231,104041.544897185,0.1883554025899281,7.630769991700917
2025-05-31,2.6714415078259868,104627.888470108,2.4812409534735522,42167.56471137427,104627.888470108,0.19020055435243455,7.6655414737600545
2025-06-01,2.6977787035269434,105674.332934938,2.5048529207292605,42187.83947768561,105674.332934938,0.1929257827976829,7.702080277891713
2025-06-02,2.7052187745231935,105910.305712728,2.508462210787425,42221.20837908974,105910.305712728,0.19675656373576844,7.8437124900520265
2025-06-03,2.693787270060983,105443.377497846,2.496144078351217,42242.504514200446,105443.377497846,0.19764319170976563,7.917940050973151
2025-06-04,2.6700996892261553,104729.848933543,2.471239019955738,42379.489838024165,104729.848933543,0.19886066927041712,8.047002643798448
2025-06-05,2.5910272402561336,101626.224558759,2.396656130225126,42403.33991894486,101626.224558759,0.1943711100310077,8.110095878157948
2025-06-06,2.6617318185570777,104396.932061185,2.460375307272967,42431.303774096385,104396.932061185,0.2013565112841107,8.183975456463607
2025-06-07,2.6921236657368732,105595.848852138,2.486441812967712,42468.65874818251,105595.848852138,0.2056818527691613,8.272136178552602
2025-06-08,2.6975744297060054,105792.065783082,2.4885561239623386,42511.42450210741,105792.065783082,0.20901830574366675,8.399179899180364
2025-06-09,2.8122293426511265,110291.893848923,2.5930356547377365,42533.89020988147,110291.893848923,0.21919368791339,8.453169068959816
2025-06-10,2.811897711624943,110253.03948565,2.5899786880231757,42569.09139657887,110253.03948565,0.2219190236017674,8.568372574955397
2025-06-11,2.77129018938395,108660.133966558,2.5508412153710363,42597.764734153665,108660.133966558,0.22044897401291363,8.642206840806747
2025-06-12,2.700727477769086,105767.964731629,2.4810736988015507,42629.91654891945,105767.964731629,0.21965377896753546,8.853174296016933
2025-06-13,2.7072730585860962,106124.145890678,2.4806261564041403,42781.19281162187,106124.145890678,0.22664690218195593,9.136681139833588
2025-06-14,2.692749866055675,105459.662976744,2.4641612952298297,42797.3863484078,105459.662976744,0.22858857082584505,9.27652630809319
2025-06-15,2.7000871926567256,105612.341716866,2.465843510423736,42830.10712983864,105612.341716866,0.23424368223298941,9.499535604866363
2025-06-16,2.7312336350464204,106790.40647211,2.49138466389528,42863.87727262606,106790.40647211,0.23984897115114023,9.62713524840184
2025-06-17,2.6781359398604336,104598.98824648,2.437738867385984,42908.20056483028,104598.98824648,0.24039707247444975,9.861477604950785
2025-06-18,2.688072008790851,104946.353111106,2.443774708440573,42944.36502212374,104946.353111106,0.24429730035027797,9.996719399153186
2025-06-19,2.682868029855658,104700.469688906,2.436030358763568,42979.952738375476,104700.469688906,0.2468376710920901,10.132783042054331
2025-06-20,2.648405011338834,103321.945932896,2.401606347911814,43022.015669942724,103321.945932896,0.24679866342702006,10.276399529073963
2025-06-21,2.620225876647014,102159.437963581,2.372940404860531,43051.834658100226,102159.437963581,0.24728547178648297,10.421056983983426
2025-06-22,2.593014145364569,101084.251485656,2.343590478659148,43132.21631771175,101084.251485656,0.24942366670542082,10.642800821077111
2025-06-23,2.706001516830211,105439.547965419,2.4405796536652127,43202.666140018024,105439.547965419,0.2654218631649985,10.875361628389935
2025-06-24,2.7274873481344244,106140.520859078,2.4520087313154013,43287.17084222534,106140.520859078,0.2754786168190231,11.234813861011016
2025-06-25,2.759419178331472,107407.598841024,2.4769624242596584,43362.6274621938,107407.598841024,0.2824567540718137,11.40335240072273
2025-06-26,2.7431309617088737,107017.860392325,2.4608786412983163,43487.66273816098,107017.860392325,0.28225232041055737,11.469574958871032
2025-06-27,2.7419546509351087,107094.077124514,2.4566605505370296,43593.35566368869,107094.077124514,0.2852941003980791,11.613085915989224
2025-06-28,2.7492606310423584,107325.30624355,2.461405298437952,43603.26448946071,107325.30624355,0.2878553326044062,11.694755544204114
2025-06-29,2.77823128577937,108374.714619031,2.484694685350315,43616.914085261684,108374.714619031,0.29353660042905494,11.81378952350717
2025-06-30,2.7448099558317427,107198.652544274,2.4515932235932696,43726.11716847311,107198.652544274,0.2932167322384731,11.960252190969472
2025-07-01,2.708391863365669,105732.98154385,2.415578164249594,43771.293808120776,105732.98154385,0.292813699116075,12.121888806982092
2025-07-02,2.789199299989582,108869.592034958,2.485320257952655,43805.055580499735,108869.592034958,0.30387904203692706,12.226957112048611
2025-07-03,2.809140936606682,109616.937339918,2.498254474421998,43877.41059296181,109616.937339918,0.3108864621846843,12.444147118223885
2025-07-04,2.7695149778464847,108030.469569563,2.4310147325155946,44438.42652396184,108030.469569563,0.33850024533089007,13.924236690273478
2025-07-05,2.7745306408134978,108221.453276886,2.434643754902541,44450.63186717357,108221.453276886,0.33988688591095695,13.960436110069116
2025-07-06,2.802903545989286,109217.148040113,2.456396002984817,44462.35375216415,109217.148040113,0.34650754300446884,14.106338822544103
2025-07-07,2.775470452894791,108263.987359252,2.429737525107625,44557.89411016997,108263.987359252,0.3457329277871657,14.22922946262895
2025-07-08,2.7922951787507873,108931.620032372,2.4389657018069975,44663.03890688827,108931.620032372,0.3533294769437898,14.486857141205908
2025-07-09,2.852147216231939,111248.642186699,2.483640840832424,44792.56435057357,111248.642186699,0.36850637539951503,14.837345615399261
2025-07-10,2.9740829050775845,115958.97038124,2.58682705082951,44826.7194144486,115958.97038124,0.3872558542480746,14.970303257185073
2025-07-11,3.015743438660037,117474.542952979,2.617009351192567,44888.85104649933,117474.542952979,0.39873408746746986,15.23625000750446
2025-07-12,3.00979388873185,117412.432013394,2.610595912219579,44975.337417719194,117412.432013394,0.39919797651227107,15.291450302351283
2025-07-13,3.0515641458668052,119057.209940597,2.6456110081482627,45001.782035949596,119057.209940597,0.4059531377185426,15.344400082560911
2025-07-14,3.072287863128219,119831.19623272,2.6511563692854856,45199.59577677259,119831.19623272,0.4211314938427333,15.884822891689057
2025-07-15,3.018967442276632,117747.327694249,2.593816848411622,45395.39010487731,117747.327694249,0.42515059386501,16.39092575581656
2025-07-16,3.0424357490046723,118672.904519396,2.6088332254929036,45488.88114416527,118672.904519396,0.43360252351176864,16.620553559143104
2025-07-17,3.0523882621652287,119212.470588653,2.6055740482957064,45752.86227870949,119212.470588653,0.44681421386952236,17.148398225787574
2025-07-18,3.020751895924811,117963.57142746,2.5746666541000525,45817.026930304855,117963.57142746,0.4460852418247585,17.325941636537134
2025-07-19,3.016690148978374,117897.280695283,2.5615275840027363,46026.16088601803,117897.280695283,0.4551625649756379,17.76918459977637
2025-07-20,3.001505498978678,117296.229529213,2.5456025528489095,46077.98236136313,117296.229529213,0.45590294612976834,17.909431526125115
2025-07-21,3.003381827452566,117406.417261451,2.5432845114241864,46163.30447265055,117406.417261451,0.46009731602837967,18.090674242762354
2025-07-22,3.067555739067385,119963.29839406,2.58292154140845,46444.80928702341,119963.29839406,0.48463419765893523,18.763024346247366
2025-07-23,3.031913707731421,118782.079633197,2.543069408904048,46708.15480588353,118782.079633197,0.4888442988273729,19.222609383596946
2025-07-24,3.0219127969260757,118355.185324524,2.5306982358844357,46767.79856495253,118355.185324524,0.4912145610416401,19.41023841074315
2025-07-25,3.000461865045611,117606.361649515,2.507601352684959,46899.94345536246,117606.361649515,0.492860512360652,19.654659694330295
2025-07-26,3.0101856555472786,117926.271770002,2.5130829036784768,46924.94290474449,117926.271770002,0.4971027518688018,19.78059502697572
2025-07-27,3.048321468008563,119419.990860318,2.543511460344328,46950.83655890094,119419.990860318,0.504810007664235,19.846972012302093
2025-07-28,3.0108189444428612,118050.099658849,2.5095876428126536,47039.64015639748,118050.099658849,0.5012313016302077,19.972655789317088
2025-07-29,3.005180430469693,117939.057327956,2.50192083573949,47139.404110321055,117939.057327956,0.5032595947302028,20.114928799553915
2025-07-30,2.9977584200401335,117831.172515196,2.4942374517283534,47241.36125594066,117831.172515196,0.5035209683117801,20.187371012445947
2025-07-31,2.9453510219997407,115764.788689971,2.4485545773965987,47278.82717364493,115764.788689971,0.4967964446031421,20.28937599305448
2025-08-01,2.882655041685102,113285.64608306,2.394443095090815,47311.89741586378,113285.64608306,0.4882119465942867,20.389373528869353
2025-08-02,2.864395350583131,112571.297323537,2.378633036552696,47326.046344115464,112571.297323537,0.4857623140304348,20.421910675824133
2025-08-03,2.908015347165377,114274.402614765,2.412310031808288,47371.35820353238,114274.402614765,0.49570531535708895,20.54898867976369
2025-08-04,2.92865015385699,115067.281617885,2.4272955116573165,47405.55118454407,115067.281617885,0.5013546421996735,20.654866281912128
2025-08-05,2.905133405394057,114138.513046648,2.404852580897957,47461.75044294374,114138.513046648,0.5002808244961003,20.802972642476846
2025-08-06,2.927876567772662,115031.363610771,2.422660449537625,47481.42218309018,115031.363610771,0.5052161182350372,20.85377331071962
2025-08-07,2.9896852217768792,117489.390741479,2.470837611751138,47550.429936272354,117489.390741479,0.5188476100257411,20.99885510719671
2025-08-08,2.9688002368404307,116679.532854575,2.45185285996252,47588.3095433217,116679.532854575,0.5169473768779107,21.083947789828343
2025-08-09,2.967075213958232,116471.775369672,2.446651200432752,47604.56878735761,116471.775369672,0.5204240135254801,21.270870708232952
2025-08-10,3.0379044026239135,119279.244750319,2.504486393632763,47626.22989430747,119279.244750319,0.5334180089911507,21.2984989795623
2025-08-11,3.0225672241960218,118680.731532537,2.4904434913312885,47654.456704454344,118680.731532537,0.5321237328647332,21.366625451127252
2025-08-12,3.058727706719096,120103.60041267,2.5188125145518794,47682.6281109841,120103.60041267,0.5399151921672165,21.435306877664633
2025-08-13,3.139454159753741,123313.782043878,2.5842763315562034,47716.94904995734,123313.782043878,0.5551778281975377,21.482912698551083
2025-08-14,3.0134847705067394,118380.10001913,2.4777872029084813,47776.54024533375,118380.10001913,0.535697567598258,21.61999896397255
2025-08-15,2.9868234264502576,117440.368921295,2.457047361867376,47797.35659309366,117440.368921295,0.5297760645828817,21.561491764662104
2025-08-16,2.9723252500079735,117465.102784994,2.4428707260400597,48084.86242553129,117465.102784994,0.5294545239679138,21.673456492156248
2025-08-17,2.9725319275863136,117478.934514884,2.4421573401445276,48104.572372856026,117478.934514884,0.530374587441786,21.717461800000088
2025-08-18,2.9443395639996823,116295.377222639,2.4164736145708487,48126.069542576966,116295.377222639,0.5278659494288336,21.844473957667418
2025-08-19,2.858706722100153,112900.73860107,2.3420126906532475,48206.71512654318,112900.73860107,0.5166940314469057,22.06196548417449
