date,btc_price,sth_cost_basis,ratio,rolling_std,lower_1sd,lower_2sd,zone
2014-10-15,394.242616173952,493.5023683667638,0.7988667156323688,0.28272502979071,371.96606544622546,280.3608710155561,MILD_ACCUMULATION
2014-10-16,381.771232207782,493.0752444052529,0.7742656654123333,0.28304174082503225,371.5264454191122,279.94084313085835,MILD_ACCUMULATION
2014-10-17,382.518126893721,492.0712783334863,0.7773632474327855,0.2833503094884721,370.65557835017967,279.19848975415573,MILD_ACCUMULATION
2014-10-18,390.69972030731,492.1860816620485,0.7938048938482124,0.28362240558825264,370.64119088704325,279.1116967758789,MILD_ACCUMULATION
2014-10-19,387.918443101786,491.9695648521264,0.7885008968357311,0.2839047585131914,370.3735518792932,278.83141098965194,MILD_ACCUMULATION
2014-10-20,380.724498350147,491.4711294786079,0.7746629975071987,0.28421582904390624,369.8832329474494,278.3756721596241,MILD_ACCUMULATION
2014-10-21,383.99956710736,491.21874173128685,0.7817282495247722,0.28450995146958996,369.58456577391075,278.06909560672045,MILD_ACCUMULATION
2014-10-22,379.425962308557,490.3079625501549,0.7738523362645666,0.28482053939379437,368.7847532411808,277.3811657387607,MILD_ACCUMULATION
2014-10-23,358.063095977608,488.7201435179148,0.7326546710356387,0.28523089799526874,367.43966342124844,276.25607015760596,DEEP_ACCUMULATION
2014-10-24,357.108255768815,486.8831995670985,0.7334577493869782,0.28563716033234143,365.90988870619367,274.9941808877867,DEEP_ACCUMULATION
2014-10-25,345.563899466812,485.4942345486579,0.7117775554802771,0.28608499071806576,364.70267101502776,273.9641972662088,DEEP_ACCUMULATION
2014-10-26,353.174317179687,484.9168279400117,0.7283193670139607,0.2864512555217552,364.1355294262406,273.4379921476588,DEEP_ACCUMULATION
2014-10-27,349.65252007376,483.3437709210594,0.7234033851464818,0.28684082816092427,362.81291413956495,272.3386926360988,DEEP_ACCUMULATION
2014-10-28,353.459514003916,482.29043788501343,0.7328768854591867,0.28722329931756524,361.883812907305,271.53740517566,DEEP_ACCUMULATION
2014-10-29,333.407201030262,478.5659065746042,0.6966798019872875,0.2877049340126785,358.91622445203603,269.18101437053014,DEEP_ACCUMULATION
2014-10-30,344.874983953776,477.6080946421929,0.7220878117908452,0.28812068471782193,358.04899185607565,268.4189862091729,DEEP_ACCUMULATION
2014-10-31,336.795815628418,474.8227620582216,0.7093084884315654,0.2885793449974417,355.79768078403737,266.6089323573273,DEEP_ACCUMULATION
2014-11-01,325.76687088625,472.5517330281513,0.6893782164308412,0.2890779614699824,353.91942256824285,265.06930123474206,DEEP_ACCUMULATION
2014-11-02,323.971035419758,471.3579368879355,0.6873142681307635,0.2895746971295579,352.8500076756611,264.1371199533116,DEEP_ACCUMULATION
2014-11-03,325.033517098761,469.8258820649438,0.6918169677460038,0.29006557539212746,351.53053814594705,263.02024636458316,DEEP_ACCUMULATION
2014-11-04,329.684117461856,467.4179249850304,0.7053304972684017,0.2905186377743665,349.5704566330984,261.4352116568625,DEEP_ACCUMULATION
2014-11-05,338.871369253032,465.5538088366219,0.7278887269762475,0.2909039669744882,348.04219300638164,260.19198170753464,DEEP_ACCUMULATION
2014-11-06,349.721545517333,463.89392659866417,0.7538825698399219,0.2912272334161697,346.6891947484725,259.0967263499638,MILD_ACCUMULATION
2014-11-07,342.081335394015,461.6758108741639,0.7409557255042196,0.2915820827013223,344.90908273712904,257.6749150650054,DEEP_ACCUMULATION
2014-11-08,344.781789353695,460.67922786389465,0.7484205245207171,0.29191679614787397,344.0493775879207,256.9466280637412,MILD_ACCUMULATION
2014-11-09,362.596847999539,460.03201275956206,0.7881991642808823,0.2921591579560622,343.48276030460676,256.461296940513,MILD_ACCUMULATION
2014-11-10,366.104286608767,459.6748625022869,0.7964418254586318,0.2923856561041952,343.1383651686028,256.1461312233397,MILD_ACCUMULATION
2014-11-11,368.054641890641,457.884422307476,0.8038156005304915,0.292598806944781,341.72898872081015,255.03969133444113,MILD_ACCUMULATION
2014-11-12,431.735207360928,456.6613304754644,0.9454166108424727,0.2926404571581175,340.80197422000185,254.33724706079775,MILD_ACCUMULATION
2014-11-13,419.011925020404,456.6130429620232,0.9176521158972971,0.2927038900319518,340.7443226343423,254.27809213324085,MILD_ACCUMULATION
2014-11-14,399.924890033398,446.9452748937667,0.8947961025618968,0.29278816043520345,333.5017121257283,248.85237240113696,MILD_ACCUMULATION
2014-11-15,375.73383703901,445.7367305925919,0.842950134577163,0.2929426678866367,332.5485351078514,248.10279389664424,MILD_ACCUMULATION
2014-11-16,391.629683724836,445.695175710015,0.87869401570468,0.2930572716745784,332.4794268827851,248.02280869252246,MILD_ACCUMULATION
2014-11-17,387.472106715449,444.2411117980864,0.8722112754200928,0.2931794351017932,331.35424329232933,247.1532499624568,MILD_ACCUMULATION
2014-11-18,373.191911287858,442.8505487392383,0.8427039603999743,0.2933392965614987,330.26423784658255,246.30085050342765,MILD_ACCUMULATION
2014-11-19,376.30648286953,441.8467444420264,0.851667433568483,0.2934868957207644,329.4669990174954,245.6700310843565,MILD_ACCUMULATION
2014-11-20,356.92877164698,439.6663068557376,0.8118174308137165,0.29369504939332997,327.77290188550194,244.35594343983752,MILD_ACCUMULATION
2014-11-21,350.585147053136,438.1057660446259,0.8002294747643769,0.29392331620915424,326.53496717788573,243.37749706540492,MILD_ACCUMULATION
2014-11-22,352.634566580835,437.4748729723232,0.8060681615493477,0.29414163832768364,325.9935619703577,242.9209287474774,MILD_ACCUMULATION
2014-11-23,367.85796571858,437.1928207440397,0.8414089808074576,0.2943022764829672,325.73105580767236,242.68632896810314,MILD_ACCUMULATION
2014-11-24,376.02181221686,437.00013528035646,0.860461546483559,0.29443598906676594,325.54396302810676,242.51450585033535,MILD_ACCUMULATION
2014-11-25,377.05923214442,436.14676259541295,0.8645237440274092,0.2945632395581767,324.8668995526194,241.97933236256398,MILD_ACCUMULATION
2014-11-26,369.119330053315,433.5968507653328,0.851296150794892,0.2947087480905399,322.9205891637584,240.4946131915175,MILD_ACCUMULATION
2014-11-27,370.153762940792,432.9325554825575,0.8549917492996323,0.29484891713913636,322.3806653131538,240.0588545527825,MILD_ACCUMULATION
2014-11-28,377.286738106794,429.3856376145019,0.8786664132569759,0.29495931608718146,319.70417696046945,238.03954257486123,MILD_ACCUMULATION
2014-11-29,376.03374929854,428.79210554571904,0.8769605233752285,0.2950710983549884,319.2265697439661,237.65736708423094,MILD_ACCUMULATION
2014-11-30,379.369571634456,428.579611488304,0.8851787660104523,0.2951727777809764,319.0359314143978,237.49129171122513,MILD_ACCUMULATION
2014-12-01,380.086307391887,427.6351611611239,0.8888097656887444,0.2952696663889154,318.3020384597394,236.9220234662874,MILD_ACCUMULATION
2014-12-02,382.363214227987,425.327454882233,0.898985498911322,0.29535672879377556,316.5567801137922,235.60246084692082,MILD_ACCUMULATION
2014-12-03,375.985859681587,423.60249837307634,0.8875912232001231,0.2954545576172699,315.2421122917933,234.60104636745442,MILD_ACCUMULATION
2014-12-04,370.26099640248,420.69158748903993,0.8801245554075317,0.29555091481171747,313.04566645785184,232.94401933006023,MILD_ACCUMULATION
2014-12-05,377.551740989351,419.7433096471079,0.8994824510884314,0.2956285284089096,312.31579160939344,232.38286697317022,MILD_ACCUMULATION
2014-12-06,376.276377938286,419.0892298615153,0.8978431110306115,0.29571016684864043,311.8036583315579,231.98286766059104,MILD_ACCUMULATION
2014-12-07,376.430917784047,418.3366721355348,0.8998276815236724,0.2957872703667688,311.21975603731266,231.53059007110892,MILD_ACCUMULATION
2014-12-08,361.945295766233,415.0629521346571,0.8720250600656082,0.2958945902704541,308.7511492946043,229.66943134884374,MILD_ACCUMULATION
2014-12-09,352.113926603953,412.7322832932458,0.8531291126402547,0.29602653492691977,306.9769377328981,228.31952845548034,MILD_ACCUMULATION
2014-12-10,345.32686674438,409.2273452665691,0.843850907664627,0.29617030388637566,304.32632224244145,226.31554680023058,MILD_ACCUMULATION
2014-12-11,348.832460823947,407.8107383270857,0.8553783116524141,0.2962944297697678,303.2352055627026,225.4761369694598,MILD_ACCUMULATION
2014-12-12,352.523263124099,407.2460705988084,0.8656271688656301,0.2964055592521859,302.78168660374143,225.11389639145244,MILD_ACCUMULATION
2014-12-13,348.064134001187,406.48447408369833,0.8562790369442693,0.29652888181444653,302.17818269381627,224.63749520070382,MILD_ACCUMULATION
2014-12-14,354.05950516405,406.058053818641,0.8719430678308494,0.2966350928411081,301.8291250768644,224.3541776549865,MILD_ACCUMULATION
2014-12-15,346.414165172972,405.0865178886609,0.8551609344554508,0.29676300176074605,301.06845584508403,223.7601379018409,MILD_ACCUMULATION
2014-12-16,326.06762526495,403.4947204681154,0.8081087774498308,0.2969630106534765,299.8254262049644,222.79172846350093,MILD_ACCUMULATION
2014-12-17,320.311064317325,401.9797467777391,0.7968338377366809,0.29718252030958137,298.63413216511236,221.857806540985,MILD_ACCUMULATION
2014-12-18,312.057780928277,399.9290365566567,0.7802828812207757,0.29743201961668614,297.03652265486244,220.6158786332416,MILD_ACCUMULATION
2014-12-19,318.469871085696,398.5637728339892,0.7990436983803489,0.2976435780921341,295.95989034173283,219.76973990452126,MILD_ACCUMULATION
2014-12-20,330.488900318104,397.87287581617136,0.8306394338647989,0.2978041100039596,295.3994288933052,219.31834989125485,MILD_ACCUMULATION
2014-12-21,320.874352689124,393.9331777469693,0.8145400560681579,0.29798958905223333,292.42016996794155,217.0661437889962,MILD_ACCUMULATION
2014-12-22,332.46660630525,393.4190598652966,0.8450699018473681,0.29812969401268924,291.9976224210875,216.72211694258317,MILD_ACCUMULATION
2014-12-23,336.252902313939,392.0323284741876,0.8577172796505192,0.2982538352290554,290.93226441933655,215.9045985049056,MILD_ACCUMULATION
2014-12-24,323.058626990521,389.5425917939632,0.8293281243078886,0.2984156783119118,289.0378160513646,214.46399153171407,MILD_ACCUMULATION
2014-12-25,319.075829402798,388.5127322617576,0.8212750906393024,0.2985890713050977,288.2236873459546,213.82283526123632,MILD_ACCUMULATION
2014-12-26,328.021054619527,388.0001035583563,0.8454148635818385,0.2987272075503093,287.8036276044782,213.4817163775297,MILD_ACCUMULATION
2014-12-27,316.236593310823,387.0345465521882,0.8170758815406709,0.29890622177797904,287.0360262382755,212.87422813443976,MILD_ACCUMULATION
2014-12-28,317.217751330565,386.4026849030492,0.8209512089962753,0.299078356373386,286.51809542234724,212.45354189256432,MILD_ACCUMULATION
2014-12-29,312.991088322749,384.7451522836767,0.8135023572486167,0.2992620316320348,285.23663709582087,211.46449450712106,MILD_ACCUMULATION
2014-12-30,311.33815552032,380.1797903665862,0.8189234762324267,0.2994363441318162,281.80291094584754,208.88243570490653,MILD_ACCUMULATION
2014-12-31,322.140070174456,378.6776847810439,0.8506972634543315,0.2995650540576001,280.6533711534999,208.0035816881257,MILD_ACCUMULATION
2015-01-01,314.768935302014,377.979537453292,0.832767131847477,0.2997181925656764,280.09304957310826,207.55651733887373,MILD_ACCUMULATION
2015-01-02,316.202080790647,377.1576220077933,0.838381786127905,0.29986299309126685,279.44352152282823,207.04521707761168,MILD_ACCUMULATION
2015-01-03,279.754184919859,373.5688960456533,0.7488690516826932,0.3001659457891993,276.70072374049766,204.95092425778006,MILD_ACCUMULATION
2015-01-04,264.117167123522,370.7953631874973,0.7122990019429338,0.3005562971658583,274.53919333020144,203.27052643397016,DEEP_ACCUMULATION
2015-01-05,274.933754722416,368.5610926827029,0.7459652149422852,0.3008632240925119,272.8011826714133,201.92170781030052,MILD_ACCUMULATION
2015-01-06,288.393379604576,366.8037863829774,0.7862333768372456,0.30108739889291103,271.43960470369484,200.86886160103555,MILD_ACCUMULATION
2015-01-07,298.067454450802,361.5423848282802,0.8244329488294255,0.301247994673491,267.50313533795764,197.9240344105855,MILD_ACCUMULATION
2015-01-08,283.460201292936,358.17282715898034,0.7914062145398818,0.3014600343914459,264.9538322666147,195.9962563034014,MILD_ACCUMULATION
2015-01-09,291.36812101832,355.4615827338319,0.8196894831149593,0.3016250448197616,262.904837773066,194.44844979559466,MILD_ACCUMULATION
2015-01-10,275.832689140817,353.8764583972764,0.7794604094041085,0.3018544021516923,261.67243213105553,193.4925596562624,MILD_ACCUMULATION
2015-01-11,266.934482518228,352.5107774686914,0.7572377912386977,0.3021253886271041,260.59195874982555,192.64139795300903,MILD_ACCUMULATION
2015-01-12,268.230027341168,350.92213652462783,0.7643576720397163,0.3023811797210977,259.35121507719094,191.67514887535404,MILD_ACCUMULATION
2015-01-13,228.417294258685,345.89245145070936,0.6603708560296092,0.30290967081317655,255.49893005112796,188.72832576565705,DEEP_ACCUMULATION
2015-01-14,178.498024352187,337.2939421595493,0.5292061375586535,0.30402796193299186,248.8690414536273,183.6255919614172,EXTREME_ACCUMULATION
2015-01-15,210.054440590328,335.03201335744035,0.626968266361532,0.30466691681954033,247.04220011452566,182.16124490859792,DEEP_ACCUMULATION
2015-01-16,208.447981731802,333.22444933427306,0.6255482817909861,0.30530156010049353,245.55347022765915,180.94862745308234,DEEP_ACCUMULATION
2015-01-17,200.638757474675,331.7682882804669,0.6047556820893655,0.3059978684809821,244.3102490009769,179.9071818354783,DEEP_ACCUMULATION
2015-01-18,211.255776340249,330.9428730531977,0.6383451451643455,0.3065557524410513,243.56650322097155,179.25946234761602,DEEP_ACCUMULATION
2015-01-19,216.299297195678,330.04966086852863,0.6553537932033757,0.3070564759599228,242.7875193017616,178.59669776235162,DEEP_ACCUMULATION
2015-01-20,211.858954423213,328.43986589278046,0.645046403996446,0.30758776524054265,241.47501236807665,177.5368572863752,DEEP_ACCUMULATION
2015-01-21,227.6633105251,322.96376485862226,0.7049190506704672,0.3078971358621591,237.37543412006048,174.46878831237672,DEEP_ACCUMULATION
2015-01-22,234.309861085428,322.56440803106983,0.7263971326398136,0.30814292577211394,237.02364529799888,174.16741286887492,DEEP_ACCUMULATION
2015-01-23,233.318179638072,320.8777738423901,0.7271247766530381,0.3083806303265342,235.72824880684976,173.17437297118016,DEEP_ACCUMULATION
2015-01-24,249.0344479994,320.70009652770904,0.776533748183275,0.3085519269423753,235.55736708309345,173.0191970251716,MILD_ACCUMULATION
2015-01-25,254.67326692523,320.2943566990366,0.7951225539840928,0.308667128934426,235.23224641409598,172.7604892052986,MILD_ACCUMULATION
2015-01-26,275.740812337644,320.13723313139195,0.8613206581456065,0.3086836768782304,235.11296023853538,172.67002507465185,MILD_ACCUMULATION
2015-01-27,265.303292695851,319.5876162265175,0.8301425938475949,0.3087387959791857,234.69637780391426,172.35458120891747,MILD_ACCUMULATION
2015-01-28,234.657661705218,318.2094254864458,0.7374315243695171,0.3089216798361269,233.64153916032276,171.54856031607346,MILD_ACCUMULATION
2015-01-29,234.140894579057,316.56478475831943,0.7396302616471104,0.3090783453526906,232.39756945427186,170.60845959062019,MILD_ACCUMULATION
2015-01-30,227.435079866942,314.6750343373513,0.72276175434724,0.3092762513750529,230.96454593061492,169.52289077927412,DEEP_ACCUMULATION
2015-01-31,216.661493081224,312.0817067577324,0.6942460528435181,0.3095248182126291,229.00417067566067,168.0422435896197,DEEP_ACCUMULATION
2015-02-01,227.215880846913,311.0051148726917,0.730585672007107,0.30970255105889616,228.17361478073644,167.40302970071633,DEEP_ACCUMULATION
2015-02-02,238.888244353622,310.6028890898416,0.7691114691612666,0.3098410778831119,227.8469506400109,167.14021259775026,MILD_ACCUMULATION
2015-02-03,228.170783062756,309.33797991534806,0.7376099860909291,0.31000562199026654,226.88172428305128,166.40477456966966,MILD_ACCUMULATION
2015-02-04,227.413695746619,307.884526144111,0.7386330797286442,0.3101745303477593,225.777560093989,165.5669652528584,MILD_ACCUMULATION
2015-02-05,216.652884237769,306.50727386416384,0.7068441851523041,0.31041691912032027,224.71312034710988,164.74645387539226,DEEP_ACCUMULATION
2015-02-06,222.782326749036,305.77140393446973,0.7285911104910935,0.31058698911125987,224.13550179596686,164.29503386816432,DEEP_ACCUMULATION
2015-02-07,228.81604404432,304.92113167743344,0.7504105825186866,0.3106729715148023,223.4930208601777,163.80999932155396,MILD_ACCUMULATION
2015-02-08,224.043052040395,303.75289742618827,0.7375832590859065,0.310768033850662,222.61559607346626,163.15137743562482,MILD_ACCUMULATION
2015-02-09,220.746232372678,302.48513084121345,0.7297754827114347,0.3108393895781685,221.6706523695698,162.44725149066946,DEEP_ACCUMULATION
2015-02-10,220.898643383192,301.65491854829395,0.7322892145974634,0.3108960786927557,221.04971512634305,161.9830261432141,DEEP_ACCUMULATION
2015-02-11,219.915894999565,300.05138116518884,0.7329274544431894,0.3109287448013861,219.86747659605183,161.1114305722912,MILD_ACCUMULATION
2015-02-12,222.730732214727,299.3352113246197,0.7440846375175771,0.3109093121375623,219.34695407826635,160.73313276611466,MILD_ACCUMULATION
2015-02-13,236.211753155932,299.22564581115086,0.7894101206318773,0.31088084740957284,219.27290808031654,160.68344706103122,MILD_ACCUMULATION
